origin,destination,dayhour,value
Metro_QatarNationalLibrary,Metro_SportCity,10,22
Metro_QatarNationalLibrary,Metro_SportCity,11,56
Metro_QatarNationalLibrary,Metro_SportCity,12,59
Metro_QatarNationalLibrary,Metro_SportCity,13,44
Metro_QatarNationalLibrary,Metro_SportCity,14,134
Metro_QatarNationalLibrary,Metro_SportCity,15,172
Metro_QatarNationalLibrary,Metro_SportCity,16,582
Metro_QatarNationalLibrary,Metro_SportCity,17,400
Metro_QatarNationalLibrary,Metro_SportCity,18,37
Metro_QatarNationalLibrary,Metro_SportCity,19,5
Metro_QatarNationalLibrary,Metro_SportCity,20,7
Metro_QatarNationalLibrary,Metro_SportCity,23,1
Metro_QatarNationalLibrary,Metro_TheWhitePalace,0,1
Metro_QatarNationalLibrary,Metro_TheWhitePalace,1,1
Metro_QatarNationalLibrary,Metro_TheWhitePalace,8,4
Metro_QatarNationalLibrary,Metro_TheWhitePalace,9,9
Metro_QatarNationalLibrary,Metro_TheWhitePalace,10,19
Metro_QatarNationalLibrary,Metro_TheWhitePalace,11,13
Metro_QatarNationalLibrary,Metro_TheWhitePalace,12,16
Metro_QatarNationalLibrary,Metro_TheWhitePalace,13,20
Metro_QatarNationalLibrary,Metro_TheWhitePalace,14,27
Metro_QatarNationalLibrary,Metro_TheWhitePalace,15,6
Metro_QatarNationalLibrary,Metro_TheWhitePalace,16,4
Metro_QatarNationalLibrary,Metro_TheWhitePalace,17,3
Metro_QatarNationalLibrary,Metro_TheWhitePalace,23,15
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,0,6
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,1,3
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,2,2
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,3,12
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,8,3
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,9,14
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,10,16
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,11,27
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,12,29
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,13,22
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,14,22
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,15,11
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,16,3
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,17,4
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,18,9
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,19,6
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,20,4
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,21,2
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,22,4
Metro_QatarNationalLibrary,Metro_UmmGhuwailina,23,14
Metro_QatarNationalLibrary,Metro_WestBay,0,2
Metro_QatarNationalLibrary,Metro_WestBay,8,1
Metro_QatarNationalLibrary,Metro_WestBay,9,12
Metro_QatarNationalLibrary,Metro_WestBay,10,26
Metro_QatarNationalLibrary,Metro_WestBay,11,34
Metro_QatarNationalLibrary,Metro_WestBay,12,43
Metro_QatarNationalLibrary,Metro_WestBay,13,39
Metro_QatarNationalLibrary,Metro_WestBay,14,36
Metro_QatarNationalLibrary,Metro_WestBay,15,59
Metro_QatarNationalLibrary,Metro_WestBay,16,26
Metro_QatarNationalLibrary,Metro_WestBay,17,14
Metro_QatarNationalLibrary,Metro_WestBay,18,18
Metro_QatarNationalLibrary,Metro_WestBay,20,2
Metro_QatarNationalLibrary,Metro_WestBay,21,1
Metro_QatarNationalLibrary,Metro_WestBay,23,13
Metro_QatarUniversity,Metro_AlAziziyah,0,122
Metro_QatarUniversity,Metro_AlAziziyah,1,100
Metro_QatarUniversity,Metro_AlAziziyah,2,409
Metro_QatarUniversity,Metro_AlAziziyah,3,296
Metro_QatarUniversity,Metro_AlAziziyah,9,9
Metro_QatarUniversity,Metro_AlAziziyah,10,9
Metro_QatarUniversity,Metro_AlAziziyah,11,31
Metro_QatarUniversity,Metro_AlAziziyah,12,36
Metro_QatarUniversity,Metro_AlAziziyah,13,63
Metro_QatarUniversity,Metro_AlAziziyah,14,104
Metro_QatarUniversity,Metro_AlAziziyah,15,81
Metro_QatarUniversity,Metro_AlAziziyah,16,54
Metro_QatarUniversity,Metro_AlAziziyah,17,18
Metro_QatarUniversity,Metro_AlAziziyah,18,28
Metro_QatarUniversity,Metro_AlAziziyah,19,25
Metro_QatarUniversity,Metro_AlAziziyah,20,40
Metro_QatarUniversity,Metro_AlAziziyah,21,17
Metro_QatarUniversity,Metro_AlAziziyah,22,83
Metro_QatarUniversity,Metro_AlAziziyah,23,76
Metro_QatarUniversity,Metro_AlBiddaGreenPlatformNorthBound,23,1
Metro_QatarUniversity,Metro_AlBiddaRedAndGreenPlatformNorthBound,23,10
Metro_QatarUniversity,Metro_AlBiddaRedPlatformSouthBound,23,116
Metro_QatarUniversity,Metro_AlDohaAlJadeda,0,55
Metro_QatarUniversity,Metro_AlDohaAlJadeda,1,51
Metro_QatarUniversity,Metro_AlDohaAlJadeda,2,108
Metro_QatarUniversity,Metro_AlDohaAlJadeda,3,57
Metro_QatarUniversity,Metro_AlDohaAlJadeda,8,3
Metro_QatarUniversity,Metro_AlDohaAlJadeda,9,6
Metro_QatarUniversity,Metro_AlDohaAlJadeda,10,8
Metro_QatarUniversity,Metro_AlDohaAlJadeda,11,27
Metro_QatarUniversity,Metro_AlDohaAlJadeda,12,54
Metro_QatarUniversity,Metro_AlDohaAlJadeda,13,34
Metro_QatarUniversity,Metro_AlDohaAlJadeda,14,81
Metro_QatarUniversity,Metro_AlDohaAlJadeda,15,60
Metro_QatarUniversity,Metro_AlDohaAlJadeda,16,42
Metro_QatarUniversity,Metro_AlDohaAlJadeda,17,9
Metro_QatarUniversity,Metro_AlDohaAlJadeda,18,61
Metro_QatarUniversity,Metro_AlDohaAlJadeda,19,12
Metro_QatarUniversity,Metro_AlDohaAlJadeda,20,10
Metro_QatarUniversity,Metro_AlDohaAlJadeda,21,11
Metro_QatarUniversity,Metro_AlDohaAlJadeda,22,78
Metro_QatarUniversity,Metro_AlDohaAlJadeda,23,126
Metro_QatarUniversity,Metro_AlMansoura,0,87
Metro_QatarUniversity,Metro_AlMansoura,1,145
Metro_QatarUniversity,Metro_AlMansoura,2,441
Metro_QatarUniversity,Metro_AlMansoura,3,353
Metro_QatarUniversity,Metro_AlMansoura,8,4
Metro_QatarUniversity,Metro_AlMansoura,9,9
Metro_QatarUniversity,Metro_AlMansoura,10,20
Metro_QatarUniversity,Metro_AlMansoura,11,28
Metro_QatarUniversity,Metro_AlMansoura,12,57
Metro_QatarUniversity,Metro_AlMansoura,13,88
Metro_QatarUniversity,Metro_AlMansoura,14,123
Metro_QatarUniversity,Metro_AlMansoura,15,96
Metro_QatarUniversity,Metro_AlMansoura,16,75
Metro_QatarUniversity,Metro_AlMansoura,17,38
Metro_QatarUniversity,Metro_AlMansoura,18,86
Metro_QatarUniversity,Metro_AlMansoura,19,25
Metro_QatarUniversity,Metro_AlMansoura,20,28
Metro_QatarUniversity,Metro_AlMansoura,21,27
Metro_QatarUniversity,Metro_AlMansoura,22,142
Metro_QatarUniversity,Metro_AlMansoura,23,150
Metro_QatarUniversity,Metro_AlMatarAlQadeem,0,29
Metro_QatarUniversity,Metro_AlMatarAlQadeem,1,34
Metro_QatarUniversity,Metro_AlMatarAlQadeem,2,132
Metro_QatarUniversity,Metro_AlMatarAlQadeem,3,60
Metro_QatarUniversity,Metro_AlMatarAlQadeem,7,1
Metro_QatarUniversity,Metro_AlMatarAlQadeem,9,8
Metro_QatarUniversity,Metro_AlMatarAlQadeem,11,16
Metro_QatarUniversity,Metro_AlMatarAlQadeem,12,40
Metro_QatarUniversity,Metro_AlMatarAlQadeem,13,52
Metro_QatarUniversity,Metro_AlMatarAlQadeem,14,29
Metro_QatarUniversity,Metro_AlMatarAlQadeem,15,186
Metro_QatarUniversity,Metro_AlMatarAlQadeem,16,60
Metro_QatarUniversity,Metro_AlMatarAlQadeem,17,150
Metro_QatarUniversity,Metro_AlMatarAlQadeem,18,161
Metro_QatarUniversity,Metro_AlMatarAlQadeem,19,133
Metro_QatarUniversity,Metro_AlMatarAlQadeem,20,141
Metro_QatarUniversity,Metro_AlMatarAlQadeem,21,254
Metro_QatarUniversity,Metro_AlMatarAlQadeem,22,285
Metro_QatarUniversity,Metro_AlMatarAlQadeem,23,91
Metro_QatarUniversity,Metro_AlMessila,0,32
Metro_QatarUniversity,Metro_AlMessila,1,77
Metro_QatarUniversity,Metro_AlMessila,2,337
Metro_QatarUniversity,Metro_AlMessila,3,40
Metro_QatarUniversity,Metro_AlMessila,11,8
Metro_QatarUniversity,Metro_AlMessila,12,7
Metro_QatarUniversity,Metro_AlMessila,13,3
Metro_QatarUniversity,Metro_AlMessila,14,18
Metro_QatarUniversity,Metro_AlMessila,15,12
Metro_QatarUniversity,Metro_AlMessila,16,22
Metro_QatarUniversity,Metro_AlMessila,18,12
Metro_QatarUniversity,Metro_AlMessila,20,1
Metro_QatarUniversity,Metro_AlMessila,21,4
Metro_QatarUniversity,Metro_AlMessila,22,20
Metro_QatarUniversity,Metro_AlMessila,23,58
Metro_QatarUniversity,Metro_AlQassar,0,32
Metro_QatarUniversity,Metro_AlQassar,1,62
Metro_QatarUniversity,Metro_AlQassar,2,57
Metro_QatarUniversity,Metro_AlQassar,3,20
Metro_QatarUniversity,Metro_AlQassar,9,8
Metro_QatarUniversity,Metro_AlQassar,10,14
Metro_QatarUniversity,Metro_AlQassar,11,30
Metro_QatarUniversity,Metro_AlQassar,12,52
Metro_QatarUniversity,Metro_AlQassar,13,65
Metro_QatarUniversity,Metro_AlQassar,14,83
Metro_QatarUniversity,Metro_AlQassar,15,224
Metro_QatarUniversity,Metro_AlQassar,16,295
Metro_QatarUniversity,Metro_AlQassar,17,319
Metro_QatarUniversity,Metro_AlQassar,18,61
Metro_QatarUniversity,Metro_AlQassar,19,160
Metro_QatarUniversity,Metro_AlQassar,20,169
Metro_QatarUniversity,Metro_AlQassar,21,340
Metro_QatarUniversity,Metro_AlQassar,22,147
Metro_QatarUniversity,Metro_AlQassar,23,166
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,0,32
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,1,37
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,2,61
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,3,92
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,11,9
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,12,4
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,13,6
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,14,3
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,15,6
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,16,4
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,17,2
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,18,4
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,20,4
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,21,3
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,22,3
Metro_QatarUniversity,Metro_AlRayyanAlQadeem,23,25
Metro_QatarUniversity,Metro_AlRiffa,0,22
Metro_QatarUniversity,Metro_AlRiffa,1,11
Metro_QatarUniversity,Metro_AlRiffa,2,63
Metro_QatarUniversity,Metro_AlRiffa,3,3
Metro_QatarUniversity,Metro_AlRiffa,10,1
Metro_QatarUniversity,Metro_AlRiffa,11,12
Metro_QatarUniversity,Metro_AlRiffa,12,9
Metro_QatarUniversity,Metro_AlRiffa,13,3
Metro_QatarUniversity,Metro_AlRiffa,14,11
Metro_QatarUniversity,Metro_AlRiffa,15,23
Metro_QatarUniversity,Metro_AlRiffa,16,11
Metro_QatarUniversity,Metro_AlRiffa,17,2
Metro_QatarUniversity,Metro_AlRiffa,18,56
Metro_QatarUniversity,Metro_AlRiffa,19,440
Metro_QatarUniversity,Metro_AlRiffa,20,380
Metro_QatarUniversity,Metro_AlRiffa,21,739
Metro_QatarUniversity,Metro_AlRiffa,22,37
Metro_QatarUniversity,Metro_AlRiffa,23,13
Metro_QatarUniversity,Metro_AlSadd,0,61
Metro_QatarUniversity,Metro_AlSadd,1,61
Metro_QatarUniversity,Metro_AlSadd,2,132
Metro_QatarUniversity,Metro_AlSadd,3,21
Metro_QatarUniversity,Metro_AlSadd,8,1
Metro_QatarUniversity,Metro_AlSadd,9,5
Metro_QatarUniversity,Metro_AlSadd,10,1
Metro_QatarUniversity,Metro_AlSadd,11,16
Metro_QatarUniversity,Metro_AlSadd,12,23
Metro_QatarUniversity,Metro_AlSadd,13,25
Metro_QatarUniversity,Metro_AlSadd,14,32
Metro_QatarUniversity,Metro_AlSadd,15,23
Metro_QatarUniversity,Metro_AlSadd,16,21
Metro_QatarUniversity,Metro_AlSadd,17,8
Metro_QatarUniversity,Metro_AlSadd,18,25
Metro_QatarUniversity,Metro_AlSadd,19,6
Metro_QatarUniversity,Metro_AlSadd,20,16
Metro_QatarUniversity,Metro_AlSadd,21,8
Metro_QatarUniversity,Metro_AlSadd,22,66
Metro_QatarUniversity,Metro_AlSadd,23,70
Metro_QatarUniversity,Metro_AlShaqab,1,9
Metro_QatarUniversity,Metro_AlShaqab,2,7
Metro_QatarUniversity,Metro_AlShaqab,3,6
Metro_QatarUniversity,Metro_AlShaqab,13,1
Metro_QatarUniversity,Metro_AlShaqab,14,7
Metro_QatarUniversity,Metro_AlShaqab,15,2
Metro_QatarUniversity,Metro_AlShaqab,16,1
Metro_QatarUniversity,Metro_AlShaqab,17,5
Metro_QatarUniversity,Metro_AlShaqab,18,2
Metro_QatarUniversity,Metro_AlShaqab,21,3
Metro_QatarUniversity,Metro_AlShaqab,23,17
Metro_QatarUniversity,Metro_AlSudan,0,23
Metro_QatarUniversity,Metro_AlSudan,1,21
Metro_QatarUniversity,Metro_AlSudan,2,84
Metro_QatarUniversity,Metro_AlSudan,3,67
Metro_QatarUniversity,Metro_AlSudan,8,1
Metro_QatarUniversity,Metro_AlSudan,10,2
Metro_QatarUniversity,Metro_AlSudan,11,7
Metro_QatarUniversity,Metro_AlSudan,12,9
Metro_QatarUniversity,Metro_AlSudan,13,19
Metro_QatarUniversity,Metro_AlSudan,14,37
Metro_QatarUniversity,Metro_AlSudan,15,32
Metro_QatarUniversity,Metro_AlSudan,16,24
Metro_QatarUniversity,Metro_AlSudan,17,7
Metro_QatarUniversity,Metro_AlSudan,18,15
Metro_QatarUniversity,Metro_AlSudan,19,1
Metro_QatarUniversity,Metro_AlSudan,20,8
Metro_QatarUniversity,Metro_AlSudan,21,4
Metro_QatarUniversity,Metro_AlSudan,22,37
Metro_QatarUniversity,Metro_AlSudan,23,53
Metro_QatarUniversity,Metro_AlWaabQLM,0,16
Metro_QatarUniversity,Metro_AlWaabQLM,1,13
Metro_QatarUniversity,Metro_AlWaabQLM,2,16
Metro_QatarUniversity,Metro_AlWaabQLM,3,18
Metro_QatarUniversity,Metro_AlWaabQLM,8,1
Metro_QatarUniversity,Metro_AlWaabQLM,11,5
Metro_QatarUniversity,Metro_AlWaabQLM,13,4
Metro_QatarUniversity,Metro_AlWaabQLM,14,4
Metro_QatarUniversity,Metro_AlWaabQLM,15,2
Metro_QatarUniversity,Metro_AlWaabQLM,16,4
Metro_QatarUniversity,Metro_AlWaabQLM,20,4
Metro_QatarUniversity,Metro_AlWaabQLM,21,2
Metro_QatarUniversity,Metro_AlWaabQLM,22,3
Metro_QatarUniversity,Metro_AlWaabQLM,23,18
Metro_QatarUniversity,Metro_AlWakra,0,167
Metro_QatarUniversity,Metro_AlWakra,1,290
Metro_QatarUniversity,Metro_AlWakra,2,828
Metro_QatarUniversity,Metro_AlWakra,3,275
Metro_QatarUniversity,Metro_AlWakra,7,1
Metro_QatarUniversity,Metro_AlWakra,8,2
Metro_QatarUniversity,Metro_AlWakra,9,6
Metro_QatarUniversity,Metro_AlWakra,10,22
Metro_QatarUniversity,Metro_AlWakra,11,52
Metro_QatarUniversity,Metro_AlWakra,12,81
Metro_QatarUniversity,Metro_AlWakra,13,119
Metro_QatarUniversity,Metro_AlWakra,14,158
Metro_QatarUniversity,Metro_AlWakra,15,203
Metro_QatarUniversity,Metro_AlWakra,16,109
Metro_QatarUniversity,Metro_AlWakra,17,44
Metro_QatarUniversity,Metro_AlWakra,18,78
Metro_QatarUniversity,Metro_AlWakra,19,47
Metro_QatarUniversity,Metro_AlWakra,20,61
Metro_QatarUniversity,Metro_AlWakra,21,39
Metro_QatarUniversity,Metro_AlWakra,22,158
Metro_QatarUniversity,Metro_AlWakra,23,165
Metro_QatarUniversity,Metro_BinMahmoud,0,48
Metro_QatarUniversity,Metro_BinMahmoud,1,74
Metro_QatarUniversity,Metro_BinMahmoud,2,90
Metro_QatarUniversity,Metro_BinMahmoud,3,44
Metro_QatarUniversity,Metro_BinMahmoud,7,1
Metro_QatarUniversity,Metro_BinMahmoud,8,1
Metro_QatarUniversity,Metro_BinMahmoud,9,4
Metro_QatarUniversity,Metro_BinMahmoud,10,1
Metro_QatarUniversity,Metro_BinMahmoud,11,13
Metro_QatarUniversity,Metro_BinMahmoud,12,23
Metro_QatarUniversity,Metro_BinMahmoud,13,71
Metro_QatarUniversity,Metro_BinMahmoud,14,73
Metro_QatarUniversity,Metro_BinMahmoud,15,63
Metro_QatarUniversity,Metro_BinMahmoud,16,37
Metro_QatarUniversity,Metro_BinMahmoud,17,13
Metro_QatarUniversity,Metro_BinMahmoud,18,64
Metro_QatarUniversity,Metro_BinMahmoud,19,13
Metro_QatarUniversity,Metro_BinMahmoud,20,33
Metro_QatarUniversity,Metro_BinMahmoud,21,24
Metro_QatarUniversity,Metro_BinMahmoud,22,54
Metro_QatarUniversity,Metro_BinMahmoud,23,109
Metro_QatarUniversity,Metro_Corniche,0,76
Metro_QatarUniversity,Metro_Corniche,1,64
Metro_QatarUniversity,Metro_Corniche,2,307
Metro_QatarUniversity,Metro_Corniche,3,177
Metro_QatarUniversity,Metro_Corniche,9,10
Metro_QatarUniversity,Metro_Corniche,10,32
Metro_QatarUniversity,Metro_Corniche,11,66
Metro_QatarUniversity,Metro_Corniche,12,77
Metro_QatarUniversity,Metro_Corniche,13,116
Metro_QatarUniversity,Metro_Corniche,14,156
Metro_QatarUniversity,Metro_Corniche,15,328
Metro_QatarUniversity,Metro_Corniche,16,355
Metro_QatarUniversity,Metro_Corniche,17,66
Metro_QatarUniversity,Metro_Corniche,18,375
Metro_QatarUniversity,Metro_Corniche,19,235
Metro_QatarUniversity,Metro_Corniche,20,251
Metro_QatarUniversity,Metro_Corniche,21,58
Metro_QatarUniversity,Metro_Corniche,22,86
Metro_QatarUniversity,Metro_Corniche,23,238
Metro_QatarUniversity,Metro_DECC,0,46
Metro_QatarUniversity,Metro_DECC,1,17
Metro_QatarUniversity,Metro_DECC,2,54
Metro_QatarUniversity,Metro_DECC,3,30
Metro_QatarUniversity,Metro_DECC,8,4
Metro_QatarUniversity,Metro_DECC,9,10
Metro_QatarUniversity,Metro_DECC,10,9
Metro_QatarUniversity,Metro_DECC,11,20
Metro_QatarUniversity,Metro_DECC,12,22
Metro_QatarUniversity,Metro_DECC,13,34
Metro_QatarUniversity,Metro_DECC,14,82
Metro_QatarUniversity,Metro_DECC,15,78
Metro_QatarUniversity,Metro_DECC,16,147
Metro_QatarUniversity,Metro_DECC,17,212
Metro_QatarUniversity,Metro_DECC,18,86
Metro_QatarUniversity,Metro_DECC,19,45
Metro_QatarUniversity,Metro_DECC,20,51
Metro_QatarUniversity,Metro_DECC,21,103
Metro_QatarUniversity,Metro_DECC,22,99
Metro_QatarUniversity,Metro_DECC,23,244
Metro_QatarUniversity,Metro_EducationCity,0,28
Metro_QatarUniversity,Metro_EducationCity,1,18
Metro_QatarUniversity,Metro_EducationCity,2,57
Metro_QatarUniversity,Metro_EducationCity,3,13
Metro_QatarUniversity,Metro_EducationCity,7,1
Metro_QatarUniversity,Metro_EducationCity,11,13
Metro_QatarUniversity,Metro_EducationCity,12,10
Metro_QatarUniversity,Metro_EducationCity,13,29
Metro_QatarUniversity,Metro_EducationCity,14,41
Metro_QatarUniversity,Metro_EducationCity,15,34
Metro_QatarUniversity,Metro_EducationCity,16,42
Metro_QatarUniversity,Metro_EducationCity,17,4
Metro_QatarUniversity,Metro_EducationCity,18,27
Metro_QatarUniversity,Metro_EducationCity,19,8
Metro_QatarUniversity,Metro_EducationCity,20,22
Metro_QatarUniversity,Metro_EducationCity,21,4
Metro_QatarUniversity,Metro_EducationCity,22,30
Metro_QatarUniversity,Metro_EducationCity,23,27
Metro_QatarUniversity,Metro_FreeZone,0,28
Metro_QatarUniversity,Metro_FreeZone,1,44
Metro_QatarUniversity,Metro_FreeZone,2,116
Metro_QatarUniversity,Metro_FreeZone,3,99
Metro_QatarUniversity,Metro_FreeZone,8,1
Metro_QatarUniversity,Metro_FreeZone,9,1
Metro_QatarUniversity,Metro_FreeZone,10,3
Metro_QatarUniversity,Metro_FreeZone,11,7
Metro_QatarUniversity,Metro_FreeZone,12,8
Metro_QatarUniversity,Metro_FreeZone,13,14
Metro_QatarUniversity,Metro_FreeZone,14,33
Metro_QatarUniversity,Metro_FreeZone,15,36
Metro_QatarUniversity,Metro_FreeZone,16,14
Metro_QatarUniversity,Metro_FreeZone,17,8
Metro_QatarUniversity,Metro_FreeZone,18,99
Metro_QatarUniversity,Metro_FreeZone,19,314
Metro_QatarUniversity,Metro_FreeZone,20,273
Metro_QatarUniversity,Metro_FreeZone,21,842
Metro_QatarUniversity,Metro_FreeZone,22,44
Metro_QatarUniversity,Metro_FreeZone,23,54
Metro_QatarUniversity,Metro_HamadHospital,0,25
Metro_QatarUniversity,Metro_HamadHospital,1,7
Metro_QatarUniversity,Metro_HamadHospital,2,29
Metro_QatarUniversity,Metro_HamadHospital,3,22
Metro_QatarUniversity,Metro_HamadHospital,10,1
Metro_QatarUniversity,Metro_HamadHospital,12,4
Metro_QatarUniversity,Metro_HamadHospital,13,14
Metro_QatarUniversity,Metro_HamadHospital,14,13
Metro_QatarUniversity,Metro_HamadHospital,15,12
Metro_QatarUniversity,Metro_HamadHospital,16,9
Metro_QatarUniversity,Metro_HamadHospital,17,3
Metro_QatarUniversity,Metro_HamadHospital,20,5
Metro_QatarUniversity,Metro_HamadHospital,22,6
Metro_QatarUniversity,Metro_HamadHospital,23,36
Metro_QatarUniversity,Metro_HamadIntlAirportT1,0,5
Metro_QatarUniversity,Metro_HamadIntlAirportT1,1,7
Metro_QatarUniversity,Metro_HamadIntlAirportT1,2,8
Metro_QatarUniversity,Metro_HamadIntlAirportT1,11,3
Metro_QatarUniversity,Metro_HamadIntlAirportT1,13,8
Metro_QatarUniversity,Metro_HamadIntlAirportT1,14,8
Metro_QatarUniversity,Metro_HamadIntlAirportT1,15,5
Metro_QatarUniversity,Metro_HamadIntlAirportT1,16,6
Metro_QatarUniversity,Metro_HamadIntlAirportT1,20,1
Metro_QatarUniversity,Metro_HamadIntlAirportT1,22,9
Metro_QatarUniversity,Metro_HamadIntlAirportT1,23,5
Metro_QatarUniversity,Metro_Joaan,0,45
Metro_QatarUniversity,Metro_Joaan,1,59
Metro_QatarUniversity,Metro_Joaan,2,185
Metro_QatarUniversity,Metro_Joaan,3,106
Metro_QatarUniversity,Metro_Joaan,9,4
Metro_QatarUniversity,Metro_Joaan,10,6
Metro_QatarUniversity,Metro_Joaan,11,15
Metro_QatarUniversity,Metro_Joaan,12,21
Metro_QatarUniversity,Metro_Joaan,13,37
Metro_QatarUniversity,Metro_Joaan,14,69
Metro_QatarUniversity,Metro_Joaan,15,36
Metro_QatarUniversity,Metro_Joaan,16,28
Metro_QatarUniversity,Metro_Joaan,17,19
Metro_QatarUniversity,Metro_Joaan,18,66
Metro_QatarUniversity,Metro_Joaan,19,11
Metro_QatarUniversity,Metro_Joaan,20,48
Metro_QatarUniversity,Metro_Joaan,21,7
Metro_QatarUniversity,Metro_Joaan,22,124
Metro_QatarUniversity,Metro_Joaan,23,92
Metro_QatarUniversity,Metro_Katara,0,3
Metro_QatarUniversity,Metro_Katara,1,6
Metro_QatarUniversity,Metro_Katara,2,16
Metro_QatarUniversity,Metro_Katara,3,17
Metro_QatarUniversity,Metro_Katara,7,5
Metro_QatarUniversity,Metro_Katara,8,4
Metro_QatarUniversity,Metro_Katara,9,17
Metro_QatarUniversity,Metro_Katara,10,35
Metro_QatarUniversity,Metro_Katara,11,44
Metro_QatarUniversity,Metro_Katara,12,37
Metro_QatarUniversity,Metro_Katara,13,52
Metro_QatarUniversity,Metro_Katara,14,38
Metro_QatarUniversity,Metro_Katara,15,45
Metro_QatarUniversity,Metro_Katara,16,28
Metro_QatarUniversity,Metro_Katara,17,11
Metro_QatarUniversity,Metro_Katara,18,27
Metro_QatarUniversity,Metro_Katara,19,13
Metro_QatarUniversity,Metro_Katara,20,19
Metro_QatarUniversity,Metro_Katara,21,14
Metro_QatarUniversity,Metro_Katara,22,1
Metro_QatarUniversity,Metro_Katara,23,122
Metro_QatarUniversity,Metro_Legtaifiya,0,91
Metro_QatarUniversity,Metro_Legtaifiya,1,79
Metro_QatarUniversity,Metro_Legtaifiya,2,298
Metro_QatarUniversity,Metro_Legtaifiya,3,100
Metro_QatarUniversity,Metro_Legtaifiya,7,3
Metro_QatarUniversity,Metro_Legtaifiya,8,9
Metro_QatarUniversity,Metro_Legtaifiya,9,39
Metro_QatarUniversity,Metro_Legtaifiya,10,88
Metro_QatarUniversity,Metro_Legtaifiya,11,100
Metro_QatarUniversity,Metro_Legtaifiya,12,140
Metro_QatarUniversity,Metro_Legtaifiya,13,146
Metro_QatarUniversity,Metro_Legtaifiya,14,181
Metro_QatarUniversity,Metro_Legtaifiya,15,188
Metro_QatarUniversity,Metro_Legtaifiya,16,161
Metro_QatarUniversity,Metro_Legtaifiya,17,60
Metro_QatarUniversity,Metro_Legtaifiya,18,166
Metro_QatarUniversity,Metro_Legtaifiya,19,42
Metro_QatarUniversity,Metro_Legtaifiya,20,62
Metro_QatarUniversity,Metro_Legtaifiya,21,36
Metro_QatarUniversity,Metro_Legtaifiya,22,127
Metro_QatarUniversity,Metro_Legtaifiya,23,369
Metro_QatarUniversity,Metro_Lusail,0,148
Metro_QatarUniversity,Metro_Lusail,1,64
Metro_QatarUniversity,Metro_Lusail,2,78
Metro_QatarUniversity,Metro_Lusail,3,31
Metro_QatarUniversity,Metro_Lusail,9,3
Metro_QatarUniversity,Metro_Lusail,10,14
Metro_QatarUniversity,Metro_Lusail,11,66
Metro_QatarUniversity,Metro_Lusail,12,86
Metro_QatarUniversity,Metro_Lusail,13,124
Metro_QatarUniversity,Metro_Lusail,14,199
Metro_QatarUniversity,Metro_Lusail,15,554
Metro_QatarUniversity,Metro_Lusail,16,845
Metro_QatarUniversity,Metro_Lusail,17,1140
Metro_QatarUniversity,Metro_Lusail,18,247
Metro_QatarUniversity,Metro_Lusail,19,100
Metro_QatarUniversity,Metro_Lusail,20,187
Metro_QatarUniversity,Metro_Lusail,21,47
Metro_QatarUniversity,Metro_Lusail,22,66
