origin,destination,dayhour,value
Metro_TheWhitePalace,Metro_MsheirebGoldPlatformEastBound,21,21
Metro_TheWhitePalace,Metro_MsheirebGoldPlatformEastBound,22,38
Metro_TheWhitePalace,Metro_MsheirebRedAndGreenPlatformSouthBound,22,23
Metro_TheWhitePalace,Metro_MsheirebRedAndGreenPlatformSouthBound,23,43
Metro_TheWhitePalace,Metro_NationalMuseum,0,2
Metro_TheWhitePalace,Metro_NationalMuseum,1,19
Metro_TheWhitePalace,Metro_NationalMuseum,2,9
Metro_TheWhitePalace,Metro_NationalMuseum,3,4
Metro_TheWhitePalace,Metro_NationalMuseum,8,5
Metro_TheWhitePalace,Metro_NationalMuseum,9,10
Metro_TheWhitePalace,Metro_NationalMuseum,10,44
Metro_TheWhitePalace,Metro_NationalMuseum,11,30
Metro_TheWhitePalace,Metro_NationalMuseum,12,16
Metro_TheWhitePalace,Metro_NationalMuseum,13,16
Metro_TheWhitePalace,Metro_NationalMuseum,14,11
Metro_TheWhitePalace,Metro_NationalMuseum,15,17
Metro_TheWhitePalace,Metro_NationalMuseum,16,15
Metro_TheWhitePalace,Metro_NationalMuseum,17,15
Metro_TheWhitePalace,Metro_NationalMuseum,18,1
Metro_TheWhitePalace,Metro_NationalMuseum,19,3
Metro_TheWhitePalace,Metro_NationalMuseum,20,4
Metro_TheWhitePalace,Metro_NationalMuseum,21,4
Metro_TheWhitePalace,Metro_NationalMuseum,23,5
Metro_TheWhitePalace,Metro_OqbaIbnNafie,0,4
Metro_TheWhitePalace,Metro_OqbaIbnNafie,1,13
Metro_TheWhitePalace,Metro_OqbaIbnNafie,2,15
Metro_TheWhitePalace,Metro_OqbaIbnNafie,3,6
Metro_TheWhitePalace,Metro_OqbaIbnNafie,6,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,7,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,8,6
Metro_TheWhitePalace,Metro_OqbaIbnNafie,9,10
Metro_TheWhitePalace,Metro_OqbaIbnNafie,10,4
Metro_TheWhitePalace,Metro_OqbaIbnNafie,11,10
Metro_TheWhitePalace,Metro_OqbaIbnNafie,12,21
Metro_TheWhitePalace,Metro_OqbaIbnNafie,13,9
Metro_TheWhitePalace,Metro_OqbaIbnNafie,14,8
Metro_TheWhitePalace,Metro_OqbaIbnNafie,15,7
Metro_TheWhitePalace,Metro_OqbaIbnNafie,16,2
Metro_TheWhitePalace,Metro_OqbaIbnNafie,17,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,18,2
Metro_TheWhitePalace,Metro_OqbaIbnNafie,21,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,22,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,23,7
Metro_TheWhitePalace,Metro_QatarNationalLibrary,0,20
Metro_TheWhitePalace,Metro_QatarNationalLibrary,1,2
Metro_TheWhitePalace,Metro_QatarNationalLibrary,2,4
Metro_TheWhitePalace,Metro_QatarNationalLibrary,3,4
Metro_TheWhitePalace,Metro_QatarNationalLibrary,7,2
Metro_TheWhitePalace,Metro_QatarNationalLibrary,8,7
Metro_TheWhitePalace,Metro_QatarNationalLibrary,9,10
Metro_TheWhitePalace,Metro_QatarNationalLibrary,10,17
Metro_TheWhitePalace,Metro_QatarNationalLibrary,11,12
Metro_TheWhitePalace,Metro_QatarNationalLibrary,12,15
Metro_TheWhitePalace,Metro_QatarNationalLibrary,13,17
Metro_TheWhitePalace,Metro_QatarNationalLibrary,14,17
Metro_TheWhitePalace,Metro_QatarNationalLibrary,15,12
Metro_TheWhitePalace,Metro_QatarNationalLibrary,16,3
Metro_TheWhitePalace,Metro_QatarNationalLibrary,18,2
Metro_TheWhitePalace,Metro_QatarNationalLibrary,19,1
Metro_TheWhitePalace,Metro_QatarNationalLibrary,23,17
Metro_TheWhitePalace,Metro_QatarUniversity,0,9
Metro_TheWhitePalace,Metro_QatarUniversity,1,25
Metro_TheWhitePalace,Metro_QatarUniversity,2,1
Metro_TheWhitePalace,Metro_QatarUniversity,9,1
Metro_TheWhitePalace,Metro_QatarUniversity,11,6
Metro_TheWhitePalace,Metro_QatarUniversity,12,8
Metro_TheWhitePalace,Metro_QatarUniversity,13,23
Metro_TheWhitePalace,Metro_QatarUniversity,14,55
Metro_TheWhitePalace,Metro_QatarUniversity,15,22
Metro_TheWhitePalace,Metro_QatarUniversity,16,31
Metro_TheWhitePalace,Metro_QatarUniversity,17,16
Metro_TheWhitePalace,Metro_QatarUniversity,18,13
Metro_TheWhitePalace,Metro_QatarUniversity,20,3
Metro_TheWhitePalace,Metro_QatarUniversity,21,4
Metro_TheWhitePalace,Metro_QatarUniversity,22,14
Metro_TheWhitePalace,Metro_QatarUniversity,23,13
Metro_TheWhitePalace,Metro_RasBuAbboud,0,6
Metro_TheWhitePalace,Metro_RasBuAbboud,1,6
Metro_TheWhitePalace,Metro_RasBuAbboud,9,3
Metro_TheWhitePalace,Metro_RasBuAbboud,10,17
Metro_TheWhitePalace,Metro_RasBuAbboud,11,49
Metro_TheWhitePalace,Metro_RasBuAbboud,12,74
Metro_TheWhitePalace,Metro_RasBuAbboud,13,120
Metro_TheWhitePalace,Metro_RasBuAbboud,14,93
Metro_TheWhitePalace,Metro_RasBuAbboud,15,85
Metro_TheWhitePalace,Metro_RasBuAbboud,16,73
Metro_TheWhitePalace,Metro_RasBuAbboud,17,55
Metro_TheWhitePalace,Metro_RasBuAbboud,18,38
Metro_TheWhitePalace,Metro_RasBuAbboud,20,2
Metro_TheWhitePalace,Metro_RasBuAbboud,21,7
Metro_TheWhitePalace,Metro_RasBuAbboud,23,1
Metro_TheWhitePalace,Metro_RasBuFontas,0,2
Metro_TheWhitePalace,Metro_RasBuFontas,2,4
Metro_TheWhitePalace,Metro_RasBuFontas,3,5
Metro_TheWhitePalace,Metro_RasBuFontas,6,3
Metro_TheWhitePalace,Metro_RasBuFontas,7,1
Metro_TheWhitePalace,Metro_RasBuFontas,8,4
Metro_TheWhitePalace,Metro_RasBuFontas,9,3
Metro_TheWhitePalace,Metro_RasBuFontas,10,1
Metro_TheWhitePalace,Metro_RasBuFontas,11,1
Metro_TheWhitePalace,Metro_RasBuFontas,17,12
Metro_TheWhitePalace,Metro_RasBuFontas,19,1
Metro_TheWhitePalace,Metro_RasBuFontas,20,3
Metro_TheWhitePalace,Metro_RasBuFontas,21,4
Metro_TheWhitePalace,Metro_RasBuFontas,22,1
Metro_TheWhitePalace,Metro_RasBuFontas,23,1
Metro_TheWhitePalace,Metro_SouqWaqif,0,10
Metro_TheWhitePalace,Metro_SouqWaqif,1,31
Metro_TheWhitePalace,Metro_SouqWaqif,2,4
Metro_TheWhitePalace,Metro_SouqWaqif,6,2
Metro_TheWhitePalace,Metro_SouqWaqif,7,10
Metro_TheWhitePalace,Metro_SouqWaqif,8,32
Metro_TheWhitePalace,Metro_SouqWaqif,9,73
Metro_TheWhitePalace,Metro_SouqWaqif,10,183
Metro_TheWhitePalace,Metro_SouqWaqif,11,142
Metro_TheWhitePalace,Metro_SouqWaqif,12,204
Metro_TheWhitePalace,Metro_SouqWaqif,13,190
Metro_TheWhitePalace,Metro_SouqWaqif,14,182
Metro_TheWhitePalace,Metro_SouqWaqif,15,211
Metro_TheWhitePalace,Metro_SouqWaqif,16,188
Metro_TheWhitePalace,Metro_SouqWaqif,17,114
Metro_TheWhitePalace,Metro_SouqWaqif,18,74
Metro_TheWhitePalace,Metro_SouqWaqif,19,10
Metro_TheWhitePalace,Metro_SouqWaqif,20,23
Metro_TheWhitePalace,Metro_SouqWaqif,21,29
Metro_TheWhitePalace,Metro_SouqWaqif,23,2
Metro_TheWhitePalace,Metro_SportCity,0,4
Metro_TheWhitePalace,Metro_SportCity,1,13
Metro_TheWhitePalace,Metro_SportCity,2,9
Metro_TheWhitePalace,Metro_SportCity,3,7
Metro_TheWhitePalace,Metro_SportCity,9,2
Metro_TheWhitePalace,Metro_SportCity,10,9
Metro_TheWhitePalace,Metro_SportCity,11,10
Metro_TheWhitePalace,Metro_SportCity,12,5
Metro_TheWhitePalace,Metro_SportCity,13,15
Metro_TheWhitePalace,Metro_SportCity,14,6
Metro_TheWhitePalace,Metro_SportCity,15,2
Metro_TheWhitePalace,Metro_SportCity,16,1
Metro_TheWhitePalace,Metro_SportCity,17,3
Metro_TheWhitePalace,Metro_SportCity,23,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,0,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,1,8
Metro_TheWhitePalace,Metro_UmmGhuwailina,2,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,3,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,7,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,8,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,9,11
Metro_TheWhitePalace,Metro_UmmGhuwailina,10,9
Metro_TheWhitePalace,Metro_UmmGhuwailina,11,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,12,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,13,10
Metro_TheWhitePalace,Metro_UmmGhuwailina,14,6
Metro_TheWhitePalace,Metro_UmmGhuwailina,15,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,16,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,17,4
Metro_TheWhitePalace,Metro_UmmGhuwailina,18,10
Metro_TheWhitePalace,Metro_UmmGhuwailina,19,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,21,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,22,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,23,3
Metro_TheWhitePalace,Metro_WestBay,8,5
Metro_TheWhitePalace,Metro_WestBay,9,4
Metro_TheWhitePalace,Metro_WestBay,10,4
Metro_TheWhitePalace,Metro_WestBay,11,4
Metro_TheWhitePalace,Metro_WestBay,15,2
Metro_TheWhitePalace,Metro_WestBay,16,1
Metro_TheWhitePalace,Metro_WestBay,18,3
Metro_TheWhitePalace,Metro_WestBay,22,1
Metro_TheWhitePalace,Metro_WestBay,23,3
Metro_UmmGhuwailina,Metro_AlAziziyah,0,7
Metro_UmmGhuwailina,Metro_AlAziziyah,1,13
Metro_UmmGhuwailina,Metro_AlAziziyah,2,21
Metro_UmmGhuwailina,Metro_AlAziziyah,3,1
Metro_UmmGhuwailina,Metro_AlAziziyah,6,3
Metro_UmmGhuwailina,Metro_AlAziziyah,7,14
Metro_UmmGhuwailina,Metro_AlAziziyah,8,38
Metro_UmmGhuwailina,Metro_AlAziziyah,9,40
Metro_UmmGhuwailina,Metro_AlAziziyah,10,53
Metro_UmmGhuwailina,Metro_AlAziziyah,11,25
Metro_UmmGhuwailina,Metro_AlAziziyah,12,20
Metro_UmmGhuwailina,Metro_AlAziziyah,13,31
Metro_UmmGhuwailina,Metro_AlAziziyah,14,12
Metro_UmmGhuwailina,Metro_AlAziziyah,15,9
Metro_UmmGhuwailina,Metro_AlAziziyah,16,12
Metro_UmmGhuwailina,Metro_AlAziziyah,17,5
Metro_UmmGhuwailina,Metro_AlAziziyah,18,8
Metro_UmmGhuwailina,Metro_AlAziziyah,19,13
Metro_UmmGhuwailina,Metro_AlAziziyah,20,8
Metro_UmmGhuwailina,Metro_AlAziziyah,21,5
Metro_UmmGhuwailina,Metro_AlAziziyah,22,11
Metro_UmmGhuwailina,Metro_AlAziziyah,23,14
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,0,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,6,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,7,6
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,8,32
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,9,23
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,10,32
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,11,24
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,12,20
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,13,19
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,14,13
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,15,11
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,16,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,17,6
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,18,14
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,19,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,21,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,22,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,23,2
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,0,27
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,1,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,6,5
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,7,17
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,8,10
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,9,19
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,10,19
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,11,25
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,12,6
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,13,10
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,14,2
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,15,6
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,16,7
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,17,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,18,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,20,5
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,21,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,22,2
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,23,7
Metro_UmmGhuwailina,Metro_AlMansoura,0,1
Metro_UmmGhuwailina,Metro_AlMansoura,6,1
Metro_UmmGhuwailina,Metro_AlMansoura,9,5
Metro_UmmGhuwailina,Metro_AlMansoura,12,1
Metro_UmmGhuwailina,Metro_AlMansoura,13,1
Metro_UmmGhuwailina,Metro_AlMansoura,16,1
Metro_UmmGhuwailina,Metro_AlMansoura,17,3
Metro_UmmGhuwailina,Metro_AlMansoura,18,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,0,43
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,1,9
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,2,9
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,6,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,7,25
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,8,22
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,9,92
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,10,91
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,11,52
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,12,68
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,13,47
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,14,46
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,15,19
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,16,28
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,17,38
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,18,23
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,19,22
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,20,29
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,21,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,22,12
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,23,44
Metro_UmmGhuwailina,Metro_AlMessila,0,21
Metro_UmmGhuwailina,Metro_AlMessila,1,10
Metro_UmmGhuwailina,Metro_AlMessila,2,1
Metro_UmmGhuwailina,Metro_AlMessila,3,1
Metro_UmmGhuwailina,Metro_AlMessila,6,1
Metro_UmmGhuwailina,Metro_AlMessila,8,2
Metro_UmmGhuwailina,Metro_AlMessila,9,4
Metro_UmmGhuwailina,Metro_AlMessila,10,3
Metro_UmmGhuwailina,Metro_AlMessila,11,7
Metro_UmmGhuwailina,Metro_AlMessila,12,11
Metro_UmmGhuwailina,Metro_AlMessila,13,4
Metro_UmmGhuwailina,Metro_AlMessila,15,2
Metro_UmmGhuwailina,Metro_AlMessila,21,2
Metro_UmmGhuwailina,Metro_AlMessila,23,6
Metro_UmmGhuwailina,Metro_AlQassar,0,33
Metro_UmmGhuwailina,Metro_AlQassar,1,9
Metro_UmmGhuwailina,Metro_AlQassar,2,2
Metro_UmmGhuwailina,Metro_AlQassar,3,1
Metro_UmmGhuwailina,Metro_AlQassar,6,4
Metro_UmmGhuwailina,Metro_AlQassar,7,10
Metro_UmmGhuwailina,Metro_AlQassar,8,21
Metro_UmmGhuwailina,Metro_AlQassar,9,8
Metro_UmmGhuwailina,Metro_AlQassar,10,28
Metro_UmmGhuwailina,Metro_AlQassar,11,51
Metro_UmmGhuwailina,Metro_AlQassar,12,42
Metro_UmmGhuwailina,Metro_AlQassar,13,46
Metro_UmmGhuwailina,Metro_AlQassar,14,57
Metro_UmmGhuwailina,Metro_AlQassar,15,43
Metro_UmmGhuwailina,Metro_AlQassar,16,24
Metro_UmmGhuwailina,Metro_AlQassar,17,22
Metro_UmmGhuwailina,Metro_AlQassar,18,29
Metro_UmmGhuwailina,Metro_AlQassar,19,15
Metro_UmmGhuwailina,Metro_AlQassar,20,23
Metro_UmmGhuwailina,Metro_AlQassar,21,26
Metro_UmmGhuwailina,Metro_AlQassar,22,16
Metro_UmmGhuwailina,Metro_AlQassar,23,43
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,0,5
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,1,2
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,2,4
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,3,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,6,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,8,2
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,9,7
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,10,8
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,11,5
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,12,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,13,2
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,14,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,16,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,17,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,19,1
Metro_UmmGhuwailina,Metro_AlRiffa,0,3
Metro_UmmGhuwailina,Metro_AlRiffa,1,1
Metro_UmmGhuwailina,Metro_AlRiffa,7,1
Metro_UmmGhuwailina,Metro_AlRiffa,9,9
Metro_UmmGhuwailina,Metro_AlRiffa,10,3
Metro_UmmGhuwailina,Metro_AlRiffa,11,4
Metro_UmmGhuwailina,Metro_AlRiffa,12,2
Metro_UmmGhuwailina,Metro_AlRiffa,13,5
Metro_UmmGhuwailina,Metro_AlRiffa,14,4
Metro_UmmGhuwailina,Metro_AlRiffa,15,2
Metro_UmmGhuwailina,Metro_AlRiffa,20,1
Metro_UmmGhuwailina,Metro_AlRiffa,21,2
Metro_UmmGhuwailina,Metro_AlRiffa,23,4
Metro_UmmGhuwailina,Metro_AlSadd,0,5
Metro_UmmGhuwailina,Metro_AlSadd,6,2
Metro_UmmGhuwailina,Metro_AlSadd,7,10
Metro_UmmGhuwailina,Metro_AlSadd,8,7
Metro_UmmGhuwailina,Metro_AlSadd,9,27
Metro_UmmGhuwailina,Metro_AlSadd,10,19
Metro_UmmGhuwailina,Metro_AlSadd,11,10
Metro_UmmGhuwailina,Metro_AlSadd,12,19
Metro_UmmGhuwailina,Metro_AlSadd,13,7
Metro_UmmGhuwailina,Metro_AlSadd,14,5
Metro_UmmGhuwailina,Metro_AlSadd,15,2
Metro_UmmGhuwailina,Metro_AlSadd,16,6
Metro_UmmGhuwailina,Metro_AlSadd,17,3
Metro_UmmGhuwailina,Metro_AlSadd,18,8
Metro_UmmGhuwailina,Metro_AlSadd,20,2
Metro_UmmGhuwailina,Metro_AlSadd,21,1
Metro_UmmGhuwailina,Metro_AlSadd,22,4
Metro_UmmGhuwailina,Metro_AlSadd,23,10
Metro_UmmGhuwailina,Metro_AlShaqab,9,1
Metro_UmmGhuwailina,Metro_AlShaqab,10,5
Metro_UmmGhuwailina,Metro_AlShaqab,11,3
Metro_UmmGhuwailina,Metro_AlShaqab,12,2
Metro_UmmGhuwailina,Metro_AlShaqab,13,4
Metro_UmmGhuwailina,Metro_AlShaqab,17,2
Metro_UmmGhuwailina,Metro_AlShaqab,19,1
Metro_UmmGhuwailina,Metro_AlSudan,0,2
Metro_UmmGhuwailina,Metro_AlSudan,1,10
Metro_UmmGhuwailina,Metro_AlSudan,2,3
Metro_UmmGhuwailina,Metro_AlSudan,7,9
Metro_UmmGhuwailina,Metro_AlSudan,8,7
Metro_UmmGhuwailina,Metro_AlSudan,9,18
Metro_UmmGhuwailina,Metro_AlSudan,10,19
Metro_UmmGhuwailina,Metro_AlSudan,11,12
Metro_UmmGhuwailina,Metro_AlSudan,12,7
Metro_UmmGhuwailina,Metro_AlSudan,13,10
Metro_UmmGhuwailina,Metro_AlSudan,18,3
Metro_UmmGhuwailina,Metro_AlSudan,20,1
Metro_UmmGhuwailina,Metro_AlSudan,23,2
Metro_UmmGhuwailina,Metro_AlWaabQLM,1,2
Metro_UmmGhuwailina,Metro_AlWaabQLM,2,1
Metro_UmmGhuwailina,Metro_AlWaabQLM,3,1
Metro_UmmGhuwailina,Metro_AlWaabQLM,7,3
Metro_UmmGhuwailina,Metro_AlWaabQLM,11,1
Metro_UmmGhuwailina,Metro_AlWaabQLM,12,1
Metro_UmmGhuwailina,Metro_AlWaabQLM,15,1
Metro_UmmGhuwailina,Metro_AlWaabQLM,17,1
Metro_UmmGhuwailina,Metro_AlWakra,0,158
Metro_UmmGhuwailina,Metro_AlWakra,1,91
Metro_UmmGhuwailina,Metro_AlWakra,2,41
Metro_UmmGhuwailina,Metro_AlWakra,3,8
Metro_UmmGhuwailina,Metro_AlWakra,6,29
Metro_UmmGhuwailina,Metro_AlWakra,7,36
Metro_UmmGhuwailina,Metro_AlWakra,8,65
Metro_UmmGhuwailina,Metro_AlWakra,9,131
Metro_UmmGhuwailina,Metro_AlWakra,10,198
Metro_UmmGhuwailina,Metro_AlWakra,11,194
Metro_UmmGhuwailina,Metro_AlWakra,12,311
Metro_UmmGhuwailina,Metro_AlWakra,13,143
Metro_UmmGhuwailina,Metro_AlWakra,14,103
Metro_UmmGhuwailina,Metro_AlWakra,15,76
Metro_UmmGhuwailina,Metro_AlWakra,16,77
Metro_UmmGhuwailina,Metro_AlWakra,17,55
Metro_UmmGhuwailina,Metro_AlWakra,18,84
Metro_UmmGhuwailina,Metro_AlWakra,19,57
Metro_UmmGhuwailina,Metro_AlWakra,20,84
Metro_UmmGhuwailina,Metro_AlWakra,21,76
Metro_UmmGhuwailina,Metro_AlWakra,22,62
Metro_UmmGhuwailina,Metro_AlWakra,23,110
Metro_UmmGhuwailina,Metro_BinMahmoud,0,3
Metro_UmmGhuwailina,Metro_BinMahmoud,1,1
Metro_UmmGhuwailina,Metro_BinMahmoud,6,1
Metro_UmmGhuwailina,Metro_BinMahmoud,7,20
Metro_UmmGhuwailina,Metro_BinMahmoud,8,35
Metro_UmmGhuwailina,Metro_BinMahmoud,9,28
Metro_UmmGhuwailina,Metro_BinMahmoud,10,19
Metro_UmmGhuwailina,Metro_BinMahmoud,11,28
Metro_UmmGhuwailina,Metro_BinMahmoud,12,6
Metro_UmmGhuwailina,Metro_BinMahmoud,13,18
Metro_UmmGhuwailina,Metro_BinMahmoud,14,12
Metro_UmmGhuwailina,Metro_BinMahmoud,15,4
Metro_UmmGhuwailina,Metro_BinMahmoud,16,2
Metro_UmmGhuwailina,Metro_BinMahmoud,18,2
Metro_UmmGhuwailina,Metro_BinMahmoud,19,6
Metro_UmmGhuwailina,Metro_BinMahmoud,20,4
Metro_UmmGhuwailina,Metro_BinMahmoud,22,4
Metro_UmmGhuwailina,Metro_BinMahmoud,23,10
Metro_UmmGhuwailina,Metro_Corniche,0,40
Metro_UmmGhuwailina,Metro_Corniche,1,13
Metro_UmmGhuwailina,Metro_Corniche,2,1
Metro_UmmGhuwailina,Metro_Corniche,6,2
Metro_UmmGhuwailina,Metro_Corniche,7,14
Metro_UmmGhuwailina,Metro_Corniche,8,13
Metro_UmmGhuwailina,Metro_Corniche,9,15
Metro_UmmGhuwailina,Metro_Corniche,10,67
Metro_UmmGhuwailina,Metro_Corniche,11,85
Metro_UmmGhuwailina,Metro_Corniche,12,170
Metro_UmmGhuwailina,Metro_Corniche,13,172
Metro_UmmGhuwailina,Metro_Corniche,14,131
Metro_UmmGhuwailina,Metro_Corniche,15,88
Metro_UmmGhuwailina,Metro_Corniche,16,65
Metro_UmmGhuwailina,Metro_Corniche,17,70
Metro_UmmGhuwailina,Metro_Corniche,18,87
Metro_UmmGhuwailina,Metro_Corniche,19,64
Metro_UmmGhuwailina,Metro_Corniche,20,96
Metro_UmmGhuwailina,Metro_Corniche,21,75
Metro_UmmGhuwailina,Metro_Corniche,22,55
Metro_UmmGhuwailina,Metro_Corniche,23,54
Metro_UmmGhuwailina,Metro_DECC,0,3
Metro_UmmGhuwailina,Metro_DECC,1,3
Metro_UmmGhuwailina,Metro_DECC,2,3
Metro_UmmGhuwailina,Metro_DECC,6,8
Metro_UmmGhuwailina,Metro_DECC,7,7
Metro_UmmGhuwailina,Metro_DECC,8,23
Metro_UmmGhuwailina,Metro_DECC,9,14
Metro_UmmGhuwailina,Metro_DECC,10,17
Metro_UmmGhuwailina,Metro_DECC,11,13
Metro_UmmGhuwailina,Metro_DECC,12,17
Metro_UmmGhuwailina,Metro_DECC,13,12
Metro_UmmGhuwailina,Metro_DECC,14,19
Metro_UmmGhuwailina,Metro_DECC,15,9
Metro_UmmGhuwailina,Metro_DECC,16,8
Metro_UmmGhuwailina,Metro_DECC,17,4
Metro_UmmGhuwailina,Metro_DECC,18,1
Metro_UmmGhuwailina,Metro_DECC,19,11
Metro_UmmGhuwailina,Metro_DECC,20,12
Metro_UmmGhuwailina,Metro_DECC,21,5
Metro_UmmGhuwailina,Metro_DECC,22,1
Metro_UmmGhuwailina,Metro_DECC,23,3
Metro_UmmGhuwailina,Metro_EducationCity,0,2
Metro_UmmGhuwailina,Metro_EducationCity,3,1
Metro_UmmGhuwailina,Metro_EducationCity,6,1
Metro_UmmGhuwailina,Metro_EducationCity,7,3
Metro_UmmGhuwailina,Metro_EducationCity,8,7
Metro_UmmGhuwailina,Metro_EducationCity,9,2
Metro_UmmGhuwailina,Metro_EducationCity,10,7
Metro_UmmGhuwailina,Metro_EducationCity,11,7
Metro_UmmGhuwailina,Metro_EducationCity,12,5
Metro_UmmGhuwailina,Metro_EducationCity,13,15
Metro_UmmGhuwailina,Metro_EducationCity,14,11
Metro_UmmGhuwailina,Metro_EducationCity,15,2
Metro_UmmGhuwailina,Metro_EducationCity,16,2
Metro_UmmGhuwailina,Metro_EducationCity,19,6
Metro_UmmGhuwailina,Metro_EducationCity,20,2
Metro_UmmGhuwailina,Metro_EducationCity,22,1
Metro_UmmGhuwailina,Metro_EducationCity,23,4
Metro_UmmGhuwailina,Metro_FreeZone,0,26
Metro_UmmGhuwailina,Metro_FreeZone,1,30
Metro_UmmGhuwailina,Metro_FreeZone,2,20
Metro_UmmGhuwailina,Metro_FreeZone,3,13
