origin,destination,dayhour,halfhour,quarterhour,value
Metro_WestBay,Metro_Katara,14,28,57,110
Metro_WestBay,Metro_Katara,14,29,58,68
Metro_WestBay,Metro_Katara,14,29,59,66
Metro_WestBay,Metro_Katara,15,30,60,52
Metro_WestBay,Metro_Katara,15,30,61,59
Metro_WestBay,Metro_Katara,15,31,62,61
Metro_WestBay,Metro_Katara,15,31,63,61
Metro_WestBay,Metro_Katara,16,32,64,68
Metro_WestBay,Metro_Katara,16,32,65,40
Metro_WestBay,Metro_Katara,16,33,66,22
Metro_WestBay,Metro_Katara,16,33,67,11
Metro_WestBay,Metro_Katara,17,34,68,11
Metro_WestBay,Metro_Katara,17,34,69,5
Metro_WestBay,Metro_Katara,17,35,70,3
Metro_WestBay,Metro_Katara,17,35,71,3
Metro_WestBay,Metro_Katara,18,36,72,27
Metro_WestBay,Metro_Katara,18,36,73,74
Metro_WestBay,Metro_Katara,18,37,74,60
Metro_WestBay,Metro_Katara,18,37,75,23
Metro_WestBay,Metro_Katara,19,38,76,9
Metro_WestBay,Metro_Katara,19,38,77,2
Metro_WestBay,Metro_Katara,19,39,78,9
Metro_WestBay,Metro_Katara,19,39,79,9
Metro_WestBay,Metro_Katara,20,40,80,11
Metro_WestBay,Metro_Katara,20,40,81,54
Metro_WestBay,Metro_Katara,20,41,82,46
Metro_WestBay,Metro_Katara,20,41,83,61
Metro_WestBay,Metro_Katara,21,42,84,88
Metro_WestBay,Metro_Katara,21,42,85,46
Metro_WestBay,Metro_Katara,21,43,86,63
Metro_WestBay,Metro_Katara,21,43,87,42
Metro_WestBay,Metro_Katara,22,44,88,12
Metro_WestBay,Metro_Katara,22,45,90,1
Metro_WestBay,Metro_Katara,22,45,91,2
Metro_WestBay,Metro_Katara,23,46,92,1
Metro_WestBay,Metro_Katara,23,47,94,23
Metro_WestBay,Metro_Katara,23,47,95,141
Metro_WestBay,Metro_Legtaifiya,0,0,0,628
Metro_WestBay,Metro_Legtaifiya,0,0,1,973
Metro_WestBay,Metro_Legtaifiya,0,1,2,895
Metro_WestBay,Metro_Legtaifiya,0,1,3,568
Metro_WestBay,Metro_Legtaifiya,1,2,4,264
Metro_WestBay,Metro_Legtaifiya,1,2,5,152
Metro_WestBay,Metro_Legtaifiya,1,3,6,86
Metro_WestBay,Metro_Legtaifiya,1,3,7,72
Metro_WestBay,Metro_Legtaifiya,2,4,8,59
Metro_WestBay,Metro_Legtaifiya,2,4,9,73
Metro_WestBay,Metro_Legtaifiya,2,5,10,84
Metro_WestBay,Metro_Legtaifiya,2,5,11,95
Metro_WestBay,Metro_Legtaifiya,3,6,12,76
Metro_WestBay,Metro_Legtaifiya,3,6,13,4
Metro_WestBay,Metro_Legtaifiya,3,7,14,1
Metro_WestBay,Metro_Legtaifiya,7,14,28,3
Metro_WestBay,Metro_Legtaifiya,8,16,33,2
Metro_WestBay,Metro_Legtaifiya,8,17,34,2
Metro_WestBay,Metro_Legtaifiya,8,17,35,7
Metro_WestBay,Metro_Legtaifiya,9,18,36,16
Metro_WestBay,Metro_Legtaifiya,9,18,37,11
Metro_WestBay,Metro_Legtaifiya,9,19,38,19
Metro_WestBay,Metro_Legtaifiya,9,19,39,31
Metro_WestBay,Metro_Legtaifiya,10,20,40,18
Metro_WestBay,Metro_Legtaifiya,10,20,41,29
Metro_WestBay,Metro_Legtaifiya,10,21,42,45
Metro_WestBay,Metro_Legtaifiya,10,21,43,45
Metro_WestBay,Metro_Legtaifiya,11,22,44,94
Metro_WestBay,Metro_Legtaifiya,11,22,45,84
Metro_WestBay,Metro_Legtaifiya,11,23,46,78
Metro_WestBay,Metro_Legtaifiya,11,23,47,92
Metro_WestBay,Metro_Legtaifiya,12,24,48,118
Metro_WestBay,Metro_Legtaifiya,12,24,49,119
Metro_WestBay,Metro_Legtaifiya,12,25,50,162
Metro_WestBay,Metro_Legtaifiya,12,25,51,155
Metro_WestBay,Metro_Legtaifiya,13,26,52,170
Metro_WestBay,Metro_Legtaifiya,13,26,53,183
Metro_WestBay,Metro_Legtaifiya,13,27,54,271
Metro_WestBay,Metro_Legtaifiya,13,27,55,296
Metro_WestBay,Metro_Legtaifiya,14,28,56,212
Metro_WestBay,Metro_Legtaifiya,14,28,57,269
Metro_WestBay,Metro_Legtaifiya,14,29,58,250
Metro_WestBay,Metro_Legtaifiya,14,29,59,228
Metro_WestBay,Metro_Legtaifiya,15,30,60,200
Metro_WestBay,Metro_Legtaifiya,15,30,61,231
Metro_WestBay,Metro_Legtaifiya,15,31,62,195
Metro_WestBay,Metro_Legtaifiya,15,31,63,192
Metro_WestBay,Metro_Legtaifiya,16,32,64,182
Metro_WestBay,Metro_Legtaifiya,16,32,65,269
Metro_WestBay,Metro_Legtaifiya,16,33,66,135
Metro_WestBay,Metro_Legtaifiya,16,33,67,72
Metro_WestBay,Metro_Legtaifiya,17,34,68,22
Metro_WestBay,Metro_Legtaifiya,17,34,69,11
Metro_WestBay,Metro_Legtaifiya,17,35,70,29
Metro_WestBay,Metro_Legtaifiya,17,35,71,93
Metro_WestBay,Metro_Legtaifiya,18,36,72,51
Metro_WestBay,Metro_Legtaifiya,18,36,73,149
Metro_WestBay,Metro_Legtaifiya,18,37,74,148
Metro_WestBay,Metro_Legtaifiya,18,37,75,70
Metro_WestBay,Metro_Legtaifiya,19,38,76,20
Metro_WestBay,Metro_Legtaifiya,19,38,77,11
Metro_WestBay,Metro_Legtaifiya,19,39,78,43
Metro_WestBay,Metro_Legtaifiya,19,39,79,17
Metro_WestBay,Metro_Legtaifiya,20,40,80,78
Metro_WestBay,Metro_Legtaifiya,20,40,81,175
Metro_WestBay,Metro_Legtaifiya,20,41,82,217
Metro_WestBay,Metro_Legtaifiya,20,41,83,256
Metro_WestBay,Metro_Legtaifiya,21,42,84,473
Metro_WestBay,Metro_Legtaifiya,21,42,85,371
Metro_WestBay,Metro_Legtaifiya,21,43,86,264
Metro_WestBay,Metro_Legtaifiya,21,43,87,214
Metro_WestBay,Metro_Legtaifiya,22,44,88,69
Metro_WestBay,Metro_Legtaifiya,22,44,89,4
Metro_WestBay,Metro_Legtaifiya,22,45,90,5
Metro_WestBay,Metro_Legtaifiya,22,45,91,3
Metro_WestBay,Metro_Legtaifiya,23,46,92,8
Metro_WestBay,Metro_Legtaifiya,23,46,93,23
Metro_WestBay,Metro_Legtaifiya,23,47,94,263
Metro_WestBay,Metro_Legtaifiya,23,47,95,222
Metro_WestBay,Metro_Lusail,0,0,0,122
Metro_WestBay,Metro_Lusail,0,0,1,132
Metro_WestBay,Metro_Lusail,0,1,2,162
Metro_WestBay,Metro_Lusail,0,1,3,105
Metro_WestBay,Metro_Lusail,1,2,4,65
Metro_WestBay,Metro_Lusail,1,2,5,31
Metro_WestBay,Metro_Lusail,1,3,6,37
Metro_WestBay,Metro_Lusail,1,3,7,19
Metro_WestBay,Metro_Lusail,2,4,8,25
Metro_WestBay,Metro_Lusail,2,4,9,51
Metro_WestBay,Metro_Lusail,2,5,10,39
Metro_WestBay,Metro_Lusail,2,5,11,80
Metro_WestBay,Metro_Lusail,3,6,12,62
Metro_WestBay,Metro_Lusail,3,6,13,2
Metro_WestBay,Metro_Lusail,6,12,25,1
Metro_WestBay,Metro_Lusail,6,13,26,1
Metro_WestBay,Metro_Lusail,7,14,29,1
Metro_WestBay,Metro_Lusail,7,15,30,4
Metro_WestBay,Metro_Lusail,8,16,33,3
Metro_WestBay,Metro_Lusail,8,17,34,3
Metro_WestBay,Metro_Lusail,8,17,35,2
Metro_WestBay,Metro_Lusail,9,18,36,3
Metro_WestBay,Metro_Lusail,9,18,37,3
Metro_WestBay,Metro_Lusail,9,19,38,4
Metro_WestBay,Metro_Lusail,9,19,39,4
Metro_WestBay,Metro_Lusail,10,20,40,3
Metro_WestBay,Metro_Lusail,10,20,41,15
Metro_WestBay,Metro_Lusail,10,21,42,9
Metro_WestBay,Metro_Lusail,10,21,43,21
Metro_WestBay,Metro_Lusail,11,22,44,28
Metro_WestBay,Metro_Lusail,11,22,45,58
Metro_WestBay,Metro_Lusail,11,23,46,60
Metro_WestBay,Metro_Lusail,11,23,47,59
Metro_WestBay,Metro_Lusail,12,24,48,80
Metro_WestBay,Metro_Lusail,12,24,49,72
Metro_WestBay,Metro_Lusail,12,25,50,91
Metro_WestBay,Metro_Lusail,12,25,51,60
Metro_WestBay,Metro_Lusail,13,26,52,54
Metro_WestBay,Metro_Lusail,13,26,53,66
Metro_WestBay,Metro_Lusail,13,27,54,108
Metro_WestBay,Metro_Lusail,13,27,55,113
Metro_WestBay,Metro_Lusail,14,28,56,92
Metro_WestBay,Metro_Lusail,14,28,57,119
Metro_WestBay,Metro_Lusail,14,29,58,103
Metro_WestBay,Metro_Lusail,14,29,59,117
Metro_WestBay,Metro_Lusail,15,30,60,254
Metro_WestBay,Metro_Lusail,15,30,61,291
Metro_WestBay,Metro_Lusail,15,31,62,210
Metro_WestBay,Metro_Lusail,15,31,63,175
Metro_WestBay,Metro_Lusail,16,32,64,268
Metro_WestBay,Metro_Lusail,16,32,65,318
Metro_WestBay,Metro_Lusail,16,33,66,293
Metro_WestBay,Metro_Lusail,16,33,67,239
Metro_WestBay,Metro_Lusail,17,34,68,61
Metro_WestBay,Metro_Lusail,17,34,69,23
Metro_WestBay,Metro_Lusail,17,35,70,15
Metro_WestBay,Metro_Lusail,17,35,71,644
Metro_WestBay,Metro_Lusail,18,36,72,126
Metro_WestBay,Metro_Lusail,18,36,73,138
Metro_WestBay,Metro_Lusail,18,37,74,176
Metro_WestBay,Metro_Lusail,18,37,75,787
Metro_WestBay,Metro_Lusail,19,38,76,881
Metro_WestBay,Metro_Lusail,19,38,77,937
Metro_WestBay,Metro_Lusail,19,39,78,586
Metro_WestBay,Metro_Lusail,19,39,79,883
Metro_WestBay,Metro_Lusail,20,40,80,1205
Metro_WestBay,Metro_Lusail,20,40,81,847
Metro_WestBay,Metro_Lusail,20,41,82,524
Metro_WestBay,Metro_Lusail,20,41,83,669
Metro_WestBay,Metro_Lusail,21,42,84,1176
Metro_WestBay,Metro_Lusail,21,42,85,1004
Metro_WestBay,Metro_Lusail,21,43,86,1355
Metro_WestBay,Metro_Lusail,21,43,87,1646
Metro_WestBay,Metro_Lusail,22,44,88,1954
Metro_WestBay,Metro_Lusail,22,44,89,1425
Metro_WestBay,Metro_Lusail,22,45,90,1595
Metro_WestBay,Metro_Lusail,22,45,91,1568
Metro_WestBay,Metro_Lusail,23,46,92,1445
Metro_WestBay,Metro_Lusail,23,46,93,18
Metro_WestBay,Metro_Lusail,23,47,94,115
Metro_WestBay,Metro_Lusail,23,47,95,25
Metro_WestBay,Metro_MsheirebConcourse,0,0,0,77
Metro_WestBay,Metro_MsheirebConcourse,0,0,1,72
Metro_WestBay,Metro_MsheirebConcourse,0,1,2,70
Metro_WestBay,Metro_MsheirebConcourse,0,1,3,115
Metro_WestBay,Metro_MsheirebConcourse,1,2,4,86
Metro_WestBay,Metro_MsheirebConcourse,1,2,5,94
Metro_WestBay,Metro_MsheirebConcourse,1,3,6,131
Metro_WestBay,Metro_MsheirebConcourse,1,3,7,112
Metro_WestBay,Metro_MsheirebConcourse,2,4,8,82
Metro_WestBay,Metro_MsheirebConcourse,2,4,9,29
Metro_WestBay,Metro_MsheirebConcourse,2,5,10,38
Metro_WestBay,Metro_MsheirebConcourse,2,5,11,53
Metro_WestBay,Metro_MsheirebConcourse,3,6,12,25
Metro_WestBay,Metro_MsheirebConcourse,6,13,27,2
Metro_WestBay,Metro_MsheirebConcourse,7,14,28,5
Metro_WestBay,Metro_MsheirebConcourse,7,14,29,4
Metro_WestBay,Metro_MsheirebConcourse,7,15,31,4
Metro_WestBay,Metro_MsheirebConcourse,8,16,32,3
Metro_WestBay,Metro_MsheirebConcourse,8,16,33,13
Metro_WestBay,Metro_MsheirebConcourse,8,17,34,2
Metro_WestBay,Metro_MsheirebConcourse,8,17,35,1
Metro_WestBay,Metro_MsheirebConcourse,9,18,36,11
Metro_WestBay,Metro_MsheirebConcourse,9,18,37,15
Metro_WestBay,Metro_MsheirebConcourse,9,19,38,3
Metro_WestBay,Metro_MsheirebConcourse,9,19,39,7
Metro_WestBay,Metro_MsheirebConcourse,10,20,40,18
Metro_WestBay,Metro_MsheirebConcourse,10,20,41,11
Metro_WestBay,Metro_MsheirebConcourse,10,21,42,14
Metro_WestBay,Metro_MsheirebConcourse,10,21,43,12
Metro_WestBay,Metro_MsheirebConcourse,11,22,44,23
Metro_WestBay,Metro_MsheirebConcourse,11,22,45,19
Metro_WestBay,Metro_MsheirebConcourse,11,23,46,23
Metro_WestBay,Metro_MsheirebConcourse,11,23,47,28
Metro_WestBay,Metro_MsheirebConcourse,12,24,48,35
Metro_WestBay,Metro_MsheirebConcourse,12,24,49,22
Metro_WestBay,Metro_MsheirebConcourse,12,25,50,43
Metro_WestBay,Metro_MsheirebConcourse,12,25,51,27
Metro_WestBay,Metro_MsheirebConcourse,13,26,52,44
Metro_WestBay,Metro_MsheirebConcourse,13,26,53,31
Metro_WestBay,Metro_MsheirebConcourse,13,27,54,47
Metro_WestBay,Metro_MsheirebConcourse,13,27,55,38
Metro_WestBay,Metro_MsheirebConcourse,14,28,56,54
Metro_WestBay,Metro_MsheirebConcourse,14,28,57,40
Metro_WestBay,Metro_MsheirebConcourse,14,29,58,52
Metro_WestBay,Metro_MsheirebConcourse,14,29,59,34
Metro_WestBay,Metro_MsheirebConcourse,15,30,60,17
Metro_WestBay,Metro_MsheirebConcourse,15,30,61,24
Metro_WestBay,Metro_MsheirebConcourse,15,31,62,21
Metro_WestBay,Metro_MsheirebConcourse,15,31,63,27
Metro_WestBay,Metro_MsheirebConcourse,16,32,64,24
Metro_WestBay,Metro_MsheirebConcourse,16,32,65,37
Metro_WestBay,Metro_MsheirebConcourse,16,33,66,23
Metro_WestBay,Metro_MsheirebConcourse,16,33,67,5
Metro_WestBay,Metro_MsheirebConcourse,17,34,68,1
Metro_WestBay,Metro_MsheirebConcourse,17,34,69,3
Metro_WestBay,Metro_MsheirebConcourse,18,36,72,6
Metro_WestBay,Metro_MsheirebConcourse,18,36,73,36
Metro_WestBay,Metro_MsheirebConcourse,18,37,74,33
Metro_WestBay,Metro_MsheirebConcourse,18,37,75,4
Metro_WestBay,Metro_MsheirebConcourse,19,38,76,5
Metro_WestBay,Metro_MsheirebConcourse,19,38,77,6
Metro_WestBay,Metro_MsheirebConcourse,19,39,78,4
Metro_WestBay,Metro_MsheirebConcourse,19,39,79,4
Metro_WestBay,Metro_MsheirebConcourse,20,40,80,19
Metro_WestBay,Metro_MsheirebConcourse,20,40,81,87
Metro_WestBay,Metro_MsheirebConcourse,20,41,82,39
Metro_WestBay,Metro_MsheirebConcourse,20,41,83,58
Metro_WestBay,Metro_MsheirebConcourse,21,42,84,40
Metro_WestBay,Metro_MsheirebConcourse,21,42,85,9
Metro_WestBay,Metro_MsheirebConcourse,21,43,86,3
Metro_WestBay,Metro_MsheirebConcourse,22,44,88,4
Metro_WestBay,Metro_MsheirebConcourse,22,44,89,48
Metro_WestBay,Metro_MsheirebConcourse,22,45,90,54
Metro_WestBay,Metro_MsheirebConcourse,22,45,91,63
Metro_WestBay,Metro_MsheirebConcourse,23,46,92,22
Metro_WestBay,Metro_MsheirebConcourse,23,46,93,35
Metro_WestBay,Metro_MsheirebConcourse,23,47,94,37
Metro_WestBay,Metro_MsheirebConcourse,23,47,95,23
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,20,41,83,217
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,42,84,660
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,42,85,749
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,43,86,397
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,43,87,487
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,44,88,265
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,44,89,109
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,45,90,120
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,45,91,115
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,23,46,92,5
Metro_WestBay,Metro_MsheirebGoldPlatformWestBound,23,47,95,42
Metro_WestBay,Metro_MsheirebRedAndGreenPlatformSouthBound,22,45,91,18
Metro_WestBay,Metro_MsheirebRedAndGreenPlatformSouthBound,23,46,92,115
Metro_WestBay,Metro_MsheirebRedAndGreenPlatformSouthBound,23,46,93,87
Metro_WestBay,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,94,65
Metro_WestBay,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,95,159
Metro_WestBay,Metro_NationalMuseum,0,0,0,43
Metro_WestBay,Metro_NationalMuseum,0,0,1,28
Metro_WestBay,Metro_NationalMuseum,0,1,2,47
Metro_WestBay,Metro_NationalMuseum,0,1,3,46
Metro_WestBay,Metro_NationalMuseum,1,2,4,45
Metro_WestBay,Metro_NationalMuseum,1,2,5,35
Metro_WestBay,Metro_NationalMuseum,1,3,6,42
Metro_WestBay,Metro_NationalMuseum,1,3,7,41
Metro_WestBay,Metro_NationalMuseum,2,4,8,44
Metro_WestBay,Metro_NationalMuseum,2,4,9,14
Metro_WestBay,Metro_NationalMuseum,2,5,10,12
Metro_WestBay,Metro_NationalMuseum,2,5,11,18
Metro_WestBay,Metro_NationalMuseum,3,6,12,11
Metro_WestBay,Metro_NationalMuseum,6,12,25,1
Metro_WestBay,Metro_NationalMuseum,7,14,29,4
Metro_WestBay,Metro_NationalMuseum,7,15,30,3
Metro_WestBay,Metro_NationalMuseum,8,16,32,3
Metro_WestBay,Metro_NationalMuseum,8,17,34,3
Metro_WestBay,Metro_NationalMuseum,8,17,35,3
Metro_WestBay,Metro_NationalMuseum,9,18,36,16
Metro_WestBay,Metro_NationalMuseum,9,18,37,5
Metro_WestBay,Metro_NationalMuseum,9,19,38,4
Metro_WestBay,Metro_NationalMuseum,9,19,39,3
Metro_WestBay,Metro_NationalMuseum,10,20,40,20
Metro_WestBay,Metro_NationalMuseum,10,20,41,9
Metro_WestBay,Metro_NationalMuseum,10,21,42,22
Metro_WestBay,Metro_NationalMuseum,10,21,43,17
Metro_WestBay,Metro_NationalMuseum,11,22,44,17
Metro_WestBay,Metro_NationalMuseum,11,22,45,25
Metro_WestBay,Metro_NationalMuseum,11,23,46,32
Metro_WestBay,Metro_NationalMuseum,11,23,47,20
Metro_WestBay,Metro_NationalMuseum,12,24,48,17
Metro_WestBay,Metro_NationalMuseum,12,24,49,12
Metro_WestBay,Metro_NationalMuseum,12,25,50,22
Metro_WestBay,Metro_NationalMuseum,12,25,51,32
Metro_WestBay,Metro_NationalMuseum,13,26,52,22
Metro_WestBay,Metro_NationalMuseum,13,26,53,21
Metro_WestBay,Metro_NationalMuseum,13,27,54,17
Metro_WestBay,Metro_NationalMuseum,13,27,55,23
Metro_WestBay,Metro_NationalMuseum,14,28,56,27
Metro_WestBay,Metro_NationalMuseum,14,28,57,47
Metro_WestBay,Metro_NationalMuseum,14,29,58,16
Metro_WestBay,Metro_NationalMuseum,14,29,59,22
Metro_WestBay,Metro_NationalMuseum,15,30,60,23
Metro_WestBay,Metro_NationalMuseum,15,30,61,17
Metro_WestBay,Metro_NationalMuseum,15,31,62,8
Metro_WestBay,Metro_NationalMuseum,15,31,63,14
Metro_WestBay,Metro_NationalMuseum,16,32,64,17
Metro_WestBay,Metro_NationalMuseum,16,32,65,6
Metro_WestBay,Metro_NationalMuseum,16,33,66,8
Metro_WestBay,Metro_NationalMuseum,16,33,67,1
Metro_WestBay,Metro_NationalMuseum,17,34,68,6
Metro_WestBay,Metro_NationalMuseum,17,35,71,3
Metro_WestBay,Metro_NationalMuseum,18,36,72,6
Metro_WestBay,Metro_NationalMuseum,18,36,73,24
Metro_WestBay,Metro_NationalMuseum,18,37,74,14
Metro_WestBay,Metro_NationalMuseum,18,37,75,7
Metro_WestBay,Metro_NationalMuseum,19,39,78,8
Metro_WestBay,Metro_NationalMuseum,19,39,79,5
Metro_WestBay,Metro_NationalMuseum,20,40,80,13
Metro_WestBay,Metro_NationalMuseum,20,40,81,23
Metro_WestBay,Metro_NationalMuseum,20,41,82,20
Metro_WestBay,Metro_NationalMuseum,20,41,83,65
Metro_WestBay,Metro_NationalMuseum,23,47,95,14
Metro_WestBay,Metro_OqbaIbnNafie,0,0,0,63
Metro_WestBay,Metro_OqbaIbnNafie,0,0,1,95
Metro_WestBay,Metro_OqbaIbnNafie,0,1,2,63
Metro_WestBay,Metro_OqbaIbnNafie,0,1,3,110
Metro_WestBay,Metro_OqbaIbnNafie,1,2,4,133
Metro_WestBay,Metro_OqbaIbnNafie,1,2,5,101
Metro_WestBay,Metro_OqbaIbnNafie,1,3,6,93
Metro_WestBay,Metro_OqbaIbnNafie,1,3,7,126
Metro_WestBay,Metro_OqbaIbnNafie,2,4,8,44
Metro_WestBay,Metro_OqbaIbnNafie,2,4,9,18
Metro_WestBay,Metro_OqbaIbnNafie,2,5,10,47
Metro_WestBay,Metro_OqbaIbnNafie,2,5,11,67
Metro_WestBay,Metro_OqbaIbnNafie,3,6,12,34
Metro_WestBay,Metro_OqbaIbnNafie,6,13,26,2
Metro_WestBay,Metro_OqbaIbnNafie,6,13,27,2
Metro_WestBay,Metro_OqbaIbnNafie,7,14,28,1
Metro_WestBay,Metro_OqbaIbnNafie,7,15,30,1
Metro_WestBay,Metro_OqbaIbnNafie,7,15,31,1
Metro_WestBay,Metro_OqbaIbnNafie,8,16,32,1
Metro_WestBay,Metro_OqbaIbnNafie,9,18,37,1
Metro_WestBay,Metro_OqbaIbnNafie,9,19,38,5
Metro_WestBay,Metro_OqbaIbnNafie,9,19,39,2
Metro_WestBay,Metro_OqbaIbnNafie,10,20,40,4
Metro_WestBay,Metro_OqbaIbnNafie,10,20,41,6
Metro_WestBay,Metro_OqbaIbnNafie,10,21,42,6
Metro_WestBay,Metro_OqbaIbnNafie,10,21,43,4
Metro_WestBay,Metro_OqbaIbnNafie,11,22,44,4
Metro_WestBay,Metro_OqbaIbnNafie,11,22,45,9
Metro_WestBay,Metro_OqbaIbnNafie,11,23,46,3
Metro_WestBay,Metro_OqbaIbnNafie,11,23,47,11
Metro_WestBay,Metro_OqbaIbnNafie,12,24,48,10
Metro_WestBay,Metro_OqbaIbnNafie,12,24,49,10
Metro_WestBay,Metro_OqbaIbnNafie,12,25,50,8
Metro_WestBay,Metro_OqbaIbnNafie,12,25,51,27
Metro_WestBay,Metro_OqbaIbnNafie,13,26,52,23
Metro_WestBay,Metro_OqbaIbnNafie,13,26,53,10
Metro_WestBay,Metro_OqbaIbnNafie,13,27,54,10
Metro_WestBay,Metro_OqbaIbnNafie,13,27,55,26
Metro_WestBay,Metro_OqbaIbnNafie,14,28,56,24
Metro_WestBay,Metro_OqbaIbnNafie,14,28,57,16
Metro_WestBay,Metro_OqbaIbnNafie,14,29,58,27
Metro_WestBay,Metro_OqbaIbnNafie,14,29,59,17
Metro_WestBay,Metro_OqbaIbnNafie,15,30,60,13
Metro_WestBay,Metro_OqbaIbnNafie,15,30,61,13
Metro_WestBay,Metro_OqbaIbnNafie,15,31,62,32
Metro_WestBay,Metro_OqbaIbnNafie,15,31,63,9
Metro_WestBay,Metro_OqbaIbnNafie,16,32,64,7
Metro_WestBay,Metro_OqbaIbnNafie,16,32,65,6
Metro_WestBay,Metro_OqbaIbnNafie,16,33,66,9
Metro_WestBay,Metro_OqbaIbnNafie,16,33,67,1
Metro_WestBay,Metro_OqbaIbnNafie,17,34,68,2
Metro_WestBay,Metro_OqbaIbnNafie,17,34,69,1
Metro_WestBay,Metro_OqbaIbnNafie,17,35,71,1
Metro_WestBay,Metro_OqbaIbnNafie,18,36,72,8
Metro_WestBay,Metro_OqbaIbnNafie,18,36,73,12
Metro_WestBay,Metro_OqbaIbnNafie,18,37,74,19
Metro_WestBay,Metro_OqbaIbnNafie,18,37,75,8
Metro_WestBay,Metro_OqbaIbnNafie,19,38,76,1
Metro_WestBay,Metro_OqbaIbnNafie,19,38,77,4
Metro_WestBay,Metro_OqbaIbnNafie,19,39,78,1
Metro_WestBay,Metro_OqbaIbnNafie,20,40,80,20
Metro_WestBay,Metro_OqbaIbnNafie,20,40,81,38
Metro_WestBay,Metro_OqbaIbnNafie,20,41,82,22
Metro_WestBay,Metro_OqbaIbnNafie,20,41,83,38
Metro_WestBay,Metro_OqbaIbnNafie,21,42,84,15
Metro_WestBay,Metro_OqbaIbnNafie,21,42,85,17
Metro_WestBay,Metro_OqbaIbnNafie,21,43,86,12
Metro_WestBay,Metro_OqbaIbnNafie,22,44,88,11
Metro_WestBay,Metro_OqbaIbnNafie,22,44,89,32
Metro_WestBay,Metro_OqbaIbnNafie,22,45,90,17
Metro_WestBay,Metro_OqbaIbnNafie,22,45,91,40
Metro_WestBay,Metro_OqbaIbnNafie,23,46,92,43
Metro_WestBay,Metro_OqbaIbnNafie,23,46,93,17
Metro_WestBay,Metro_OqbaIbnNafie,23,47,94,62
Metro_WestBay,Metro_OqbaIbnNafie,23,47,95,7
Metro_WestBay,Metro_QatarNationalLibrary,0,0,0,29
Metro_WestBay,Metro_QatarNationalLibrary,0,0,1,24
Metro_WestBay,Metro_QatarNationalLibrary,0,1,2,33
Metro_WestBay,Metro_QatarNationalLibrary,0,1,3,36
Metro_WestBay,Metro_QatarNationalLibrary,1,2,4,60
Metro_WestBay,Metro_QatarNationalLibrary,1,2,5,28
Metro_WestBay,Metro_QatarNationalLibrary,1,3,6,50
Metro_WestBay,Metro_QatarNationalLibrary,1,3,7,48
Metro_WestBay,Metro_QatarNationalLibrary,2,4,8,41
Metro_WestBay,Metro_QatarNationalLibrary,2,4,9,47
Metro_WestBay,Metro_QatarNationalLibrary,2,5,10,102
Metro_WestBay,Metro_QatarNationalLibrary,2,5,11,119
Metro_WestBay,Metro_QatarNationalLibrary,3,6,12,56
Metro_WestBay,Metro_QatarNationalLibrary,7,14,29,2
Metro_WestBay,Metro_QatarNationalLibrary,7,15,30,5
Metro_WestBay,Metro_QatarNationalLibrary,8,16,32,2
Metro_WestBay,Metro_QatarNationalLibrary,8,17,34,5
Metro_WestBay,Metro_QatarNationalLibrary,8,17,35,1
Metro_WestBay,Metro_QatarNationalLibrary,9,18,36,5
Metro_WestBay,Metro_QatarNationalLibrary,9,18,37,4
