origin,destination,dayhour,halfhour,value
Metro_QatarUniversity,Metro_BinMahmoud,0,0,46
Metro_QatarUniversity,Metro_BinMahmoud,0,1,59
Metro_QatarUniversity,Metro_BinMahmoud,1,2,49
Metro_QatarUniversity,Metro_BinMahmoud,1,3,39
Metro_QatarUniversity,Metro_BinMahmoud,2,4,35
Metro_QatarUniversity,Metro_BinMahmoud,2,5,22
Metro_QatarUniversity,Metro_BinMahmoud,3,6,21
Metro_QatarUniversity,Metro_BinMahmoud,4,8,1
Metro_QatarUniversity,Metro_BinMahmoud,8,17,1
Metro_QatarUniversity,Metro_BinMahmoud,9,18,1
Metro_QatarUniversity,Metro_BinMahmoud,9,19,2
Metro_QatarUniversity,Metro_BinMahmoud,10,20,2
Metro_QatarUniversity,Metro_BinMahmoud,10,21,8
Metro_QatarUniversity,Metro_BinMahmoud,11,22,2
Metro_QatarUniversity,Metro_BinMahmoud,11,23,10
Metro_QatarUniversity,Metro_BinMahmoud,12,24,3
Metro_QatarUniversity,Metro_BinMahmoud,12,25,3
Metro_QatarUniversity,Metro_BinMahmoud,13,26,19
Metro_QatarUniversity,Metro_BinMahmoud,13,27,14
Metro_QatarUniversity,Metro_BinMahmoud,14,28,14
Metro_QatarUniversity,Metro_BinMahmoud,14,29,15
Metro_QatarUniversity,Metro_BinMahmoud,15,30,19
Metro_QatarUniversity,Metro_BinMahmoud,15,31,25
Metro_QatarUniversity,Metro_BinMahmoud,16,32,24
Metro_QatarUniversity,Metro_BinMahmoud,16,33,21
Metro_QatarUniversity,Metro_BinMahmoud,17,34,34
Metro_QatarUniversity,Metro_BinMahmoud,17,35,37
Metro_QatarUniversity,Metro_BinMahmoud,18,36,25
Metro_QatarUniversity,Metro_BinMahmoud,18,37,25
Metro_QatarUniversity,Metro_BinMahmoud,19,38,30
Metro_QatarUniversity,Metro_BinMahmoud,19,39,24
Metro_QatarUniversity,Metro_BinMahmoud,20,40,36
Metro_QatarUniversity,Metro_BinMahmoud,20,41,19
Metro_QatarUniversity,Metro_BinMahmoud,21,42,15
Metro_QatarUniversity,Metro_BinMahmoud,21,43,23
Metro_QatarUniversity,Metro_BinMahmoud,22,44,49
Metro_QatarUniversity,Metro_BinMahmoud,22,45,29
Metro_QatarUniversity,Metro_BinMahmoud,23,46,54
Metro_QatarUniversity,Metro_BinMahmoud,23,47,33
Metro_QatarUniversity,Metro_Corniche,0,0,72
Metro_QatarUniversity,Metro_Corniche,0,1,109
Metro_QatarUniversity,Metro_Corniche,1,2,187
Metro_QatarUniversity,Metro_Corniche,1,3,114
Metro_QatarUniversity,Metro_Corniche,2,4,111
Metro_QatarUniversity,Metro_Corniche,2,5,112
Metro_QatarUniversity,Metro_Corniche,3,6,81
Metro_QatarUniversity,Metro_Corniche,6,13,1
Metro_QatarUniversity,Metro_Corniche,8,17,3
Metro_QatarUniversity,Metro_Corniche,9,18,9
Metro_QatarUniversity,Metro_Corniche,9,19,10
Metro_QatarUniversity,Metro_Corniche,10,20,14
Metro_QatarUniversity,Metro_Corniche,10,21,23
Metro_QatarUniversity,Metro_Corniche,11,22,14
Metro_QatarUniversity,Metro_Corniche,11,23,40
Metro_QatarUniversity,Metro_Corniche,12,24,33
Metro_QatarUniversity,Metro_Corniche,12,25,43
Metro_QatarUniversity,Metro_Corniche,13,26,67
Metro_QatarUniversity,Metro_Corniche,13,27,53
Metro_QatarUniversity,Metro_Corniche,14,28,58
Metro_QatarUniversity,Metro_Corniche,14,29,50
Metro_QatarUniversity,Metro_Corniche,15,30,82
Metro_QatarUniversity,Metro_Corniche,15,31,171
Metro_QatarUniversity,Metro_Corniche,16,32,99
Metro_QatarUniversity,Metro_Corniche,16,33,124
Metro_QatarUniversity,Metro_Corniche,17,34,195
Metro_QatarUniversity,Metro_Corniche,17,35,186
Metro_QatarUniversity,Metro_Corniche,18,36,128
Metro_QatarUniversity,Metro_Corniche,18,37,212
Metro_QatarUniversity,Metro_Corniche,19,38,163
Metro_QatarUniversity,Metro_Corniche,19,39,117
Metro_QatarUniversity,Metro_Corniche,20,40,107
Metro_QatarUniversity,Metro_Corniche,20,41,84
Metro_QatarUniversity,Metro_Corniche,21,42,143
Metro_QatarUniversity,Metro_Corniche,21,43,326
Metro_QatarUniversity,Metro_Corniche,22,44,52
Metro_QatarUniversity,Metro_Corniche,22,45,95
Metro_QatarUniversity,Metro_Corniche,23,46,84
Metro_QatarUniversity,Metro_Corniche,23,47,151
Metro_QatarUniversity,Metro_DECC,0,0,39
Metro_QatarUniversity,Metro_DECC,0,1,49
Metro_QatarUniversity,Metro_DECC,1,2,42
Metro_QatarUniversity,Metro_DECC,1,3,38
Metro_QatarUniversity,Metro_DECC,2,4,11
Metro_QatarUniversity,Metro_DECC,2,5,16
Metro_QatarUniversity,Metro_DECC,3,6,28
Metro_QatarUniversity,Metro_DECC,3,7,1
Metro_QatarUniversity,Metro_DECC,8,16,1
Metro_QatarUniversity,Metro_DECC,8,17,4
Metro_QatarUniversity,Metro_DECC,9,18,4
Metro_QatarUniversity,Metro_DECC,9,19,4
Metro_QatarUniversity,Metro_DECC,10,20,3
Metro_QatarUniversity,Metro_DECC,10,21,1
Metro_QatarUniversity,Metro_DECC,11,22,6
Metro_QatarUniversity,Metro_DECC,11,23,14
Metro_QatarUniversity,Metro_DECC,12,24,26
Metro_QatarUniversity,Metro_DECC,12,25,45
Metro_QatarUniversity,Metro_DECC,13,26,17
Metro_QatarUniversity,Metro_DECC,13,27,8
Metro_QatarUniversity,Metro_DECC,14,28,16
Metro_QatarUniversity,Metro_DECC,14,29,27
Metro_QatarUniversity,Metro_DECC,15,30,15
Metro_QatarUniversity,Metro_DECC,15,31,13
Metro_QatarUniversity,Metro_DECC,16,32,39
Metro_QatarUniversity,Metro_DECC,16,33,30
Metro_QatarUniversity,Metro_DECC,17,34,35
Metro_QatarUniversity,Metro_DECC,17,35,37
Metro_QatarUniversity,Metro_DECC,18,36,42
Metro_QatarUniversity,Metro_DECC,18,37,40
Metro_QatarUniversity,Metro_DECC,19,38,22
Metro_QatarUniversity,Metro_DECC,19,39,24
Metro_QatarUniversity,Metro_DECC,20,40,29
Metro_QatarUniversity,Metro_DECC,20,41,23
Metro_QatarUniversity,Metro_DECC,21,42,13
Metro_QatarUniversity,Metro_DECC,21,43,30
Metro_QatarUniversity,Metro_DECC,22,44,51
Metro_QatarUniversity,Metro_DECC,22,45,33
Metro_QatarUniversity,Metro_DECC,23,46,33
Metro_QatarUniversity,Metro_DECC,23,47,135
Metro_QatarUniversity,Metro_EducationCity,0,0,25
Metro_QatarUniversity,Metro_EducationCity,0,1,19
Metro_QatarUniversity,Metro_EducationCity,1,2,26
Metro_QatarUniversity,Metro_EducationCity,1,3,42
Metro_QatarUniversity,Metro_EducationCity,2,4,20
Metro_QatarUniversity,Metro_EducationCity,2,5,9
Metro_QatarUniversity,Metro_EducationCity,3,6,8
Metro_QatarUniversity,Metro_EducationCity,10,21,2
Metro_QatarUniversity,Metro_EducationCity,11,22,1
Metro_QatarUniversity,Metro_EducationCity,11,23,2
Metro_QatarUniversity,Metro_EducationCity,12,24,6
Metro_QatarUniversity,Metro_EducationCity,12,25,4
Metro_QatarUniversity,Metro_EducationCity,13,26,9
Metro_QatarUniversity,Metro_EducationCity,13,27,14
Metro_QatarUniversity,Metro_EducationCity,14,28,101
Metro_QatarUniversity,Metro_EducationCity,14,29,186
Metro_QatarUniversity,Metro_EducationCity,15,30,185
Metro_QatarUniversity,Metro_EducationCity,15,31,64
Metro_QatarUniversity,Metro_EducationCity,16,32,19
Metro_QatarUniversity,Metro_EducationCity,16,33,8
Metro_QatarUniversity,Metro_EducationCity,17,35,17
Metro_QatarUniversity,Metro_EducationCity,18,36,7
Metro_QatarUniversity,Metro_EducationCity,18,37,28
Metro_QatarUniversity,Metro_EducationCity,19,38,13
Metro_QatarUniversity,Metro_EducationCity,19,39,10
Metro_QatarUniversity,Metro_EducationCity,20,40,7
Metro_QatarUniversity,Metro_EducationCity,20,41,24
Metro_QatarUniversity,Metro_EducationCity,21,42,1
Metro_QatarUniversity,Metro_EducationCity,21,43,3
Metro_QatarUniversity,Metro_EducationCity,22,44,24
Metro_QatarUniversity,Metro_EducationCity,22,45,23
Metro_QatarUniversity,Metro_EducationCity,23,46,9
Metro_QatarUniversity,Metro_EducationCity,23,47,7
Metro_QatarUniversity,Metro_FreeZone,0,0,19
Metro_QatarUniversity,Metro_FreeZone,0,1,36
Metro_QatarUniversity,Metro_FreeZone,1,2,59
Metro_QatarUniversity,Metro_FreeZone,1,3,31
Metro_QatarUniversity,Metro_FreeZone,2,4,57
Metro_QatarUniversity,Metro_FreeZone,2,5,43
Metro_QatarUniversity,Metro_FreeZone,3,6,48
Metro_QatarUniversity,Metro_FreeZone,9,18,4
Metro_QatarUniversity,Metro_FreeZone,9,19,1
Metro_QatarUniversity,Metro_FreeZone,10,21,1
Metro_QatarUniversity,Metro_FreeZone,11,22,1
Metro_QatarUniversity,Metro_FreeZone,11,23,3
Metro_QatarUniversity,Metro_FreeZone,12,24,4
Metro_QatarUniversity,Metro_FreeZone,12,25,4
Metro_QatarUniversity,Metro_FreeZone,13,26,2
Metro_QatarUniversity,Metro_FreeZone,13,27,3
Metro_QatarUniversity,Metro_FreeZone,14,28,10
Metro_QatarUniversity,Metro_FreeZone,14,29,7
Metro_QatarUniversity,Metro_FreeZone,15,30,8
Metro_QatarUniversity,Metro_FreeZone,15,31,12
Metro_QatarUniversity,Metro_FreeZone,16,32,15
Metro_QatarUniversity,Metro_FreeZone,16,33,16
Metro_QatarUniversity,Metro_FreeZone,17,34,10
Metro_QatarUniversity,Metro_FreeZone,17,35,6
Metro_QatarUniversity,Metro_FreeZone,18,36,12
Metro_QatarUniversity,Metro_FreeZone,18,37,14
Metro_QatarUniversity,Metro_FreeZone,19,38,19
Metro_QatarUniversity,Metro_FreeZone,19,39,9
Metro_QatarUniversity,Metro_FreeZone,20,40,14
Metro_QatarUniversity,Metro_FreeZone,20,41,22
Metro_QatarUniversity,Metro_FreeZone,21,43,9
Metro_QatarUniversity,Metro_FreeZone,22,44,27
Metro_QatarUniversity,Metro_FreeZone,22,45,46
Metro_QatarUniversity,Metro_FreeZone,23,46,24
Metro_QatarUniversity,Metro_FreeZone,23,47,5
Metro_QatarUniversity,Metro_HamadHospital,0,0,3
Metro_QatarUniversity,Metro_HamadHospital,0,1,6
Metro_QatarUniversity,Metro_HamadHospital,1,2,12
Metro_QatarUniversity,Metro_HamadHospital,1,3,7
Metro_QatarUniversity,Metro_HamadHospital,2,4,2
Metro_QatarUniversity,Metro_HamadHospital,2,5,14
Metro_QatarUniversity,Metro_HamadHospital,3,6,4
Metro_QatarUniversity,Metro_HamadHospital,11,23,1
Metro_QatarUniversity,Metro_HamadHospital,12,25,3
Metro_QatarUniversity,Metro_HamadHospital,13,27,1
Metro_QatarUniversity,Metro_HamadHospital,14,29,1
Metro_QatarUniversity,Metro_HamadHospital,15,30,3
Metro_QatarUniversity,Metro_HamadHospital,15,31,4
Metro_QatarUniversity,Metro_HamadHospital,16,32,5
Metro_QatarUniversity,Metro_HamadHospital,16,33,4
Metro_QatarUniversity,Metro_HamadHospital,17,34,1
Metro_QatarUniversity,Metro_HamadHospital,17,35,4
Metro_QatarUniversity,Metro_HamadHospital,18,37,5
Metro_QatarUniversity,Metro_HamadHospital,19,38,4
Metro_QatarUniversity,Metro_HamadHospital,19,39,2
Metro_QatarUniversity,Metro_HamadHospital,20,40,8
Metro_QatarUniversity,Metro_HamadHospital,22,44,11
Metro_QatarUniversity,Metro_HamadHospital,22,45,6
Metro_QatarUniversity,Metro_HamadHospital,23,46,6
Metro_QatarUniversity,Metro_HamadHospital,23,47,16
Metro_QatarUniversity,Metro_HamadIntlAirportT1,0,0,2
Metro_QatarUniversity,Metro_HamadIntlAirportT1,1,3,7
Metro_QatarUniversity,Metro_HamadIntlAirportT1,10,20,4
Metro_QatarUniversity,Metro_HamadIntlAirportT1,10,21,1
Metro_QatarUniversity,Metro_HamadIntlAirportT1,11,23,1
Metro_QatarUniversity,Metro_HamadIntlAirportT1,12,25,3
Metro_QatarUniversity,Metro_HamadIntlAirportT1,13,26,8
Metro_QatarUniversity,Metro_HamadIntlAirportT1,14,29,1
Metro_QatarUniversity,Metro_HamadIntlAirportT1,15,31,3
Metro_QatarUniversity,Metro_HamadIntlAirportT1,16,32,4
Metro_QatarUniversity,Metro_HamadIntlAirportT1,16,33,4
Metro_QatarUniversity,Metro_HamadIntlAirportT1,17,35,2
Metro_QatarUniversity,Metro_HamadIntlAirportT1,19,38,4
Metro_QatarUniversity,Metro_HamadIntlAirportT1,19,39,1
Metro_QatarUniversity,Metro_Joaan,0,0,56
Metro_QatarUniversity,Metro_Joaan,0,1,86
Metro_QatarUniversity,Metro_Joaan,1,2,64
Metro_QatarUniversity,Metro_Joaan,1,3,64
Metro_QatarUniversity,Metro_Joaan,2,4,41
Metro_QatarUniversity,Metro_Joaan,2,5,33
Metro_QatarUniversity,Metro_Joaan,3,6,33
Metro_QatarUniversity,Metro_Joaan,8,17,1
Metro_QatarUniversity,Metro_Joaan,9,18,7
Metro_QatarUniversity,Metro_Joaan,9,19,6
Metro_QatarUniversity,Metro_Joaan,10,20,5
Metro_QatarUniversity,Metro_Joaan,10,21,7
Metro_QatarUniversity,Metro_Joaan,11,22,7
Metro_QatarUniversity,Metro_Joaan,11,23,3
Metro_QatarUniversity,Metro_Joaan,12,24,18
Metro_QatarUniversity,Metro_Joaan,12,25,4
Metro_QatarUniversity,Metro_Joaan,13,26,17
Metro_QatarUniversity,Metro_Joaan,13,27,16
Metro_QatarUniversity,Metro_Joaan,14,28,10
Metro_QatarUniversity,Metro_Joaan,14,29,12
Metro_QatarUniversity,Metro_Joaan,15,30,2
Metro_QatarUniversity,Metro_Joaan,15,31,2
Metro_QatarUniversity,Metro_Joaan,16,32,22
Metro_QatarUniversity,Metro_Joaan,16,33,47
Metro_QatarUniversity,Metro_Joaan,17,34,23
Metro_QatarUniversity,Metro_Joaan,17,35,9
Metro_QatarUniversity,Metro_Joaan,18,36,28
Metro_QatarUniversity,Metro_Joaan,18,37,31
Metro_QatarUniversity,Metro_Joaan,19,38,32
Metro_QatarUniversity,Metro_Joaan,19,39,34
Metro_QatarUniversity,Metro_Joaan,20,40,26
Metro_QatarUniversity,Metro_Joaan,20,41,31
Metro_QatarUniversity,Metro_Joaan,21,42,15
Metro_QatarUniversity,Metro_Joaan,21,43,26
Metro_QatarUniversity,Metro_Joaan,22,44,85
Metro_QatarUniversity,Metro_Joaan,22,45,52
Metro_QatarUniversity,Metro_Joaan,23,46,43
Metro_QatarUniversity,Metro_Joaan,23,47,39
Metro_QatarUniversity,Metro_Katara,0,0,7
Metro_QatarUniversity,Metro_Katara,0,1,16
Metro_QatarUniversity,Metro_Katara,1,2,5
Metro_QatarUniversity,Metro_Katara,1,3,8
Metro_QatarUniversity,Metro_Katara,2,5,4
Metro_QatarUniversity,Metro_Katara,3,6,5
Metro_QatarUniversity,Metro_Katara,7,15,1
Metro_QatarUniversity,Metro_Katara,8,16,5
Metro_QatarUniversity,Metro_Katara,8,17,1
Metro_QatarUniversity,Metro_Katara,9,18,3
Metro_QatarUniversity,Metro_Katara,9,19,14
Metro_QatarUniversity,Metro_Katara,10,20,22
Metro_QatarUniversity,Metro_Katara,10,21,23
Metro_QatarUniversity,Metro_Katara,11,22,23
Metro_QatarUniversity,Metro_Katara,11,23,19
Metro_QatarUniversity,Metro_Katara,12,24,28
Metro_QatarUniversity,Metro_Katara,12,25,20
Metro_QatarUniversity,Metro_Katara,13,26,6
Metro_QatarUniversity,Metro_Katara,13,27,24
Metro_QatarUniversity,Metro_Katara,14,28,12
Metro_QatarUniversity,Metro_Katara,14,29,13
Metro_QatarUniversity,Metro_Katara,15,30,7
Metro_QatarUniversity,Metro_Katara,15,31,15
Metro_QatarUniversity,Metro_Katara,16,32,26
Metro_QatarUniversity,Metro_Katara,16,33,30
Metro_QatarUniversity,Metro_Katara,17,34,13
Metro_QatarUniversity,Metro_Katara,17,35,14
Metro_QatarUniversity,Metro_Katara,18,36,15
Metro_QatarUniversity,Metro_Katara,18,37,21
Metro_QatarUniversity,Metro_Katara,19,38,21
Metro_QatarUniversity,Metro_Katara,19,39,12
Metro_QatarUniversity,Metro_Katara,20,40,21
Metro_QatarUniversity,Metro_Katara,20,41,26
Metro_QatarUniversity,Metro_Katara,21,43,1
Metro_QatarUniversity,Metro_Katara,22,44,10
Metro_QatarUniversity,Metro_Katara,22,45,12
Metro_QatarUniversity,Metro_Katara,23,46,5
Metro_QatarUniversity,Metro_Katara,23,47,97
Metro_QatarUniversity,Metro_Legtaifiya,0,0,117
Metro_QatarUniversity,Metro_Legtaifiya,0,1,144
Metro_QatarUniversity,Metro_Legtaifiya,1,2,191
Metro_QatarUniversity,Metro_Legtaifiya,1,3,122
Metro_QatarUniversity,Metro_Legtaifiya,2,4,71
Metro_QatarUniversity,Metro_Legtaifiya,2,5,52
Metro_QatarUniversity,Metro_Legtaifiya,3,6,37
Metro_QatarUniversity,Metro_Legtaifiya,3,7,11
Metro_QatarUniversity,Metro_Legtaifiya,4,8,2
Metro_QatarUniversity,Metro_Legtaifiya,8,16,1
Metro_QatarUniversity,Metro_Legtaifiya,8,17,5
Metro_QatarUniversity,Metro_Legtaifiya,9,18,11
Metro_QatarUniversity,Metro_Legtaifiya,9,19,27
Metro_QatarUniversity,Metro_Legtaifiya,10,20,56
Metro_QatarUniversity,Metro_Legtaifiya,10,21,59
Metro_QatarUniversity,Metro_Legtaifiya,11,22,65
Metro_QatarUniversity,Metro_Legtaifiya,11,23,66
Metro_QatarUniversity,Metro_Legtaifiya,12,24,57
Metro_QatarUniversity,Metro_Legtaifiya,12,25,59
Metro_QatarUniversity,Metro_Legtaifiya,13,26,51
Metro_QatarUniversity,Metro_Legtaifiya,13,27,54
Metro_QatarUniversity,Metro_Legtaifiya,14,28,44
Metro_QatarUniversity,Metro_Legtaifiya,14,29,64
Metro_QatarUniversity,Metro_Legtaifiya,15,30,45
Metro_QatarUniversity,Metro_Legtaifiya,15,31,43
Metro_QatarUniversity,Metro_Legtaifiya,16,32,48
Metro_QatarUniversity,Metro_Legtaifiya,16,33,69
Metro_QatarUniversity,Metro_Legtaifiya,17,34,48
Metro_QatarUniversity,Metro_Legtaifiya,17,35,36
Metro_QatarUniversity,Metro_Legtaifiya,18,36,55
Metro_QatarUniversity,Metro_Legtaifiya,18,37,62
Metro_QatarUniversity,Metro_Legtaifiya,19,38,65
Metro_QatarUniversity,Metro_Legtaifiya,19,39,81
Metro_QatarUniversity,Metro_Legtaifiya,20,40,76
Metro_QatarUniversity,Metro_Legtaifiya,20,41,39
Metro_QatarUniversity,Metro_Legtaifiya,21,42,20
Metro_QatarUniversity,Metro_Legtaifiya,21,43,58
Metro_QatarUniversity,Metro_Legtaifiya,22,44,123
Metro_QatarUniversity,Metro_Legtaifiya,22,45,80
Metro_QatarUniversity,Metro_Legtaifiya,23,46,101
Metro_QatarUniversity,Metro_Legtaifiya,23,47,222
Metro_QatarUniversity,Metro_Lusail,0,0,68
Metro_QatarUniversity,Metro_Lusail,0,1,19
Metro_QatarUniversity,Metro_Lusail,1,2,35
Metro_QatarUniversity,Metro_Lusail,1,3,49
Metro_QatarUniversity,Metro_Lusail,2,4,45
Metro_QatarUniversity,Metro_Lusail,2,5,39
Metro_QatarUniversity,Metro_Lusail,3,6,18
Metro_QatarUniversity,Metro_Lusail,3,7,1
Metro_QatarUniversity,Metro_Lusail,8,17,1
Metro_QatarUniversity,Metro_Lusail,9,18,4
Metro_QatarUniversity,Metro_Lusail,9,19,4
Metro_QatarUniversity,Metro_Lusail,10,20,12
Metro_QatarUniversity,Metro_Lusail,10,21,4
Metro_QatarUniversity,Metro_Lusail,11,22,10
Metro_QatarUniversity,Metro_Lusail,11,23,32
Metro_QatarUniversity,Metro_Lusail,12,24,31
Metro_QatarUniversity,Metro_Lusail,12,25,45
Metro_QatarUniversity,Metro_Lusail,13,26,41
Metro_QatarUniversity,Metro_Lusail,13,27,47
Metro_QatarUniversity,Metro_Lusail,14,28,79
Metro_QatarUniversity,Metro_Lusail,14,29,70
Metro_QatarUniversity,Metro_Lusail,15,30,107
Metro_QatarUniversity,Metro_Lusail,15,31,174
Metro_QatarUniversity,Metro_Lusail,16,32,107
Metro_QatarUniversity,Metro_Lusail,16,33,88
Metro_QatarUniversity,Metro_Lusail,17,34,61
Metro_QatarUniversity,Metro_Lusail,17,35,99
Metro_QatarUniversity,Metro_Lusail,18,36,133
Metro_QatarUniversity,Metro_Lusail,18,37,183
Metro_QatarUniversity,Metro_Lusail,19,38,572
Metro_QatarUniversity,Metro_Lusail,19,39,312
Metro_QatarUniversity,Metro_Lusail,20,40,664
Metro_QatarUniversity,Metro_Lusail,20,41,685
Metro_QatarUniversity,Metro_Lusail,21,42,992
Metro_QatarUniversity,Metro_Lusail,21,43,326
Metro_QatarUniversity,Metro_Lusail,22,44,42
Metro_QatarUniversity,Metro_Lusail,22,45,30
Metro_QatarUniversity,Metro_Lusail,23,46,51
Metro_QatarUniversity,Metro_Lusail,23,47,161
Metro_QatarUniversity,Metro_MsheirebConcourse,0,0,26
Metro_QatarUniversity,Metro_MsheirebConcourse,0,1,98
Metro_QatarUniversity,Metro_MsheirebConcourse,1,2,93
Metro_QatarUniversity,Metro_MsheirebConcourse,1,3,38
Metro_QatarUniversity,Metro_MsheirebConcourse,2,4,15
Metro_QatarUniversity,Metro_MsheirebConcourse,2,5,17
Metro_QatarUniversity,Metro_MsheirebConcourse,3,6,17
Metro_QatarUniversity,Metro_MsheirebConcourse,7,15,2
Metro_QatarUniversity,Metro_MsheirebConcourse,8,17,2
Metro_QatarUniversity,Metro_MsheirebConcourse,9,18,4
Metro_QatarUniversity,Metro_MsheirebConcourse,9,19,5
Metro_QatarUniversity,Metro_MsheirebConcourse,10,20,5
Metro_QatarUniversity,Metro_MsheirebConcourse,10,21,8
Metro_QatarUniversity,Metro_MsheirebConcourse,11,22,1
Metro_QatarUniversity,Metro_MsheirebConcourse,11,23,16
Metro_QatarUniversity,Metro_MsheirebConcourse,12,24,18
Metro_QatarUniversity,Metro_MsheirebConcourse,12,25,2
Metro_QatarUniversity,Metro_MsheirebConcourse,13,26,17
Metro_QatarUniversity,Metro_MsheirebConcourse,13,27,13
Metro_QatarUniversity,Metro_MsheirebConcourse,14,28,6
Metro_QatarUniversity,Metro_MsheirebConcourse,14,29,1
Metro_QatarUniversity,Metro_MsheirebConcourse,15,30,17
Metro_QatarUniversity,Metro_MsheirebConcourse,15,31,11
Metro_QatarUniversity,Metro_MsheirebConcourse,16,32,23
Metro_QatarUniversity,Metro_MsheirebConcourse,16,33,29
Metro_QatarUniversity,Metro_MsheirebConcourse,17,34,20
Metro_QatarUniversity,Metro_MsheirebConcourse,17,35,35
Metro_QatarUniversity,Metro_MsheirebConcourse,18,36,14
Metro_QatarUniversity,Metro_MsheirebConcourse,18,37,27
Metro_QatarUniversity,Metro_MsheirebConcourse,19,38,24
Metro_QatarUniversity,Metro_MsheirebConcourse,19,39,22
Metro_QatarUniversity,Metro_MsheirebConcourse,20,40,9
Metro_QatarUniversity,Metro_MsheirebConcourse,20,41,20
Metro_QatarUniversity,Metro_MsheirebConcourse,21,42,4
Metro_QatarUniversity,Metro_MsheirebConcourse,21,43,20
Metro_QatarUniversity,Metro_MsheirebConcourse,22,44,38
Metro_QatarUniversity,Metro_MsheirebConcourse,22,45,40
Metro_QatarUniversity,Metro_MsheirebConcourse,23,46,31
Metro_QatarUniversity,Metro_MsheirebConcourse,23,47,33
Metro_QatarUniversity,Metro_MsheirebGoldPlatformEastBound,19,39,118
Metro_QatarUniversity,Metro_MsheirebGoldPlatformEastBound,20,40,106
Metro_QatarUniversity,Metro_MsheirebGoldPlatformEastBound,20,41,132
Metro_QatarUniversity,Metro_MsheirebGoldPlatformEastBound,21,42,135
Metro_QatarUniversity,Metro_MsheirebGoldPlatformEastBound,21,43,9
Metro_QatarUniversity,Metro_MsheirebGoldPlatformWestBound,23,47,23
Metro_QatarUniversity,Metro_MsheirebRedAndGreenPlatformSouthBound,21,43,138
Metro_QatarUniversity,Metro_MsheirebRedAndGreenPlatformSouthBound,22,44,125
Metro_QatarUniversity,Metro_MsheirebRedAndGreenPlatformSouthBound,22,45,72
Metro_QatarUniversity,Metro_MsheirebRedAndGreenPlatformSouthBound,23,46,88
Metro_QatarUniversity,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,106
Metro_QatarUniversity,Metro_NationalMuseum,0,0,42
Metro_QatarUniversity,Metro_NationalMuseum,0,1,47
Metro_QatarUniversity,Metro_NationalMuseum,1,2,74
Metro_QatarUniversity,Metro_NationalMuseum,1,3,54
Metro_QatarUniversity,Metro_NationalMuseum,2,4,7
Metro_QatarUniversity,Metro_NationalMuseum,2,5,12
Metro_QatarUniversity,Metro_NationalMuseum,3,6,20
Metro_QatarUniversity,Metro_NationalMuseum,9,18,1
Metro_QatarUniversity,Metro_NationalMuseum,9,19,1
Metro_QatarUniversity,Metro_NationalMuseum,10,20,2
Metro_QatarUniversity,Metro_NationalMuseum,10,21,7
Metro_QatarUniversity,Metro_NationalMuseum,11,22,9
Metro_QatarUniversity,Metro_NationalMuseum,11,23,9
Metro_QatarUniversity,Metro_NationalMuseum,12,24,3
Metro_QatarUniversity,Metro_NationalMuseum,12,25,4
Metro_QatarUniversity,Metro_NationalMuseum,13,26,9
Metro_QatarUniversity,Metro_NationalMuseum,13,27,8
Metro_QatarUniversity,Metro_NationalMuseum,14,28,9
Metro_QatarUniversity,Metro_NationalMuseum,14,29,18
Metro_QatarUniversity,Metro_NationalMuseum,15,30,1
Metro_QatarUniversity,Metro_NationalMuseum,15,31,12
Metro_QatarUniversity,Metro_NationalMuseum,16,32,23
Metro_QatarUniversity,Metro_NationalMuseum,16,33,30
Metro_QatarUniversity,Metro_NationalMuseum,17,34,26
Metro_QatarUniversity,Metro_NationalMuseum,17,35,12
Metro_QatarUniversity,Metro_NationalMuseum,18,36,107
Metro_QatarUniversity,Metro_NationalMuseum,18,37,62
Metro_QatarUniversity,Metro_NationalMuseum,19,38,36
Metro_QatarUniversity,Metro_NationalMuseum,19,39,1
Metro_QatarUniversity,Metro_NationalMuseum,23,47,22
Metro_QatarUniversity,Metro_OqbaIbnNafie,0,0,44
Metro_QatarUniversity,Metro_OqbaIbnNafie,0,1,69
Metro_QatarUniversity,Metro_OqbaIbnNafie,1,2,87
Metro_QatarUniversity,Metro_OqbaIbnNafie,1,3,76
Metro_QatarUniversity,Metro_OqbaIbnNafie,2,4,28
Metro_QatarUniversity,Metro_OqbaIbnNafie,2,5,65
Metro_QatarUniversity,Metro_OqbaIbnNafie,3,6,40
Metro_QatarUniversity,Metro_OqbaIbnNafie,8,16,1
Metro_QatarUniversity,Metro_OqbaIbnNafie,9,18,1
Metro_QatarUniversity,Metro_OqbaIbnNafie,10,21,1
Metro_QatarUniversity,Metro_OqbaIbnNafie,11,22,6
Metro_QatarUniversity,Metro_OqbaIbnNafie,12,24,6
Metro_QatarUniversity,Metro_OqbaIbnNafie,12,25,3
Metro_QatarUniversity,Metro_OqbaIbnNafie,13,26,1
Metro_QatarUniversity,Metro_OqbaIbnNafie,13,27,4
Metro_QatarUniversity,Metro_OqbaIbnNafie,14,28,1
Metro_QatarUniversity,Metro_OqbaIbnNafie,14,29,3
Metro_QatarUniversity,Metro_OqbaIbnNafie,15,30,10
Metro_QatarUniversity,Metro_OqbaIbnNafie,15,31,1
Metro_QatarUniversity,Metro_OqbaIbnNafie,16,32,11
Metro_QatarUniversity,Metro_OqbaIbnNafie,16,33,8
