origin,destination,dayhour,halfhour,value
Metro_AlAziziyah,Metro_BinMahmoud,7,15,13
Metro_AlAziziyah,Metro_BinMahmoud,8,16,11
Metro_AlAziziyah,Metro_BinMahmoud,8,17,11
Metro_AlAziziyah,Metro_BinMahmoud,9,18,19
Metro_AlAziziyah,Metro_BinMahmoud,9,19,45
Metro_AlAziziyah,Metro_BinMahmoud,10,20,87
Metro_AlAziziyah,Metro_BinMahmoud,10,21,100
Metro_AlAziziyah,Metro_BinMahmoud,11,22,126
Metro_AlAziziyah,Metro_BinMahmoud,11,23,106
Metro_AlAziziyah,Metro_BinMahmoud,12,24,110
Metro_AlAziziyah,Metro_BinMahmoud,12,25,114
Metro_AlAziziyah,Metro_BinMahmoud,13,26,118
Metro_AlAziziyah,Metro_BinMahmoud,13,27,118
Metro_AlAziziyah,Metro_BinMahmoud,14,28,127
Metro_AlAziziyah,Metro_BinMahmoud,14,29,89
Metro_AlAziziyah,Metro_BinMahmoud,15,30,58
Metro_AlAziziyah,Metro_BinMahmoud,15,31,59
Metro_AlAziziyah,Metro_BinMahmoud,16,32,42
Metro_AlAziziyah,Metro_BinMahmoud,16,33,31
Metro_AlAziziyah,Metro_BinMahmoud,17,34,22
Metro_AlAziziyah,Metro_BinMahmoud,17,35,35
Metro_AlAziziyah,Metro_BinMahmoud,18,36,28
Metro_AlAziziyah,Metro_BinMahmoud,18,37,17
Metro_AlAziziyah,Metro_BinMahmoud,19,38,9
Metro_AlAziziyah,Metro_BinMahmoud,19,39,4
Metro_AlAziziyah,Metro_BinMahmoud,20,40,12
Metro_AlAziziyah,Metro_BinMahmoud,20,41,46
Metro_AlAziziyah,Metro_BinMahmoud,21,42,204
Metro_AlAziziyah,Metro_BinMahmoud,21,43,5771
Metro_AlAziziyah,Metro_BinMahmoud,22,44,5920
Metro_AlAziziyah,Metro_BinMahmoud,22,45,1808
Metro_AlAziziyah,Metro_BinMahmoud,23,47,1
Metro_AlAziziyah,Metro_Corniche,0,0,112
Metro_AlAziziyah,Metro_Corniche,0,1,147
Metro_AlAziziyah,Metro_Corniche,1,2,176
Metro_AlAziziyah,Metro_Corniche,1,3,130
Metro_AlAziziyah,Metro_Corniche,2,4,52
Metro_AlAziziyah,Metro_Corniche,2,5,6
Metro_AlAziziyah,Metro_Corniche,3,6,1
Metro_AlAziziyah,Metro_Corniche,8,17,1
Metro_AlAziziyah,Metro_Corniche,9,18,2
Metro_AlAziziyah,Metro_Corniche,9,19,13
Metro_AlAziziyah,Metro_Corniche,10,20,15
Metro_AlAziziyah,Metro_Corniche,10,21,42
Metro_AlAziziyah,Metro_Corniche,11,22,96
Metro_AlAziziyah,Metro_Corniche,11,23,111
Metro_AlAziziyah,Metro_Corniche,12,24,190
Metro_AlAziziyah,Metro_Corniche,12,25,232
Metro_AlAziziyah,Metro_Corniche,13,26,311
Metro_AlAziziyah,Metro_Corniche,13,27,352
Metro_AlAziziyah,Metro_Corniche,14,28,362
Metro_AlAziziyah,Metro_Corniche,14,29,390
Metro_AlAziziyah,Metro_Corniche,15,30,392
Metro_AlAziziyah,Metro_Corniche,15,31,342
Metro_AlAziziyah,Metro_Corniche,16,32,382
Metro_AlAziziyah,Metro_Corniche,16,33,231
Metro_AlAziziyah,Metro_Corniche,17,34,139
Metro_AlAziziyah,Metro_Corniche,17,35,174
Metro_AlAziziyah,Metro_Corniche,18,36,172
Metro_AlAziziyah,Metro_Corniche,18,37,76
Metro_AlAziziyah,Metro_Corniche,19,38,89
Metro_AlAziziyah,Metro_Corniche,19,39,67
Metro_AlAziziyah,Metro_Corniche,20,40,463
Metro_AlAziziyah,Metro_Corniche,20,41,290
Metro_AlAziziyah,Metro_Corniche,21,42,741
Metro_AlAziziyah,Metro_Corniche,23,47,1
Metro_AlAziziyah,Metro_DECC,0,0,17
Metro_AlAziziyah,Metro_DECC,0,1,11
Metro_AlAziziyah,Metro_DECC,1,2,42
Metro_AlAziziyah,Metro_DECC,1,3,38
Metro_AlAziziyah,Metro_DECC,2,4,9
Metro_AlAziziyah,Metro_DECC,2,5,10
Metro_AlAziziyah,Metro_DECC,3,6,4
Metro_AlAziziyah,Metro_DECC,6,12,4
Metro_AlAziziyah,Metro_DECC,6,13,10
Metro_AlAziziyah,Metro_DECC,7,14,9
Metro_AlAziziyah,Metro_DECC,7,15,8
Metro_AlAziziyah,Metro_DECC,8,16,18
Metro_AlAziziyah,Metro_DECC,8,17,16
Metro_AlAziziyah,Metro_DECC,9,18,17
Metro_AlAziziyah,Metro_DECC,9,19,38
Metro_AlAziziyah,Metro_DECC,10,20,31
Metro_AlAziziyah,Metro_DECC,10,21,58
Metro_AlAziziyah,Metro_DECC,11,22,59
Metro_AlAziziyah,Metro_DECC,11,23,78
Metro_AlAziziyah,Metro_DECC,12,24,61
Metro_AlAziziyah,Metro_DECC,12,25,86
Metro_AlAziziyah,Metro_DECC,13,26,97
Metro_AlAziziyah,Metro_DECC,13,27,88
Metro_AlAziziyah,Metro_DECC,14,28,120
Metro_AlAziziyah,Metro_DECC,14,29,121
Metro_AlAziziyah,Metro_DECC,15,30,86
Metro_AlAziziyah,Metro_DECC,15,31,74
Metro_AlAziziyah,Metro_DECC,16,32,79
Metro_AlAziziyah,Metro_DECC,16,33,66
Metro_AlAziziyah,Metro_DECC,17,34,32
Metro_AlAziziyah,Metro_DECC,17,35,38
Metro_AlAziziyah,Metro_DECC,18,36,46
Metro_AlAziziyah,Metro_DECC,18,37,27
Metro_AlAziziyah,Metro_DECC,19,38,17
Metro_AlAziziyah,Metro_DECC,19,39,19
Metro_AlAziziyah,Metro_DECC,20,40,15
Metro_AlAziziyah,Metro_DECC,20,41,85
Metro_AlAziziyah,Metro_DECC,21,42,194
Metro_AlAziziyah,Metro_DECC,23,47,1
Metro_AlAziziyah,Metro_EducationCity,0,0,6
Metro_AlAziziyah,Metro_EducationCity,0,1,4
Metro_AlAziziyah,Metro_EducationCity,1,2,9
Metro_AlAziziyah,Metro_EducationCity,1,3,5
Metro_AlAziziyah,Metro_EducationCity,2,4,1
Metro_AlAziziyah,Metro_EducationCity,2,5,2
Metro_AlAziziyah,Metro_EducationCity,8,16,5
Metro_AlAziziyah,Metro_EducationCity,8,17,6
Metro_AlAziziyah,Metro_EducationCity,9,18,2
Metro_AlAziziyah,Metro_EducationCity,9,19,15
Metro_AlAziziyah,Metro_EducationCity,10,20,15
Metro_AlAziziyah,Metro_EducationCity,10,21,24
Metro_AlAziziyah,Metro_EducationCity,11,22,34
Metro_AlAziziyah,Metro_EducationCity,11,23,27
Metro_AlAziziyah,Metro_EducationCity,12,24,31
Metro_AlAziziyah,Metro_EducationCity,12,25,40
Metro_AlAziziyah,Metro_EducationCity,13,26,61
Metro_AlAziziyah,Metro_EducationCity,13,27,39
Metro_AlAziziyah,Metro_EducationCity,14,28,41
Metro_AlAziziyah,Metro_EducationCity,14,29,23
Metro_AlAziziyah,Metro_EducationCity,15,30,20
Metro_AlAziziyah,Metro_EducationCity,15,31,19
Metro_AlAziziyah,Metro_EducationCity,16,32,11
Metro_AlAziziyah,Metro_EducationCity,16,33,6
Metro_AlAziziyah,Metro_EducationCity,17,35,7
Metro_AlAziziyah,Metro_EducationCity,18,36,2
Metro_AlAziziyah,Metro_EducationCity,18,37,2
Metro_AlAziziyah,Metro_EducationCity,19,39,1
Metro_AlAziziyah,Metro_EducationCity,20,40,10
Metro_AlAziziyah,Metro_EducationCity,20,41,3
Metro_AlAziziyah,Metro_EducationCity,21,42,15
Metro_AlAziziyah,Metro_FreeZone,0,0,1
Metro_AlAziziyah,Metro_FreeZone,0,1,18
Metro_AlAziziyah,Metro_FreeZone,1,2,6
Metro_AlAziziyah,Metro_FreeZone,1,3,13
Metro_AlAziziyah,Metro_FreeZone,2,4,12
Metro_AlAziziyah,Metro_FreeZone,2,5,14
Metro_AlAziziyah,Metro_FreeZone,3,6,6
Metro_AlAziziyah,Metro_FreeZone,6,13,2
Metro_AlAziziyah,Metro_FreeZone,7,14,2
Metro_AlAziziyah,Metro_FreeZone,7,15,5
Metro_AlAziziyah,Metro_FreeZone,8,16,1
Metro_AlAziziyah,Metro_FreeZone,8,17,7
Metro_AlAziziyah,Metro_FreeZone,9,18,15
Metro_AlAziziyah,Metro_FreeZone,9,19,8
Metro_AlAziziyah,Metro_FreeZone,10,20,9
Metro_AlAziziyah,Metro_FreeZone,10,21,7
Metro_AlAziziyah,Metro_FreeZone,11,22,27
Metro_AlAziziyah,Metro_FreeZone,11,23,51
Metro_AlAziziyah,Metro_FreeZone,12,24,28
Metro_AlAziziyah,Metro_FreeZone,12,25,18
Metro_AlAziziyah,Metro_FreeZone,13,26,21
Metro_AlAziziyah,Metro_FreeZone,13,27,11
Metro_AlAziziyah,Metro_FreeZone,14,28,29
Metro_AlAziziyah,Metro_FreeZone,14,29,28
Metro_AlAziziyah,Metro_FreeZone,15,30,38
Metro_AlAziziyah,Metro_FreeZone,15,31,24
Metro_AlAziziyah,Metro_FreeZone,16,32,17
Metro_AlAziziyah,Metro_FreeZone,16,33,16
Metro_AlAziziyah,Metro_FreeZone,17,34,12
Metro_AlAziziyah,Metro_FreeZone,17,35,47
Metro_AlAziziyah,Metro_FreeZone,18,36,17
Metro_AlAziziyah,Metro_FreeZone,18,37,40
Metro_AlAziziyah,Metro_FreeZone,19,38,64
Metro_AlAziziyah,Metro_FreeZone,19,39,66
Metro_AlAziziyah,Metro_FreeZone,20,40,49
Metro_AlAziziyah,Metro_FreeZone,20,41,36
Metro_AlAziziyah,Metro_FreeZone,21,42,205
Metro_AlAziziyah,Metro_HamadHospital,2,4,1
Metro_AlAziziyah,Metro_HamadHospital,11,22,1
Metro_AlAziziyah,Metro_HamadHospital,12,24,1
Metro_AlAziziyah,Metro_HamadHospital,21,42,3
Metro_AlAziziyah,Metro_HamadIntlAirportT1,0,0,5
Metro_AlAziziyah,Metro_HamadIntlAirportT1,6,13,1
Metro_AlAziziyah,Metro_HamadIntlAirportT1,8,17,1
Metro_AlAziziyah,Metro_HamadIntlAirportT1,9,18,17
Metro_AlAziziyah,Metro_HamadIntlAirportT1,9,19,29
Metro_AlAziziyah,Metro_HamadIntlAirportT1,10,20,68
Metro_AlAziziyah,Metro_HamadIntlAirportT1,10,21,60
Metro_AlAziziyah,Metro_HamadIntlAirportT1,11,22,44
Metro_AlAziziyah,Metro_HamadIntlAirportT1,11,23,108
Metro_AlAziziyah,Metro_HamadIntlAirportT1,12,24,111
Metro_AlAziziyah,Metro_HamadIntlAirportT1,12,25,228
Metro_AlAziziyah,Metro_HamadIntlAirportT1,13,26,225
Metro_AlAziziyah,Metro_HamadIntlAirportT1,13,27,203
Metro_AlAziziyah,Metro_HamadIntlAirportT1,14,28,161
Metro_AlAziziyah,Metro_HamadIntlAirportT1,14,29,215
Metro_AlAziziyah,Metro_HamadIntlAirportT1,15,30,277
Metro_AlAziziyah,Metro_HamadIntlAirportT1,15,31,214
Metro_AlAziziyah,Metro_HamadIntlAirportT1,16,32,184
Metro_AlAziziyah,Metro_HamadIntlAirportT1,16,33,160
Metro_AlAziziyah,Metro_HamadIntlAirportT1,17,34,105
Metro_AlAziziyah,Metro_HamadIntlAirportT1,17,35,92
Metro_AlAziziyah,Metro_HamadIntlAirportT1,18,36,77
Metro_AlAziziyah,Metro_HamadIntlAirportT1,18,37,76
Metro_AlAziziyah,Metro_HamadIntlAirportT1,19,38,15
Metro_AlAziziyah,Metro_HamadIntlAirportT1,19,39,19
Metro_AlAziziyah,Metro_HamadIntlAirportT1,20,40,1524
Metro_AlAziziyah,Metro_HamadIntlAirportT1,20,41,1574
Metro_AlAziziyah,Metro_HamadIntlAirportT1,21,42,164
Metro_AlAziziyah,Metro_Joaan,0,0,34
Metro_AlAziziyah,Metro_Joaan,0,1,33
Metro_AlAziziyah,Metro_Joaan,1,2,55
Metro_AlAziziyah,Metro_Joaan,1,3,49
Metro_AlAziziyah,Metro_Joaan,2,4,44
Metro_AlAziziyah,Metro_Joaan,2,5,16
Metro_AlAziziyah,Metro_Joaan,3,6,9
Metro_AlAziziyah,Metro_Joaan,6,12,1
Metro_AlAziziyah,Metro_Joaan,6,13,2
Metro_AlAziziyah,Metro_Joaan,7,14,4
Metro_AlAziziyah,Metro_Joaan,7,15,6
Metro_AlAziziyah,Metro_Joaan,8,16,8
Metro_AlAziziyah,Metro_Joaan,8,17,12
Metro_AlAziziyah,Metro_Joaan,9,18,20
Metro_AlAziziyah,Metro_Joaan,9,19,33
Metro_AlAziziyah,Metro_Joaan,10,20,84
Metro_AlAziziyah,Metro_Joaan,10,21,82
Metro_AlAziziyah,Metro_Joaan,11,22,137
Metro_AlAziziyah,Metro_Joaan,11,23,129
Metro_AlAziziyah,Metro_Joaan,12,24,97
Metro_AlAziziyah,Metro_Joaan,12,25,135
Metro_AlAziziyah,Metro_Joaan,13,26,125
Metro_AlAziziyah,Metro_Joaan,13,27,113
Metro_AlAziziyah,Metro_Joaan,14,28,95
Metro_AlAziziyah,Metro_Joaan,14,29,99
Metro_AlAziziyah,Metro_Joaan,15,30,63
Metro_AlAziziyah,Metro_Joaan,15,31,73
Metro_AlAziziyah,Metro_Joaan,16,32,47
Metro_AlAziziyah,Metro_Joaan,16,33,45
Metro_AlAziziyah,Metro_Joaan,17,34,22
Metro_AlAziziyah,Metro_Joaan,17,35,27
Metro_AlAziziyah,Metro_Joaan,18,36,23
Metro_AlAziziyah,Metro_Joaan,18,37,25
Metro_AlAziziyah,Metro_Joaan,19,38,9
Metro_AlAziziyah,Metro_Joaan,19,39,12
Metro_AlAziziyah,Metro_Joaan,20,40,17
Metro_AlAziziyah,Metro_Joaan,20,41,82
Metro_AlAziziyah,Metro_Joaan,21,42,156
Metro_AlAziziyah,Metro_Joaan,21,43,138
Metro_AlAziziyah,Metro_Joaan,22,44,67
Metro_AlAziziyah,Metro_Joaan,22,45,109
Metro_AlAziziyah,Metro_Joaan,23,46,19
Metro_AlAziziyah,Metro_Joaan,23,47,78
Metro_AlAziziyah,Metro_Katara,0,0,3
Metro_AlAziziyah,Metro_Katara,0,1,7
Metro_AlAziziyah,Metro_Katara,1,2,6
Metro_AlAziziyah,Metro_Katara,1,3,5
Metro_AlAziziyah,Metro_Katara,2,4,3
Metro_AlAziziyah,Metro_Katara,2,5,2
Metro_AlAziziyah,Metro_Katara,7,14,10
Metro_AlAziziyah,Metro_Katara,7,15,16
Metro_AlAziziyah,Metro_Katara,8,16,25
Metro_AlAziziyah,Metro_Katara,8,17,24
Metro_AlAziziyah,Metro_Katara,9,18,13
Metro_AlAziziyah,Metro_Katara,9,19,33
Metro_AlAziziyah,Metro_Katara,10,20,41
Metro_AlAziziyah,Metro_Katara,10,21,48
Metro_AlAziziyah,Metro_Katara,11,22,67
Metro_AlAziziyah,Metro_Katara,11,23,82
Metro_AlAziziyah,Metro_Katara,12,24,74
Metro_AlAziziyah,Metro_Katara,12,25,86
Metro_AlAziziyah,Metro_Katara,13,26,67
Metro_AlAziziyah,Metro_Katara,13,27,80
Metro_AlAziziyah,Metro_Katara,14,28,69
Metro_AlAziziyah,Metro_Katara,14,29,76
Metro_AlAziziyah,Metro_Katara,15,30,57
Metro_AlAziziyah,Metro_Katara,15,31,39
Metro_AlAziziyah,Metro_Katara,16,32,32
Metro_AlAziziyah,Metro_Katara,16,33,36
Metro_AlAziziyah,Metro_Katara,17,34,38
Metro_AlAziziyah,Metro_Katara,17,35,14
Metro_AlAziziyah,Metro_Katara,18,36,28
Metro_AlAziziyah,Metro_Katara,18,37,19
Metro_AlAziziyah,Metro_Katara,19,38,11
Metro_AlAziziyah,Metro_Katara,19,39,3
Metro_AlAziziyah,Metro_Katara,20,40,9
Metro_AlAziziyah,Metro_Katara,20,41,18
Metro_AlAziziyah,Metro_Katara,21,42,67
Metro_AlAziziyah,Metro_Legtaifiya,0,0,12
Metro_AlAziziyah,Metro_Legtaifiya,0,1,33
Metro_AlAziziyah,Metro_Legtaifiya,1,2,28
Metro_AlAziziyah,Metro_Legtaifiya,1,3,23
Metro_AlAziziyah,Metro_Legtaifiya,2,4,23
Metro_AlAziziyah,Metro_Legtaifiya,2,5,16
Metro_AlAziziyah,Metro_Legtaifiya,3,6,1
Metro_AlAziziyah,Metro_Legtaifiya,6,12,1
Metro_AlAziziyah,Metro_Legtaifiya,6,13,1
Metro_AlAziziyah,Metro_Legtaifiya,7,14,2
Metro_AlAziziyah,Metro_Legtaifiya,7,15,4
Metro_AlAziziyah,Metro_Legtaifiya,8,16,9
Metro_AlAziziyah,Metro_Legtaifiya,8,17,2
Metro_AlAziziyah,Metro_Legtaifiya,9,18,25
Metro_AlAziziyah,Metro_Legtaifiya,9,19,81
Metro_AlAziziyah,Metro_Legtaifiya,10,20,78
Metro_AlAziziyah,Metro_Legtaifiya,10,21,133
Metro_AlAziziyah,Metro_Legtaifiya,11,22,154
Metro_AlAziziyah,Metro_Legtaifiya,11,23,158
Metro_AlAziziyah,Metro_Legtaifiya,12,24,176
Metro_AlAziziyah,Metro_Legtaifiya,12,25,217
Metro_AlAziziyah,Metro_Legtaifiya,13,26,207
Metro_AlAziziyah,Metro_Legtaifiya,13,27,204
Metro_AlAziziyah,Metro_Legtaifiya,14,28,186
Metro_AlAziziyah,Metro_Legtaifiya,14,29,159
Metro_AlAziziyah,Metro_Legtaifiya,15,30,138
Metro_AlAziziyah,Metro_Legtaifiya,15,31,120
Metro_AlAziziyah,Metro_Legtaifiya,16,32,94
Metro_AlAziziyah,Metro_Legtaifiya,16,33,65
Metro_AlAziziyah,Metro_Legtaifiya,17,34,36
Metro_AlAziziyah,Metro_Legtaifiya,17,35,43
Metro_AlAziziyah,Metro_Legtaifiya,18,36,62
Metro_AlAziziyah,Metro_Legtaifiya,18,37,26
Metro_AlAziziyah,Metro_Legtaifiya,19,38,18
Metro_AlAziziyah,Metro_Legtaifiya,19,39,9
Metro_AlAziziyah,Metro_Legtaifiya,20,40,16
Metro_AlAziziyah,Metro_Legtaifiya,20,41,103
Metro_AlAziziyah,Metro_Legtaifiya,21,42,75
Metro_AlAziziyah,Metro_Legtaifiya,23,47,1
Metro_AlAziziyah,Metro_Lusail,0,0,14
Metro_AlAziziyah,Metro_Lusail,0,1,14
Metro_AlAziziyah,Metro_Lusail,1,2,10
Metro_AlAziziyah,Metro_Lusail,1,3,12
Metro_AlAziziyah,Metro_Lusail,2,4,15
Metro_AlAziziyah,Metro_Lusail,2,5,8
Metro_AlAziziyah,Metro_Lusail,3,6,7
Metro_AlAziziyah,Metro_Lusail,3,7,1
Metro_AlAziziyah,Metro_Lusail,6,13,3
Metro_AlAziziyah,Metro_Lusail,7,14,1
Metro_AlAziziyah,Metro_Lusail,7,15,2
Metro_AlAziziyah,Metro_Lusail,8,16,4
Metro_AlAziziyah,Metro_Lusail,8,17,8
Metro_AlAziziyah,Metro_Lusail,9,18,15
Metro_AlAziziyah,Metro_Lusail,9,19,22
Metro_AlAziziyah,Metro_Lusail,10,20,15
Metro_AlAziziyah,Metro_Lusail,10,21,31
Metro_AlAziziyah,Metro_Lusail,11,22,70
Metro_AlAziziyah,Metro_Lusail,11,23,93
Metro_AlAziziyah,Metro_Lusail,12,24,182
Metro_AlAziziyah,Metro_Lusail,12,25,238
Metro_AlAziziyah,Metro_Lusail,13,26,171
Metro_AlAziziyah,Metro_Lusail,13,27,265
Metro_AlAziziyah,Metro_Lusail,14,28,254
Metro_AlAziziyah,Metro_Lusail,14,29,271
Metro_AlAziziyah,Metro_Lusail,15,30,220
Metro_AlAziziyah,Metro_Lusail,15,31,275
Metro_AlAziziyah,Metro_Lusail,16,32,179
Metro_AlAziziyah,Metro_Lusail,16,33,204
Metro_AlAziziyah,Metro_Lusail,17,34,106
Metro_AlAziziyah,Metro_Lusail,17,35,122
Metro_AlAziziyah,Metro_Lusail,18,36,134
Metro_AlAziziyah,Metro_Lusail,18,37,82
Metro_AlAziziyah,Metro_Lusail,19,38,67
Metro_AlAziziyah,Metro_Lusail,19,39,62
Metro_AlAziziyah,Metro_Lusail,20,40,350
Metro_AlAziziyah,Metro_Lusail,20,41,171
Metro_AlAziziyah,Metro_Lusail,21,42,64
Metro_AlAziziyah,Metro_MsheirebConcourse,0,0,10
Metro_AlAziziyah,Metro_MsheirebConcourse,0,1,30
Metro_AlAziziyah,Metro_MsheirebConcourse,1,2,43
Metro_AlAziziyah,Metro_MsheirebConcourse,1,3,35
Metro_AlAziziyah,Metro_MsheirebConcourse,2,4,11
Metro_AlAziziyah,Metro_MsheirebConcourse,2,5,13
Metro_AlAziziyah,Metro_MsheirebConcourse,3,6,1
Metro_AlAziziyah,Metro_MsheirebConcourse,6,12,4
Metro_AlAziziyah,Metro_MsheirebConcourse,7,14,7
Metro_AlAziziyah,Metro_MsheirebConcourse,7,15,1
Metro_AlAziziyah,Metro_MsheirebConcourse,8,16,12
Metro_AlAziziyah,Metro_MsheirebConcourse,8,17,25
Metro_AlAziziyah,Metro_MsheirebConcourse,9,18,20
Metro_AlAziziyah,Metro_MsheirebConcourse,9,19,29
Metro_AlAziziyah,Metro_MsheirebConcourse,10,20,58
Metro_AlAziziyah,Metro_MsheirebConcourse,10,21,79
Metro_AlAziziyah,Metro_MsheirebConcourse,11,22,79
Metro_AlAziziyah,Metro_MsheirebConcourse,11,23,100
Metro_AlAziziyah,Metro_MsheirebConcourse,12,24,104
Metro_AlAziziyah,Metro_MsheirebConcourse,12,25,119
Metro_AlAziziyah,Metro_MsheirebConcourse,13,26,90
Metro_AlAziziyah,Metro_MsheirebConcourse,13,27,78
Metro_AlAziziyah,Metro_MsheirebConcourse,14,28,54
Metro_AlAziziyah,Metro_MsheirebConcourse,14,29,74
Metro_AlAziziyah,Metro_MsheirebConcourse,15,30,64
Metro_AlAziziyah,Metro_MsheirebConcourse,15,31,22
Metro_AlAziziyah,Metro_MsheirebConcourse,16,32,33
Metro_AlAziziyah,Metro_MsheirebConcourse,16,33,22
Metro_AlAziziyah,Metro_MsheirebConcourse,17,34,18
Metro_AlAziziyah,Metro_MsheirebConcourse,17,35,21
Metro_AlAziziyah,Metro_MsheirebConcourse,18,36,15
Metro_AlAziziyah,Metro_MsheirebConcourse,18,37,18
Metro_AlAziziyah,Metro_MsheirebConcourse,19,38,7
Metro_AlAziziyah,Metro_MsheirebConcourse,19,39,9
Metro_AlAziziyah,Metro_MsheirebConcourse,20,40,10
Metro_AlAziziyah,Metro_MsheirebConcourse,20,41,34
Metro_AlAziziyah,Metro_MsheirebConcourse,21,42,51
Metro_AlAziziyah,Metro_MsheirebConcourse,23,47,1
Metro_AlAziziyah,Metro_MsheirebGoldPlatformEastBound,21,42,1466
Metro_AlAziziyah,Metro_MsheirebRedAndGreenPlatformNorthBound,21,42,167
Metro_AlAziziyah,Metro_MsheirebRedAndGreenPlatformNorthBound,21,43,1
Metro_AlAziziyah,Metro_MsheirebRedAndGreenPlatformSouthBound,21,42,84
Metro_AlAziziyah,Metro_NationalMuseum,0,0,1
Metro_AlAziziyah,Metro_NationalMuseum,0,1,17
Metro_AlAziziyah,Metro_NationalMuseum,1,2,29
Metro_AlAziziyah,Metro_NationalMuseum,1,3,25
Metro_AlAziziyah,Metro_NationalMuseum,2,4,11
Metro_AlAziziyah,Metro_NationalMuseum,2,5,13
Metro_AlAziziyah,Metro_NationalMuseum,3,6,7
Metro_AlAziziyah,Metro_NationalMuseum,3,7,4
Metro_AlAziziyah,Metro_NationalMuseum,6,12,1
Metro_AlAziziyah,Metro_NationalMuseum,6,13,7
Metro_AlAziziyah,Metro_NationalMuseum,7,14,2
Metro_AlAziziyah,Metro_NationalMuseum,7,15,1
Metro_AlAziziyah,Metro_NationalMuseum,8,16,5
Metro_AlAziziyah,Metro_NationalMuseum,8,17,13
Metro_AlAziziyah,Metro_NationalMuseum,9,18,17
Metro_AlAziziyah,Metro_NationalMuseum,9,19,25
Metro_AlAziziyah,Metro_NationalMuseum,10,20,28
Metro_AlAziziyah,Metro_NationalMuseum,10,21,64
Metro_AlAziziyah,Metro_NationalMuseum,11,22,65
Metro_AlAziziyah,Metro_NationalMuseum,11,23,45
Metro_AlAziziyah,Metro_NationalMuseum,12,24,72
Metro_AlAziziyah,Metro_NationalMuseum,12,25,87
Metro_AlAziziyah,Metro_NationalMuseum,13,26,62
Metro_AlAziziyah,Metro_NationalMuseum,13,27,56
Metro_AlAziziyah,Metro_NationalMuseum,14,28,79
Metro_AlAziziyah,Metro_NationalMuseum,14,29,62
Metro_AlAziziyah,Metro_NationalMuseum,15,30,42
Metro_AlAziziyah,Metro_NationalMuseum,15,31,33
Metro_AlAziziyah,Metro_NationalMuseum,16,32,19
Metro_AlAziziyah,Metro_NationalMuseum,16,33,34
Metro_AlAziziyah,Metro_NationalMuseum,17,34,44
Metro_AlAziziyah,Metro_NationalMuseum,17,35,37
Metro_AlAziziyah,Metro_NationalMuseum,18,36,38
Metro_AlAziziyah,Metro_NationalMuseum,18,37,17
Metro_AlAziziyah,Metro_NationalMuseum,19,38,14
Metro_AlAziziyah,Metro_NationalMuseum,19,39,10
Metro_AlAziziyah,Metro_NationalMuseum,20,40,12
Metro_AlAziziyah,Metro_NationalMuseum,20,41,29
Metro_AlAziziyah,Metro_NationalMuseum,21,42,37
Metro_AlAziziyah,Metro_NationalMuseum,23,47,1
Metro_AlAziziyah,Metro_OqbaIbnNafie,0,0,7
Metro_AlAziziyah,Metro_OqbaIbnNafie,0,1,24
Metro_AlAziziyah,Metro_OqbaIbnNafie,1,2,13
Metro_AlAziziyah,Metro_OqbaIbnNafie,1,3,23
Metro_AlAziziyah,Metro_OqbaIbnNafie,2,4,29
Metro_AlAziziyah,Metro_OqbaIbnNafie,2,5,36
Metro_AlAziziyah,Metro_OqbaIbnNafie,3,6,15
Metro_AlAziziyah,Metro_OqbaIbnNafie,3,7,3
Metro_AlAziziyah,Metro_OqbaIbnNafie,6,12,1
Metro_AlAziziyah,Metro_OqbaIbnNafie,6,13,2
Metro_AlAziziyah,Metro_OqbaIbnNafie,7,14,1
Metro_AlAziziyah,Metro_OqbaIbnNafie,7,15,5
Metro_AlAziziyah,Metro_OqbaIbnNafie,8,16,2
Metro_AlAziziyah,Metro_OqbaIbnNafie,8,17,10
Metro_AlAziziyah,Metro_OqbaIbnNafie,9,18,7
Metro_AlAziziyah,Metro_OqbaIbnNafie,9,19,16
Metro_AlAziziyah,Metro_OqbaIbnNafie,10,20,36
Metro_AlAziziyah,Metro_OqbaIbnNafie,10,21,31
Metro_AlAziziyah,Metro_OqbaIbnNafie,11,22,21
Metro_AlAziziyah,Metro_OqbaIbnNafie,11,23,31
Metro_AlAziziyah,Metro_OqbaIbnNafie,12,24,26
Metro_AlAziziyah,Metro_OqbaIbnNafie,12,25,11
Metro_AlAziziyah,Metro_OqbaIbnNafie,13,26,14
Metro_AlAziziyah,Metro_OqbaIbnNafie,13,27,20
Metro_AlAziziyah,Metro_OqbaIbnNafie,14,28,28
Metro_AlAziziyah,Metro_OqbaIbnNafie,14,29,10
Metro_AlAziziyah,Metro_OqbaIbnNafie,15,30,12
Metro_AlAziziyah,Metro_OqbaIbnNafie,15,31,9
Metro_AlAziziyah,Metro_OqbaIbnNafie,16,32,9
Metro_AlAziziyah,Metro_OqbaIbnNafie,16,33,5
Metro_AlAziziyah,Metro_OqbaIbnNafie,17,34,2
Metro_AlAziziyah,Metro_OqbaIbnNafie,17,35,5
Metro_AlAziziyah,Metro_OqbaIbnNafie,18,36,10
Metro_AlAziziyah,Metro_OqbaIbnNafie,18,37,12
Metro_AlAziziyah,Metro_OqbaIbnNafie,19,39,1
Metro_AlAziziyah,Metro_OqbaIbnNafie,20,40,1
Metro_AlAziziyah,Metro_OqbaIbnNafie,20,41,19
Metro_AlAziziyah,Metro_OqbaIbnNafie,21,42,96
