origin,destination,dayhour,halfhour,quarterhour,value
Metro_AlShaqab,Metro_AlBiddaConcourse,0,0,0,1
Metro_AlShaqab,Metro_AlBiddaConcourse,2,4,9,1
Metro_AlShaqab,Metro_AlBiddaConcourse,9,19,38,3
Metro_AlShaqab,Metro_AlBiddaConcourse,9,19,39,2
Metro_AlShaqab,Metro_AlBiddaConcourse,10,20,40,1
Metro_AlShaqab,Metro_AlBiddaConcourse,10,20,41,2
Metro_AlShaqab,Metro_AlBiddaConcourse,10,21,43,2
Metro_AlShaqab,Metro_AlBiddaConcourse,11,22,44,3
Metro_AlShaqab,Metro_AlBiddaConcourse,11,22,45,2
Metro_AlShaqab,Metro_AlBiddaConcourse,11,23,46,3
Metro_AlShaqab,Metro_AlBiddaConcourse,11,23,47,3
Metro_AlShaqab,Metro_AlBiddaConcourse,12,24,48,2
Metro_AlShaqab,Metro_AlBiddaConcourse,12,24,49,1
Metro_AlShaqab,Metro_AlBiddaConcourse,12,25,50,6
Metro_AlShaqab,Metro_AlBiddaConcourse,12,25,51,2
Metro_AlShaqab,Metro_AlBiddaConcourse,13,26,52,1
Metro_AlShaqab,Metro_AlBiddaConcourse,13,26,53,3
Metro_AlShaqab,Metro_AlBiddaConcourse,13,27,54,3
Metro_AlShaqab,Metro_AlBiddaConcourse,13,27,55,3
Metro_AlShaqab,Metro_AlBiddaConcourse,14,28,56,6
Metro_AlShaqab,Metro_AlBiddaConcourse,14,28,57,2
Metro_AlShaqab,Metro_AlBiddaConcourse,14,29,58,4
Metro_AlShaqab,Metro_AlBiddaConcourse,14,29,59,1
Metro_AlShaqab,Metro_AlBiddaConcourse,15,30,60,2
Metro_AlShaqab,Metro_AlBiddaConcourse,16,33,67,1
Metro_AlShaqab,Metro_AlBiddaConcourse,18,36,72,1
Metro_AlShaqab,Metro_AlBiddaConcourse,18,36,73,3
Metro_AlShaqab,Metro_AlBiddaConcourse,18,37,74,3
Metro_AlShaqab,Metro_AlBiddaConcourse,18,37,75,6
Metro_AlShaqab,Metro_AlBiddaConcourse,19,38,76,1
Metro_AlShaqab,Metro_AlBiddaConcourse,19,38,77,3
Metro_AlShaqab,Metro_AlBiddaConcourse,20,40,80,1
Metro_AlShaqab,Metro_AlBiddaConcourse,20,40,81,2
Metro_AlShaqab,Metro_AlBiddaConcourse,20,41,83,5
Metro_AlShaqab,Metro_AlBiddaConcourse,21,42,85,2
Metro_AlShaqab,Metro_AlBiddaConcourse,21,43,87,3
Metro_AlShaqab,Metro_AlBiddaConcourse,22,44,88,1
Metro_AlShaqab,Metro_AlBiddaConcourse,22,44,89,1
Metro_AlShaqab,Metro_AlBiddaConcourse,22,45,90,1
Metro_AlShaqab,Metro_AlBiddaConcourse,23,46,92,1
Metro_AlShaqab,Metro_AlBiddaConcourse,23,47,95,6
Metro_AlShaqab,Metro_AlBiddaGreenPlatformSouthBound,23,47,95,5
Metro_AlShaqab,Metro_AlDohaAlJadeda,0,0,0,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,1,3,7,3
Metro_AlShaqab,Metro_AlDohaAlJadeda,2,4,8,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,2,5,11,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,6,12,25,3
Metro_AlShaqab,Metro_AlDohaAlJadeda,7,14,29,3
Metro_AlShaqab,Metro_AlDohaAlJadeda,8,16,33,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,8,17,35,5
Metro_AlShaqab,Metro_AlDohaAlJadeda,9,19,38,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,9,19,39,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,10,20,40,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,10,21,43,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,11,22,44,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,11,22,45,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,11,23,47,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,12,24,48,7
Metro_AlShaqab,Metro_AlDohaAlJadeda,12,24,49,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,12,25,50,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,12,25,51,3
Metro_AlShaqab,Metro_AlDohaAlJadeda,13,26,52,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,13,26,53,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,13,27,54,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,14,28,56,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,14,28,57,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,14,29,58,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,15,30,61,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,18,36,72,3
Metro_AlShaqab,Metro_AlDohaAlJadeda,18,36,73,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,18,37,74,2
Metro_AlShaqab,Metro_AlDohaAlJadeda,19,38,76,3
Metro_AlShaqab,Metro_AlDohaAlJadeda,19,38,77,5
Metro_AlShaqab,Metro_AlDohaAlJadeda,19,39,78,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,20,40,80,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,20,40,81,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,20,41,82,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,21,42,85,4
Metro_AlShaqab,Metro_AlDohaAlJadeda,21,43,87,1
Metro_AlShaqab,Metro_AlDohaAlJadeda,23,47,95,4
Metro_AlShaqab,Metro_AlMansoura,0,0,0,5
Metro_AlShaqab,Metro_AlMansoura,0,1,3,6
Metro_AlShaqab,Metro_AlMansoura,1,2,5,1
Metro_AlShaqab,Metro_AlMansoura,2,4,8,1
Metro_AlShaqab,Metro_AlMansoura,3,6,13,4
Metro_AlShaqab,Metro_AlMansoura,7,15,31,2
Metro_AlShaqab,Metro_AlMansoura,8,17,34,1
Metro_AlShaqab,Metro_AlMansoura,8,17,35,2
Metro_AlShaqab,Metro_AlMansoura,10,20,40,6
Metro_AlShaqab,Metro_AlMansoura,10,20,41,2
Metro_AlShaqab,Metro_AlMansoura,10,21,42,3
Metro_AlShaqab,Metro_AlMansoura,10,21,43,2
Metro_AlShaqab,Metro_AlMansoura,11,22,44,3
Metro_AlShaqab,Metro_AlMansoura,11,23,46,8
Metro_AlShaqab,Metro_AlMansoura,11,23,47,1
Metro_AlShaqab,Metro_AlMansoura,12,24,48,1
Metro_AlShaqab,Metro_AlMansoura,12,24,49,1
Metro_AlShaqab,Metro_AlMansoura,12,25,50,1
Metro_AlShaqab,Metro_AlMansoura,12,25,51,4
Metro_AlShaqab,Metro_AlMansoura,13,26,52,10
Metro_AlShaqab,Metro_AlMansoura,13,26,53,8
Metro_AlShaqab,Metro_AlMansoura,13,27,54,5
Metro_AlShaqab,Metro_AlMansoura,13,27,55,8
Metro_AlShaqab,Metro_AlMansoura,14,28,56,3
Metro_AlShaqab,Metro_AlMansoura,14,28,57,3
Metro_AlShaqab,Metro_AlMansoura,14,29,59,1
Metro_AlShaqab,Metro_AlMansoura,15,30,60,5
Metro_AlShaqab,Metro_AlMansoura,15,30,61,4
Metro_AlShaqab,Metro_AlMansoura,15,31,62,3
Metro_AlShaqab,Metro_AlMansoura,15,31,63,3
Metro_AlShaqab,Metro_AlMansoura,17,35,70,2
Metro_AlShaqab,Metro_AlMansoura,18,36,72,4
Metro_AlShaqab,Metro_AlMansoura,18,36,73,3
Metro_AlShaqab,Metro_AlMansoura,18,37,74,2
Metro_AlShaqab,Metro_AlMansoura,18,37,75,1
Metro_AlShaqab,Metro_AlMansoura,19,38,76,5
Metro_AlShaqab,Metro_AlMansoura,19,38,77,3
Metro_AlShaqab,Metro_AlMansoura,19,39,78,5
Metro_AlShaqab,Metro_AlMansoura,19,39,79,2
Metro_AlShaqab,Metro_AlMansoura,20,40,81,3
Metro_AlShaqab,Metro_AlMansoura,21,42,85,5
Metro_AlShaqab,Metro_AlMansoura,23,47,95,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,1,3,6,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,2,4,8,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,2,5,11,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,3,6,12,3
Metro_AlShaqab,Metro_AlMatarAlQadeem,7,14,28,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,8,17,34,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,10,20,40,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,10,21,42,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,11,22,44,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,11,23,46,2
Metro_AlShaqab,Metro_AlMatarAlQadeem,11,23,47,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,12,24,49,3
Metro_AlShaqab,Metro_AlMatarAlQadeem,12,25,50,3
Metro_AlShaqab,Metro_AlMatarAlQadeem,12,25,51,4
Metro_AlShaqab,Metro_AlMatarAlQadeem,13,26,53,5
Metro_AlShaqab,Metro_AlMatarAlQadeem,13,27,54,3
Metro_AlShaqab,Metro_AlMatarAlQadeem,13,27,55,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,14,29,58,4
Metro_AlShaqab,Metro_AlMatarAlQadeem,17,35,70,4
Metro_AlShaqab,Metro_AlMatarAlQadeem,17,35,71,5
Metro_AlShaqab,Metro_AlMatarAlQadeem,18,36,72,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,18,36,73,1
Metro_AlShaqab,Metro_AlMatarAlQadeem,18,37,74,6
Metro_AlShaqab,Metro_AlMatarAlQadeem,18,37,75,4
Metro_AlShaqab,Metro_AlMatarAlQadeem,19,38,77,5
Metro_AlShaqab,Metro_AlMatarAlQadeem,19,39,78,5
Metro_AlShaqab,Metro_AlMatarAlQadeem,20,41,82,6
Metro_AlShaqab,Metro_AlMatarAlQadeem,21,42,84,2
Metro_AlShaqab,Metro_AlMatarAlQadeem,21,42,85,5
Metro_AlShaqab,Metro_AlMatarAlQadeem,23,47,95,5
Metro_AlShaqab,Metro_AlMessila,0,0,0,2
Metro_AlShaqab,Metro_AlMessila,1,2,4,1
Metro_AlShaqab,Metro_AlMessila,1,2,5,5
Metro_AlShaqab,Metro_AlMessila,1,3,6,4
Metro_AlShaqab,Metro_AlMessila,2,5,11,2
Metro_AlShaqab,Metro_AlMessila,7,14,29,1
Metro_AlShaqab,Metro_AlMessila,11,22,44,1
Metro_AlShaqab,Metro_AlMessila,11,22,45,2
Metro_AlShaqab,Metro_AlMessila,11,23,46,2
Metro_AlShaqab,Metro_AlMessila,12,25,50,2
Metro_AlShaqab,Metro_AlMessila,13,26,52,1
Metro_AlShaqab,Metro_AlMessila,13,26,53,5
Metro_AlShaqab,Metro_AlMessila,13,27,54,4
Metro_AlShaqab,Metro_AlMessila,14,28,57,1
Metro_AlShaqab,Metro_AlMessila,14,29,59,1
Metro_AlShaqab,Metro_AlMessila,18,37,74,1
Metro_AlShaqab,Metro_AlMessila,19,38,77,1
Metro_AlShaqab,Metro_AlMessila,19,39,78,1
Metro_AlShaqab,Metro_AlMessila,19,39,79,3
Metro_AlShaqab,Metro_AlQassar,0,0,0,6
Metro_AlShaqab,Metro_AlQassar,0,0,1,1
Metro_AlShaqab,Metro_AlQassar,1,2,4,4
Metro_AlShaqab,Metro_AlQassar,1,3,6,3
Metro_AlShaqab,Metro_AlQassar,1,3,7,3
Metro_AlShaqab,Metro_AlQassar,2,4,8,1
Metro_AlShaqab,Metro_AlQassar,2,5,11,3
Metro_AlShaqab,Metro_AlQassar,6,13,26,3
Metro_AlShaqab,Metro_AlQassar,7,15,31,2
Metro_AlShaqab,Metro_AlQassar,9,19,38,3
Metro_AlShaqab,Metro_AlQassar,9,19,39,4
Metro_AlShaqab,Metro_AlQassar,10,20,41,2
Metro_AlShaqab,Metro_AlQassar,10,21,42,1
Metro_AlShaqab,Metro_AlQassar,10,21,43,3
Metro_AlShaqab,Metro_AlQassar,11,22,44,1
Metro_AlShaqab,Metro_AlQassar,11,22,45,1
Metro_AlShaqab,Metro_AlQassar,11,23,46,9
Metro_AlShaqab,Metro_AlQassar,11,23,47,3
Metro_AlShaqab,Metro_AlQassar,12,24,49,2
Metro_AlShaqab,Metro_AlQassar,12,25,50,9
Metro_AlShaqab,Metro_AlQassar,12,25,51,4
Metro_AlShaqab,Metro_AlQassar,13,26,52,9
Metro_AlShaqab,Metro_AlQassar,13,26,53,8
Metro_AlShaqab,Metro_AlQassar,13,27,54,7
Metro_AlShaqab,Metro_AlQassar,13,27,55,3
Metro_AlShaqab,Metro_AlQassar,14,28,56,9
Metro_AlShaqab,Metro_AlQassar,14,28,57,7
Metro_AlShaqab,Metro_AlQassar,14,29,58,5
Metro_AlShaqab,Metro_AlQassar,14,29,59,18
Metro_AlShaqab,Metro_AlQassar,15,30,60,6
Metro_AlShaqab,Metro_AlQassar,15,30,61,2
Metro_AlShaqab,Metro_AlQassar,15,31,62,4
Metro_AlShaqab,Metro_AlQassar,16,32,64,1
Metro_AlShaqab,Metro_AlQassar,16,32,65,2
Metro_AlShaqab,Metro_AlQassar,16,33,66,1
Metro_AlShaqab,Metro_AlQassar,16,33,67,2
Metro_AlShaqab,Metro_AlQassar,17,34,68,1
Metro_AlShaqab,Metro_AlQassar,17,34,69,1
Metro_AlShaqab,Metro_AlQassar,17,35,70,2
Metro_AlShaqab,Metro_AlQassar,17,35,71,5
Metro_AlShaqab,Metro_AlQassar,18,36,72,8
Metro_AlShaqab,Metro_AlQassar,18,36,73,7
Metro_AlShaqab,Metro_AlQassar,18,37,74,2
Metro_AlShaqab,Metro_AlQassar,18,37,75,5
Metro_AlShaqab,Metro_AlQassar,19,38,76,10
Metro_AlShaqab,Metro_AlQassar,19,38,77,17
Metro_AlShaqab,Metro_AlQassar,19,39,78,21
Metro_AlShaqab,Metro_AlQassar,19,39,79,4
Metro_AlShaqab,Metro_AlQassar,20,40,81,4
Metro_AlShaqab,Metro_AlQassar,20,41,82,5
Metro_AlShaqab,Metro_AlQassar,20,41,83,1
Metro_AlShaqab,Metro_AlQassar,21,42,85,3
Metro_AlShaqab,Metro_AlQassar,21,43,86,4
Metro_AlShaqab,Metro_AlQassar,22,44,88,1
Metro_AlShaqab,Metro_AlQassar,22,45,90,2
Metro_AlShaqab,Metro_AlQassar,23,46,92,1
Metro_AlShaqab,Metro_AlQassar,23,47,95,2
Metro_AlShaqab,Metro_AlRayyanAlQadeem,0,1,3,3
Metro_AlShaqab,Metro_AlRiffa,0,0,0,3
Metro_AlShaqab,Metro_AlRiffa,0,1,2,1
Metro_AlShaqab,Metro_AlRiffa,0,1,3,4
Metro_AlShaqab,Metro_AlRiffa,1,2,5,2
Metro_AlShaqab,Metro_AlRiffa,1,3,6,3
Metro_AlShaqab,Metro_AlRiffa,1,3,7,1
Metro_AlShaqab,Metro_AlRiffa,2,4,8,1
Metro_AlShaqab,Metro_AlRiffa,2,4,9,3
Metro_AlShaqab,Metro_AlRiffa,8,16,33,2
Metro_AlShaqab,Metro_AlRiffa,8,17,34,3
Metro_AlShaqab,Metro_AlRiffa,9,18,36,7
Metro_AlShaqab,Metro_AlRiffa,9,18,37,5
Metro_AlShaqab,Metro_AlRiffa,9,19,38,1
Metro_AlShaqab,Metro_AlRiffa,9,19,39,4
Metro_AlShaqab,Metro_AlRiffa,10,20,40,1
Metro_AlShaqab,Metro_AlRiffa,10,20,41,1
Metro_AlShaqab,Metro_AlRiffa,10,21,42,1
Metro_AlShaqab,Metro_AlRiffa,10,21,43,50
Metro_AlShaqab,Metro_AlRiffa,11,22,44,4
Metro_AlShaqab,Metro_AlRiffa,11,22,45,12
Metro_AlShaqab,Metro_AlRiffa,11,23,46,4
Metro_AlShaqab,Metro_AlRiffa,11,23,47,11
Metro_AlShaqab,Metro_AlRiffa,12,24,48,10
Metro_AlShaqab,Metro_AlRiffa,12,24,49,6
Metro_AlShaqab,Metro_AlRiffa,12,25,50,9
Metro_AlShaqab,Metro_AlRiffa,12,25,51,8
Metro_AlShaqab,Metro_AlRiffa,13,26,52,27
Metro_AlShaqab,Metro_AlRiffa,13,26,53,2
Metro_AlShaqab,Metro_AlRiffa,13,27,54,3
Metro_AlShaqab,Metro_AlRiffa,13,27,55,7
Metro_AlShaqab,Metro_AlRiffa,14,28,56,2
Metro_AlShaqab,Metro_AlRiffa,14,28,57,1
Metro_AlShaqab,Metro_AlRiffa,14,29,58,6
Metro_AlShaqab,Metro_AlRiffa,15,30,60,2
Metro_AlShaqab,Metro_AlRiffa,15,30,61,2
Metro_AlShaqab,Metro_AlRiffa,15,31,62,1
Metro_AlShaqab,Metro_AlRiffa,16,33,66,2
Metro_AlShaqab,Metro_AlRiffa,17,34,69,4
Metro_AlShaqab,Metro_AlRiffa,17,35,70,3
Metro_AlShaqab,Metro_AlRiffa,18,36,72,3
Metro_AlShaqab,Metro_AlRiffa,18,36,73,1
Metro_AlShaqab,Metro_AlRiffa,18,37,74,2
Metro_AlShaqab,Metro_AlRiffa,19,38,77,1
Metro_AlShaqab,Metro_AlRiffa,19,39,78,1
Metro_AlShaqab,Metro_AlRiffa,20,40,80,1
Metro_AlShaqab,Metro_AlRiffa,20,41,82,1
Metro_AlShaqab,Metro_AlRiffa,20,41,83,2
Metro_AlShaqab,Metro_AlRiffa,21,42,84,2
Metro_AlShaqab,Metro_AlRiffa,21,42,85,1
Metro_AlShaqab,Metro_AlRiffa,21,43,86,3
Metro_AlShaqab,Metro_AlRiffa,21,43,87,2
Metro_AlShaqab,Metro_AlRiffa,22,44,88,1
Metro_AlShaqab,Metro_AlRiffa,22,45,90,2
Metro_AlShaqab,Metro_AlRiffa,22,45,91,1
Metro_AlShaqab,Metro_AlRiffa,23,46,92,5
Metro_AlShaqab,Metro_AlRiffa,23,46,93,3
Metro_AlShaqab,Metro_AlRiffa,23,47,94,1
Metro_AlShaqab,Metro_AlRiffa,23,47,95,37
Metro_AlShaqab,Metro_AlSadd,0,1,3,2
Metro_AlShaqab,Metro_AlSadd,10,20,41,1
Metro_AlShaqab,Metro_AlSadd,10,21,42,2
Metro_AlShaqab,Metro_AlSadd,10,21,43,1
Metro_AlShaqab,Metro_AlSadd,11,22,45,2
Metro_AlShaqab,Metro_AlSadd,12,24,48,2
Metro_AlShaqab,Metro_AlSadd,12,25,51,3
Metro_AlShaqab,Metro_AlSadd,15,30,61,3
Metro_AlShaqab,Metro_AlSadd,15,31,62,1
Metro_AlShaqab,Metro_AlSadd,17,34,69,3
Metro_AlShaqab,Metro_AlSadd,18,36,73,1
Metro_AlShaqab,Metro_AlSadd,19,39,78,3
Metro_AlShaqab,Metro_AlSudan,2,4,9,1
Metro_AlShaqab,Metro_AlSudan,9,18,37,1
Metro_AlShaqab,Metro_AlSudan,9,19,38,1
Metro_AlShaqab,Metro_AlSudan,11,22,45,1
Metro_AlShaqab,Metro_AlSudan,12,24,49,2
Metro_AlShaqab,Metro_AlSudan,12,25,50,1
Metro_AlShaqab,Metro_AlSudan,12,25,51,2
Metro_AlShaqab,Metro_AlSudan,13,27,54,2
Metro_AlShaqab,Metro_AlSudan,18,36,73,1
Metro_AlShaqab,Metro_AlSudan,19,38,77,2
Metro_AlShaqab,Metro_AlSudan,19,39,78,2
Metro_AlShaqab,Metro_AlSudan,19,39,79,2
Metro_AlShaqab,Metro_AlSudan,20,41,83,2
Metro_AlShaqab,Metro_AlSudan,21,43,87,1
Metro_AlShaqab,Metro_AlWaabQLM,1,2,4,2
Metro_AlShaqab,Metro_AlWaabQLM,12,24,49,1
Metro_AlShaqab,Metro_AlWaabQLM,14,29,59,2
Metro_AlShaqab,Metro_AlWakra,0,0,0,9
Metro_AlShaqab,Metro_AlWakra,0,0,1,4
Metro_AlShaqab,Metro_AlWakra,0,1,2,1
Metro_AlShaqab,Metro_AlWakra,0,1,3,1
Metro_AlShaqab,Metro_AlWakra,1,2,4,4
Metro_AlShaqab,Metro_AlWakra,1,2,5,2
Metro_AlShaqab,Metro_AlWakra,2,4,8,1
Metro_AlShaqab,Metro_AlWakra,6,12,25,1
Metro_AlShaqab,Metro_AlWakra,7,15,31,1
Metro_AlShaqab,Metro_AlWakra,8,17,35,1
Metro_AlShaqab,Metro_AlWakra,9,18,37,3
Metro_AlShaqab,Metro_AlWakra,10,20,41,4
Metro_AlShaqab,Metro_AlWakra,10,21,42,2
Metro_AlShaqab,Metro_AlWakra,10,21,43,2
Metro_AlShaqab,Metro_AlWakra,11,22,44,5
Metro_AlShaqab,Metro_AlWakra,11,22,45,4
Metro_AlShaqab,Metro_AlWakra,11,23,46,5
Metro_AlShaqab,Metro_AlWakra,11,23,47,11
Metro_AlShaqab,Metro_AlWakra,12,24,48,5
Metro_AlShaqab,Metro_AlWakra,12,24,49,6
Metro_AlShaqab,Metro_AlWakra,12,25,50,3
Metro_AlShaqab,Metro_AlWakra,12,25,51,11
Metro_AlShaqab,Metro_AlWakra,13,26,52,1
Metro_AlShaqab,Metro_AlWakra,13,26,53,10
Metro_AlShaqab,Metro_AlWakra,13,27,54,8
Metro_AlShaqab,Metro_AlWakra,13,27,55,1
Metro_AlShaqab,Metro_AlWakra,14,28,56,2
Metro_AlShaqab,Metro_AlWakra,14,28,57,12
Metro_AlShaqab,Metro_AlWakra,14,29,58,11
Metro_AlShaqab,Metro_AlWakra,14,29,59,4
Metro_AlShaqab,Metro_AlWakra,15,30,60,9
Metro_AlShaqab,Metro_AlWakra,15,30,61,1
Metro_AlShaqab,Metro_AlWakra,15,31,62,1
Metro_AlShaqab,Metro_AlWakra,15,31,63,1
Metro_AlShaqab,Metro_AlWakra,16,33,67,4
Metro_AlShaqab,Metro_AlWakra,17,34,68,3
Metro_AlShaqab,Metro_AlWakra,17,34,69,1
Metro_AlShaqab,Metro_AlWakra,17,35,70,1
Metro_AlShaqab,Metro_AlWakra,17,35,71,1
Metro_AlShaqab,Metro_AlWakra,18,36,72,3
Metro_AlShaqab,Metro_AlWakra,18,36,73,11
Metro_AlShaqab,Metro_AlWakra,18,37,74,11
Metro_AlShaqab,Metro_AlWakra,18,37,75,1
Metro_AlShaqab,Metro_AlWakra,19,38,77,10
Metro_AlShaqab,Metro_AlWakra,19,39,78,16
Metro_AlShaqab,Metro_AlWakra,19,39,79,6
Metro_AlShaqab,Metro_AlWakra,20,40,80,3
Metro_AlShaqab,Metro_AlWakra,20,40,81,1
Metro_AlShaqab,Metro_AlWakra,20,41,82,1
Metro_AlShaqab,Metro_AlWakra,20,41,83,1
Metro_AlShaqab,Metro_AlWakra,21,42,84,3
Metro_AlShaqab,Metro_AlWakra,21,42,85,3
Metro_AlShaqab,Metro_AlWakra,21,43,86,5
Metro_AlShaqab,Metro_AlWakra,22,45,91,1
Metro_AlShaqab,Metro_AlWakra,23,46,92,1
Metro_AlShaqab,Metro_AlWakra,23,47,95,9
Metro_AlShaqab,Metro_BinMahmoud,0,0,0,1
Metro_AlShaqab,Metro_BinMahmoud,1,2,5,1
Metro_AlShaqab,Metro_BinMahmoud,2,5,10,1
Metro_AlShaqab,Metro_BinMahmoud,2,5,11,1
Metro_AlShaqab,Metro_BinMahmoud,7,14,29,1
Metro_AlShaqab,Metro_BinMahmoud,8,16,33,1
Metro_AlShaqab,Metro_BinMahmoud,8,17,34,1
Metro_AlShaqab,Metro_BinMahmoud,9,18,36,3
Metro_AlShaqab,Metro_BinMahmoud,9,19,39,2
Metro_AlShaqab,Metro_BinMahmoud,10,20,40,2
Metro_AlShaqab,Metro_BinMahmoud,10,20,41,5
Metro_AlShaqab,Metro_BinMahmoud,10,21,43,4
Metro_AlShaqab,Metro_BinMahmoud,11,22,44,1
Metro_AlShaqab,Metro_BinMahmoud,11,22,45,2
Metro_AlShaqab,Metro_BinMahmoud,11,23,46,5
Metro_AlShaqab,Metro_BinMahmoud,11,23,47,5
Metro_AlShaqab,Metro_BinMahmoud,12,24,49,1
Metro_AlShaqab,Metro_BinMahmoud,12,25,50,1
Metro_AlShaqab,Metro_BinMahmoud,12,25,51,1
Metro_AlShaqab,Metro_BinMahmoud,13,26,52,1
Metro_AlShaqab,Metro_BinMahmoud,13,27,54,2
Metro_AlShaqab,Metro_BinMahmoud,13,27,55,1
Metro_AlShaqab,Metro_BinMahmoud,14,28,57,3
Metro_AlShaqab,Metro_BinMahmoud,14,29,58,4
Metro_AlShaqab,Metro_BinMahmoud,15,30,60,1
Metro_AlShaqab,Metro_BinMahmoud,15,30,61,1
Metro_AlShaqab,Metro_BinMahmoud,15,31,62,1
Metro_AlShaqab,Metro_BinMahmoud,16,33,66,2
Metro_AlShaqab,Metro_BinMahmoud,17,35,70,4
Metro_AlShaqab,Metro_BinMahmoud,17,35,71,3
Metro_AlShaqab,Metro_BinMahmoud,18,36,73,4
Metro_AlShaqab,Metro_BinMahmoud,18,37,74,1
Metro_AlShaqab,Metro_BinMahmoud,18,37,75,1
Metro_AlShaqab,Metro_BinMahmoud,19,38,77,3
Metro_AlShaqab,Metro_BinMahmoud,19,39,78,4
Metro_AlShaqab,Metro_BinMahmoud,20,41,82,1
Metro_AlShaqab,Metro_BinMahmoud,21,42,84,1
Metro_AlShaqab,Metro_BinMahmoud,23,47,95,1
Metro_AlShaqab,Metro_Corniche,0,0,0,2
Metro_AlShaqab,Metro_Corniche,1,2,4,5
Metro_AlShaqab,Metro_Corniche,1,2,5,1
Metro_AlShaqab,Metro_Corniche,1,3,6,7
Metro_AlShaqab,Metro_Corniche,1,3,7,3
Metro_AlShaqab,Metro_Corniche,10,20,40,2
Metro_AlShaqab,Metro_Corniche,10,21,42,4
Metro_AlShaqab,Metro_Corniche,10,21,43,1
Metro_AlShaqab,Metro_Corniche,11,22,44,13
Metro_AlShaqab,Metro_Corniche,11,22,45,10
Metro_AlShaqab,Metro_Corniche,11,23,46,17
Metro_AlShaqab,Metro_Corniche,11,23,47,7
Metro_AlShaqab,Metro_Corniche,12,24,48,1
Metro_AlShaqab,Metro_Corniche,12,24,49,16
Metro_AlShaqab,Metro_Corniche,12,25,50,2
Metro_AlShaqab,Metro_Corniche,12,25,51,13
Metro_AlShaqab,Metro_Corniche,13,26,52,19
Metro_AlShaqab,Metro_Corniche,13,26,53,30
Metro_AlShaqab,Metro_Corniche,13,27,54,20
Metro_AlShaqab,Metro_Corniche,13,27,55,19
Metro_AlShaqab,Metro_Corniche,14,28,56,18
Metro_AlShaqab,Metro_Corniche,14,28,57,35
Metro_AlShaqab,Metro_Corniche,14,29,58,19
Metro_AlShaqab,Metro_Corniche,14,29,59,18
Metro_AlShaqab,Metro_Corniche,15,30,60,11
Metro_AlShaqab,Metro_Corniche,15,30,61,17
Metro_AlShaqab,Metro_Corniche,15,31,63,2
Metro_AlShaqab,Metro_Corniche,16,32,64,1
Metro_AlShaqab,Metro_Corniche,16,32,65,3
Metro_AlShaqab,Metro_Corniche,16,33,66,3
Metro_AlShaqab,Metro_Corniche,16,33,67,1
Metro_AlShaqab,Metro_Corniche,17,34,68,4
Metro_AlShaqab,Metro_Corniche,17,34,69,5
Metro_AlShaqab,Metro_Corniche,17,35,70,5
Metro_AlShaqab,Metro_Corniche,17,35,71,6
Metro_AlShaqab,Metro_Corniche,18,36,72,21
Metro_AlShaqab,Metro_Corniche,18,36,73,29
Metro_AlShaqab,Metro_Corniche,18,37,74,24
Metro_AlShaqab,Metro_Corniche,18,37,75,15
Metro_AlShaqab,Metro_Corniche,19,38,76,27
Metro_AlShaqab,Metro_Corniche,19,38,77,40
Metro_AlShaqab,Metro_Corniche,19,39,78,15
Metro_AlShaqab,Metro_Corniche,19,39,79,17
Metro_AlShaqab,Metro_Corniche,20,40,80,13
Metro_AlShaqab,Metro_Corniche,20,40,81,4
