origin,destination,dayhour,halfhour,value
Metro_EducationCity,Metro_SouqWaqif,10,21,362
Metro_EducationCity,Metro_SouqWaqif,11,22,382
Metro_EducationCity,Metro_SouqWaqif,11,23,377
Metro_EducationCity,Metro_SouqWaqif,12,24,358
Metro_EducationCity,Metro_SouqWaqif,12,25,416
Metro_EducationCity,Metro_SouqWaqif,13,26,429
Metro_EducationCity,Metro_SouqWaqif,13,27,405
Metro_EducationCity,Metro_SouqWaqif,14,28,470
Metro_EducationCity,Metro_SouqWaqif,14,29,499
Metro_EducationCity,Metro_SouqWaqif,15,30,330
Metro_EducationCity,Metro_SouqWaqif,15,31,95
Metro_EducationCity,Metro_SouqWaqif,16,32,86
Metro_EducationCity,Metro_SouqWaqif,16,33,94
Metro_EducationCity,Metro_SouqWaqif,17,34,117
Metro_EducationCity,Metro_SouqWaqif,17,35,276
Metro_EducationCity,Metro_SouqWaqif,18,36,348
Metro_EducationCity,Metro_SouqWaqif,18,37,310
Metro_EducationCity,Metro_SouqWaqif,19,38,404
Metro_EducationCity,Metro_SouqWaqif,19,39,398
Metro_EducationCity,Metro_SouqWaqif,20,40,251
Metro_EducationCity,Metro_SouqWaqif,20,41,268
Metro_EducationCity,Metro_SouqWaqif,21,42,158
Metro_EducationCity,Metro_SouqWaqif,21,43,45
Metro_EducationCity,Metro_SportCity,0,0,8
Metro_EducationCity,Metro_SportCity,0,1,14
Metro_EducationCity,Metro_SportCity,1,2,21
Metro_EducationCity,Metro_SportCity,1,3,20
Metro_EducationCity,Metro_SportCity,2,4,6
Metro_EducationCity,Metro_SportCity,2,5,15
Metro_EducationCity,Metro_SportCity,3,6,2
Metro_EducationCity,Metro_SportCity,7,15,1
Metro_EducationCity,Metro_SportCity,8,16,1
Metro_EducationCity,Metro_SportCity,8,17,3
Metro_EducationCity,Metro_SportCity,9,18,12
Metro_EducationCity,Metro_SportCity,9,19,28
Metro_EducationCity,Metro_SportCity,10,20,29
Metro_EducationCity,Metro_SportCity,10,21,19
Metro_EducationCity,Metro_SportCity,11,22,35
Metro_EducationCity,Metro_SportCity,11,23,16
Metro_EducationCity,Metro_SportCity,12,24,20
Metro_EducationCity,Metro_SportCity,12,25,31
Metro_EducationCity,Metro_SportCity,13,26,21
Metro_EducationCity,Metro_SportCity,13,27,12
Metro_EducationCity,Metro_SportCity,14,28,13
Metro_EducationCity,Metro_SportCity,14,29,34
Metro_EducationCity,Metro_SportCity,15,30,3
Metro_EducationCity,Metro_SportCity,15,31,3
Metro_EducationCity,Metro_SportCity,16,32,1
Metro_EducationCity,Metro_SportCity,16,33,75
Metro_EducationCity,Metro_SportCity,17,34,77
Metro_EducationCity,Metro_SportCity,17,35,181
Metro_EducationCity,Metro_SportCity,18,36,168
Metro_EducationCity,Metro_SportCity,18,37,287
Metro_EducationCity,Metro_SportCity,19,38,2
Metro_EducationCity,Metro_SportCity,19,39,5
Metro_EducationCity,Metro_SportCity,20,40,3
Metro_EducationCity,Metro_SportCity,20,41,4
Metro_EducationCity,Metro_SportCity,21,42,3
Metro_EducationCity,Metro_SportCity,21,43,6
Metro_EducationCity,Metro_SportCity,22,44,5
Metro_EducationCity,Metro_SportCity,22,45,10
Metro_EducationCity,Metro_SportCity,23,46,6
Metro_EducationCity,Metro_SportCity,23,47,1
Metro_EducationCity,Metro_TheWhitePalace,0,0,13
Metro_EducationCity,Metro_TheWhitePalace,0,1,1
Metro_EducationCity,Metro_TheWhitePalace,1,2,4
Metro_EducationCity,Metro_TheWhitePalace,1,3,5
Metro_EducationCity,Metro_TheWhitePalace,2,4,4
Metro_EducationCity,Metro_TheWhitePalace,2,5,3
Metro_EducationCity,Metro_TheWhitePalace,3,6,11
Metro_EducationCity,Metro_TheWhitePalace,6,13,1
Metro_EducationCity,Metro_TheWhitePalace,7,14,1
Metro_EducationCity,Metro_TheWhitePalace,7,15,1
Metro_EducationCity,Metro_TheWhitePalace,8,16,1
Metro_EducationCity,Metro_TheWhitePalace,8,17,4
Metro_EducationCity,Metro_TheWhitePalace,9,18,6
Metro_EducationCity,Metro_TheWhitePalace,9,19,16
Metro_EducationCity,Metro_TheWhitePalace,10,20,28
Metro_EducationCity,Metro_TheWhitePalace,10,21,25
Metro_EducationCity,Metro_TheWhitePalace,11,22,22
Metro_EducationCity,Metro_TheWhitePalace,11,23,17
Metro_EducationCity,Metro_TheWhitePalace,12,24,13
Metro_EducationCity,Metro_TheWhitePalace,12,25,7
Metro_EducationCity,Metro_TheWhitePalace,13,26,10
Metro_EducationCity,Metro_TheWhitePalace,13,27,5
Metro_EducationCity,Metro_TheWhitePalace,14,28,2
Metro_EducationCity,Metro_TheWhitePalace,14,29,13
Metro_EducationCity,Metro_TheWhitePalace,15,30,9
Metro_EducationCity,Metro_TheWhitePalace,15,31,1
Metro_EducationCity,Metro_TheWhitePalace,16,33,1
Metro_EducationCity,Metro_TheWhitePalace,17,34,2
Metro_EducationCity,Metro_TheWhitePalace,17,35,4
Metro_EducationCity,Metro_TheWhitePalace,18,36,10
Metro_EducationCity,Metro_TheWhitePalace,18,37,10
Metro_EducationCity,Metro_TheWhitePalace,19,38,4
Metro_EducationCity,Metro_TheWhitePalace,19,39,2
Metro_EducationCity,Metro_TheWhitePalace,20,40,2
Metro_EducationCity,Metro_TheWhitePalace,22,44,7
Metro_EducationCity,Metro_TheWhitePalace,22,45,3
Metro_EducationCity,Metro_TheWhitePalace,23,46,2
Metro_EducationCity,Metro_TheWhitePalace,23,47,44
Metro_EducationCity,Metro_UmmGhuwailina,0,0,25
Metro_EducationCity,Metro_UmmGhuwailina,0,1,14
Metro_EducationCity,Metro_UmmGhuwailina,1,2,6
Metro_EducationCity,Metro_UmmGhuwailina,1,3,9
Metro_EducationCity,Metro_UmmGhuwailina,2,4,1
Metro_EducationCity,Metro_UmmGhuwailina,2,5,5
Metro_EducationCity,Metro_UmmGhuwailina,3,6,4
Metro_EducationCity,Metro_UmmGhuwailina,3,7,1
Metro_EducationCity,Metro_UmmGhuwailina,6,13,2
Metro_EducationCity,Metro_UmmGhuwailina,7,14,4
Metro_EducationCity,Metro_UmmGhuwailina,7,15,10
Metro_EducationCity,Metro_UmmGhuwailina,8,16,18
Metro_EducationCity,Metro_UmmGhuwailina,8,17,23
Metro_EducationCity,Metro_UmmGhuwailina,9,18,6
Metro_EducationCity,Metro_UmmGhuwailina,9,19,28
Metro_EducationCity,Metro_UmmGhuwailina,10,20,17
Metro_EducationCity,Metro_UmmGhuwailina,10,21,30
Metro_EducationCity,Metro_UmmGhuwailina,11,22,32
Metro_EducationCity,Metro_UmmGhuwailina,11,23,17
Metro_EducationCity,Metro_UmmGhuwailina,12,24,30
Metro_EducationCity,Metro_UmmGhuwailina,12,25,22
Metro_EducationCity,Metro_UmmGhuwailina,13,26,19
Metro_EducationCity,Metro_UmmGhuwailina,13,27,14
Metro_EducationCity,Metro_UmmGhuwailina,14,28,12
Metro_EducationCity,Metro_UmmGhuwailina,14,29,11
Metro_EducationCity,Metro_UmmGhuwailina,15,30,12
Metro_EducationCity,Metro_UmmGhuwailina,15,31,2
Metro_EducationCity,Metro_UmmGhuwailina,16,32,3
Metro_EducationCity,Metro_UmmGhuwailina,16,33,6
Metro_EducationCity,Metro_UmmGhuwailina,17,34,4
Metro_EducationCity,Metro_UmmGhuwailina,17,35,7
Metro_EducationCity,Metro_UmmGhuwailina,18,36,9
Metro_EducationCity,Metro_UmmGhuwailina,18,37,18
Metro_EducationCity,Metro_UmmGhuwailina,19,38,5
Metro_EducationCity,Metro_UmmGhuwailina,19,39,11
Metro_EducationCity,Metro_UmmGhuwailina,20,40,2
Metro_EducationCity,Metro_UmmGhuwailina,20,41,5
Metro_EducationCity,Metro_UmmGhuwailina,21,42,1
Metro_EducationCity,Metro_UmmGhuwailina,21,43,2
Metro_EducationCity,Metro_UmmGhuwailina,22,44,9
Metro_EducationCity,Metro_UmmGhuwailina,22,45,13
Metro_EducationCity,Metro_UmmGhuwailina,23,46,9
Metro_EducationCity,Metro_UmmGhuwailina,23,47,19
Metro_EducationCity,Metro_WestBay,0,0,2
Metro_EducationCity,Metro_WestBay,0,1,2
Metro_EducationCity,Metro_WestBay,1,2,4
Metro_EducationCity,Metro_WestBay,1,3,1
Metro_EducationCity,Metro_WestBay,2,4,1
Metro_EducationCity,Metro_WestBay,2,5,2
Metro_EducationCity,Metro_WestBay,3,6,3
Metro_EducationCity,Metro_WestBay,7,15,1
Metro_EducationCity,Metro_WestBay,8,16,4
Metro_EducationCity,Metro_WestBay,9,18,9
Metro_EducationCity,Metro_WestBay,9,19,11
Metro_EducationCity,Metro_WestBay,10,20,12
Metro_EducationCity,Metro_WestBay,10,21,21
Metro_EducationCity,Metro_WestBay,11,22,24
Metro_EducationCity,Metro_WestBay,11,23,24
Metro_EducationCity,Metro_WestBay,12,24,23
Metro_EducationCity,Metro_WestBay,12,25,34
Metro_EducationCity,Metro_WestBay,13,26,20
Metro_EducationCity,Metro_WestBay,13,27,31
Metro_EducationCity,Metro_WestBay,14,28,30
Metro_EducationCity,Metro_WestBay,14,29,16
Metro_EducationCity,Metro_WestBay,15,30,16
Metro_EducationCity,Metro_WestBay,15,31,2
Metro_EducationCity,Metro_WestBay,16,32,3
Metro_EducationCity,Metro_WestBay,16,33,4
Metro_EducationCity,Metro_WestBay,17,34,10
Metro_EducationCity,Metro_WestBay,17,35,8
Metro_EducationCity,Metro_WestBay,18,36,24
Metro_EducationCity,Metro_WestBay,18,37,14
Metro_EducationCity,Metro_WestBay,19,38,9
Metro_EducationCity,Metro_WestBay,19,39,2
Metro_EducationCity,Metro_WestBay,20,40,7
Metro_EducationCity,Metro_WestBay,20,41,2
Metro_EducationCity,Metro_WestBay,21,43,4
Metro_EducationCity,Metro_WestBay,22,44,8
Metro_EducationCity,Metro_WestBay,23,46,2
Metro_EducationCity,Metro_WestBay,23,47,14
Metro_FreeZone,Metro_AlAziziyah,0,0,12
Metro_FreeZone,Metro_AlAziziyah,0,1,21
Metro_FreeZone,Metro_AlAziziyah,1,2,22
Metro_FreeZone,Metro_AlAziziyah,1,3,15
Metro_FreeZone,Metro_AlAziziyah,2,4,24
Metro_FreeZone,Metro_AlAziziyah,2,5,18
Metro_FreeZone,Metro_AlAziziyah,3,6,10
Metro_FreeZone,Metro_AlAziziyah,3,7,4
Metro_FreeZone,Metro_AlAziziyah,6,13,11
Metro_FreeZone,Metro_AlAziziyah,7,14,6
Metro_FreeZone,Metro_AlAziziyah,7,15,15
Metro_FreeZone,Metro_AlAziziyah,8,16,15
Metro_FreeZone,Metro_AlAziziyah,8,17,11
Metro_FreeZone,Metro_AlAziziyah,9,18,12
Metro_FreeZone,Metro_AlAziziyah,9,19,21
Metro_FreeZone,Metro_AlAziziyah,10,20,13
Metro_FreeZone,Metro_AlAziziyah,10,21,11
Metro_FreeZone,Metro_AlAziziyah,11,22,17
Metro_FreeZone,Metro_AlAziziyah,11,23,16
Metro_FreeZone,Metro_AlAziziyah,12,24,16
Metro_FreeZone,Metro_AlAziziyah,12,25,15
Metro_FreeZone,Metro_AlAziziyah,13,26,14
Metro_FreeZone,Metro_AlAziziyah,13,27,11
Metro_FreeZone,Metro_AlAziziyah,14,28,42
Metro_FreeZone,Metro_AlAziziyah,14,29,12
Metro_FreeZone,Metro_AlAziziyah,15,30,14
Metro_FreeZone,Metro_AlAziziyah,15,31,22
Metro_FreeZone,Metro_AlAziziyah,16,32,13
Metro_FreeZone,Metro_AlAziziyah,16,33,11
Metro_FreeZone,Metro_AlAziziyah,17,34,14
Metro_FreeZone,Metro_AlAziziyah,17,35,8
Metro_FreeZone,Metro_AlAziziyah,18,36,17
Metro_FreeZone,Metro_AlAziziyah,18,37,12
Metro_FreeZone,Metro_AlAziziyah,19,38,11
Metro_FreeZone,Metro_AlAziziyah,19,39,25
Metro_FreeZone,Metro_AlAziziyah,20,40,11
Metro_FreeZone,Metro_AlAziziyah,20,41,11
Metro_FreeZone,Metro_AlAziziyah,21,42,12
Metro_FreeZone,Metro_AlAziziyah,21,43,15
Metro_FreeZone,Metro_AlAziziyah,22,44,21
Metro_FreeZone,Metro_AlAziziyah,22,45,16
Metro_FreeZone,Metro_AlAziziyah,23,46,24
Metro_FreeZone,Metro_AlAziziyah,23,47,9
Metro_FreeZone,Metro_AlBiddaConcourse,0,0,12
Metro_FreeZone,Metro_AlBiddaConcourse,0,1,2
Metro_FreeZone,Metro_AlBiddaConcourse,1,2,5
Metro_FreeZone,Metro_AlBiddaConcourse,2,5,4
Metro_FreeZone,Metro_AlBiddaConcourse,3,6,1
Metro_FreeZone,Metro_AlBiddaConcourse,6,13,7
Metro_FreeZone,Metro_AlBiddaConcourse,7,14,13
Metro_FreeZone,Metro_AlBiddaConcourse,7,15,11
Metro_FreeZone,Metro_AlBiddaConcourse,8,16,13
Metro_FreeZone,Metro_AlBiddaConcourse,8,17,9
Metro_FreeZone,Metro_AlBiddaConcourse,9,18,17
Metro_FreeZone,Metro_AlBiddaConcourse,9,19,4
Metro_FreeZone,Metro_AlBiddaConcourse,10,20,11
Metro_FreeZone,Metro_AlBiddaConcourse,10,21,23
Metro_FreeZone,Metro_AlBiddaConcourse,11,22,23
Metro_FreeZone,Metro_AlBiddaConcourse,11,23,27
Metro_FreeZone,Metro_AlBiddaConcourse,12,24,15
Metro_FreeZone,Metro_AlBiddaConcourse,12,25,27
Metro_FreeZone,Metro_AlBiddaConcourse,13,26,18
Metro_FreeZone,Metro_AlBiddaConcourse,13,27,22
Metro_FreeZone,Metro_AlBiddaConcourse,14,28,42
Metro_FreeZone,Metro_AlBiddaConcourse,14,29,19
Metro_FreeZone,Metro_AlBiddaConcourse,15,30,24
Metro_FreeZone,Metro_AlBiddaConcourse,15,31,8
Metro_FreeZone,Metro_AlBiddaConcourse,16,32,13
Metro_FreeZone,Metro_AlBiddaConcourse,16,33,7
Metro_FreeZone,Metro_AlBiddaConcourse,17,34,11
Metro_FreeZone,Metro_AlBiddaConcourse,17,35,12
Metro_FreeZone,Metro_AlBiddaConcourse,18,36,8
Metro_FreeZone,Metro_AlBiddaConcourse,18,37,4
Metro_FreeZone,Metro_AlBiddaConcourse,19,38,24
Metro_FreeZone,Metro_AlBiddaConcourse,19,39,12
Metro_FreeZone,Metro_AlBiddaConcourse,20,40,1
Metro_FreeZone,Metro_AlBiddaConcourse,20,41,7
Metro_FreeZone,Metro_AlBiddaConcourse,21,42,9
Metro_FreeZone,Metro_AlBiddaConcourse,21,43,5
Metro_FreeZone,Metro_AlBiddaConcourse,22,44,14
Metro_FreeZone,Metro_AlBiddaConcourse,22,45,12
Metro_FreeZone,Metro_AlBiddaConcourse,23,46,8
Metro_FreeZone,Metro_AlBiddaConcourse,23,47,1
Metro_FreeZone,Metro_AlBiddaGreenPlatformNorthBound,23,47,4
Metro_FreeZone,Metro_AlBiddaRedPlatformNorthBound,23,47,9
Metro_FreeZone,Metro_AlDohaAlJadeda,0,0,28
Metro_FreeZone,Metro_AlDohaAlJadeda,0,1,7
Metro_FreeZone,Metro_AlDohaAlJadeda,1,2,34
Metro_FreeZone,Metro_AlDohaAlJadeda,1,3,42
Metro_FreeZone,Metro_AlDohaAlJadeda,2,4,29
Metro_FreeZone,Metro_AlDohaAlJadeda,2,5,10
Metro_FreeZone,Metro_AlDohaAlJadeda,6,12,5
Metro_FreeZone,Metro_AlDohaAlJadeda,6,13,13
Metro_FreeZone,Metro_AlDohaAlJadeda,7,14,18
Metro_FreeZone,Metro_AlDohaAlJadeda,7,15,35
Metro_FreeZone,Metro_AlDohaAlJadeda,8,16,27
Metro_FreeZone,Metro_AlDohaAlJadeda,8,17,23
Metro_FreeZone,Metro_AlDohaAlJadeda,9,18,9
Metro_FreeZone,Metro_AlDohaAlJadeda,9,19,29
Metro_FreeZone,Metro_AlDohaAlJadeda,10,20,12
Metro_FreeZone,Metro_AlDohaAlJadeda,10,21,35
Metro_FreeZone,Metro_AlDohaAlJadeda,11,22,25
Metro_FreeZone,Metro_AlDohaAlJadeda,11,23,17
Metro_FreeZone,Metro_AlDohaAlJadeda,12,24,24
Metro_FreeZone,Metro_AlDohaAlJadeda,12,25,34
Metro_FreeZone,Metro_AlDohaAlJadeda,13,26,16
Metro_FreeZone,Metro_AlDohaAlJadeda,13,27,37
Metro_FreeZone,Metro_AlDohaAlJadeda,14,28,18
Metro_FreeZone,Metro_AlDohaAlJadeda,14,29,39
Metro_FreeZone,Metro_AlDohaAlJadeda,15,30,15
Metro_FreeZone,Metro_AlDohaAlJadeda,15,31,19
Metro_FreeZone,Metro_AlDohaAlJadeda,16,32,11
Metro_FreeZone,Metro_AlDohaAlJadeda,16,33,4
Metro_FreeZone,Metro_AlDohaAlJadeda,17,34,4
Metro_FreeZone,Metro_AlDohaAlJadeda,17,35,1
Metro_FreeZone,Metro_AlDohaAlJadeda,18,36,9
Metro_FreeZone,Metro_AlDohaAlJadeda,18,37,15
Metro_FreeZone,Metro_AlDohaAlJadeda,19,38,13
Metro_FreeZone,Metro_AlDohaAlJadeda,19,39,15
Metro_FreeZone,Metro_AlDohaAlJadeda,20,40,5
Metro_FreeZone,Metro_AlDohaAlJadeda,20,41,10
Metro_FreeZone,Metro_AlDohaAlJadeda,21,42,10
Metro_FreeZone,Metro_AlDohaAlJadeda,21,43,5
Metro_FreeZone,Metro_AlDohaAlJadeda,22,44,28
Metro_FreeZone,Metro_AlDohaAlJadeda,22,45,18
Metro_FreeZone,Metro_AlDohaAlJadeda,23,46,9
Metro_FreeZone,Metro_AlDohaAlJadeda,23,47,33
Metro_FreeZone,Metro_AlMansoura,0,0,1
Metro_FreeZone,Metro_AlMansoura,0,1,7
Metro_FreeZone,Metro_AlMansoura,1,2,5
Metro_FreeZone,Metro_AlMansoura,1,3,4
Metro_FreeZone,Metro_AlMansoura,2,4,5
Metro_FreeZone,Metro_AlMansoura,3,6,3
Metro_FreeZone,Metro_AlMansoura,3,7,4
Metro_FreeZone,Metro_AlMansoura,8,16,1
Metro_FreeZone,Metro_AlMansoura,9,19,5
Metro_FreeZone,Metro_AlMansoura,10,20,1
Metro_FreeZone,Metro_AlMansoura,12,24,3
Metro_FreeZone,Metro_AlMansoura,12,25,5
Metro_FreeZone,Metro_AlMansoura,13,26,4
Metro_FreeZone,Metro_AlMansoura,13,27,4
Metro_FreeZone,Metro_AlMansoura,14,28,4
Metro_FreeZone,Metro_AlMansoura,14,29,1
Metro_FreeZone,Metro_AlMansoura,15,30,1
Metro_FreeZone,Metro_AlMansoura,16,32,4
Metro_FreeZone,Metro_AlMansoura,19,39,1
Metro_FreeZone,Metro_AlMansoura,22,44,1
Metro_FreeZone,Metro_AlMansoura,22,45,5
Metro_FreeZone,Metro_AlMansoura,23,47,4
Metro_FreeZone,Metro_AlMatarAlQadeem,0,0,16
Metro_FreeZone,Metro_AlMatarAlQadeem,0,1,19
Metro_FreeZone,Metro_AlMatarAlQadeem,1,2,10
Metro_FreeZone,Metro_AlMatarAlQadeem,1,3,14
Metro_FreeZone,Metro_AlMatarAlQadeem,2,4,11
Metro_FreeZone,Metro_AlMatarAlQadeem,2,5,16
Metro_FreeZone,Metro_AlMatarAlQadeem,3,6,18
Metro_FreeZone,Metro_AlMatarAlQadeem,3,7,15
Metro_FreeZone,Metro_AlMatarAlQadeem,6,13,29
Metro_FreeZone,Metro_AlMatarAlQadeem,7,14,11
Metro_FreeZone,Metro_AlMatarAlQadeem,7,15,17
Metro_FreeZone,Metro_AlMatarAlQadeem,8,16,28
Metro_FreeZone,Metro_AlMatarAlQadeem,8,17,37
Metro_FreeZone,Metro_AlMatarAlQadeem,9,18,37
Metro_FreeZone,Metro_AlMatarAlQadeem,9,19,11
Metro_FreeZone,Metro_AlMatarAlQadeem,10,20,9
Metro_FreeZone,Metro_AlMatarAlQadeem,10,21,23
Metro_FreeZone,Metro_AlMatarAlQadeem,11,22,25
Metro_FreeZone,Metro_AlMatarAlQadeem,11,23,10
Metro_FreeZone,Metro_AlMatarAlQadeem,12,24,37
Metro_FreeZone,Metro_AlMatarAlQadeem,12,25,56
Metro_FreeZone,Metro_AlMatarAlQadeem,13,26,70
Metro_FreeZone,Metro_AlMatarAlQadeem,13,27,24
Metro_FreeZone,Metro_AlMatarAlQadeem,14,28,33
Metro_FreeZone,Metro_AlMatarAlQadeem,14,29,29
Metro_FreeZone,Metro_AlMatarAlQadeem,15,30,37
Metro_FreeZone,Metro_AlMatarAlQadeem,15,31,41
Metro_FreeZone,Metro_AlMatarAlQadeem,16,32,28
Metro_FreeZone,Metro_AlMatarAlQadeem,16,33,12
Metro_FreeZone,Metro_AlMatarAlQadeem,17,34,42
Metro_FreeZone,Metro_AlMatarAlQadeem,17,35,29
Metro_FreeZone,Metro_AlMatarAlQadeem,18,36,39
Metro_FreeZone,Metro_AlMatarAlQadeem,18,37,90
Metro_FreeZone,Metro_AlMatarAlQadeem,19,38,144
Metro_FreeZone,Metro_AlMatarAlQadeem,19,39,47
Metro_FreeZone,Metro_AlMatarAlQadeem,20,40,57
Metro_FreeZone,Metro_AlMatarAlQadeem,20,41,53
Metro_FreeZone,Metro_AlMatarAlQadeem,21,42,25
Metro_FreeZone,Metro_AlMatarAlQadeem,21,43,9
Metro_FreeZone,Metro_AlMatarAlQadeem,22,44,35
Metro_FreeZone,Metro_AlMatarAlQadeem,22,45,20
Metro_FreeZone,Metro_AlMatarAlQadeem,23,46,32
Metro_FreeZone,Metro_AlMatarAlQadeem,23,47,83
Metro_FreeZone,Metro_AlMessila,0,0,3
Metro_FreeZone,Metro_AlMessila,0,1,14
Metro_FreeZone,Metro_AlMessila,1,2,20
Metro_FreeZone,Metro_AlMessila,1,3,32
Metro_FreeZone,Metro_AlMessila,2,4,30
Metro_FreeZone,Metro_AlMessila,2,5,12
Metro_FreeZone,Metro_AlMessila,3,6,11
Metro_FreeZone,Metro_AlMessila,6,13,1
Metro_FreeZone,Metro_AlMessila,7,14,2
Metro_FreeZone,Metro_AlMessila,8,16,3
Metro_FreeZone,Metro_AlMessila,9,18,5
Metro_FreeZone,Metro_AlMessila,9,19,3
Metro_FreeZone,Metro_AlMessila,10,20,1
Metro_FreeZone,Metro_AlMessila,10,21,1
Metro_FreeZone,Metro_AlMessila,11,22,1
Metro_FreeZone,Metro_AlMessila,11,23,5
Metro_FreeZone,Metro_AlMessila,12,24,6
Metro_FreeZone,Metro_AlMessila,12,25,5
Metro_FreeZone,Metro_AlMessila,13,26,7
Metro_FreeZone,Metro_AlMessila,13,27,3
Metro_FreeZone,Metro_AlMessila,14,28,4
Metro_FreeZone,Metro_AlMessila,14,29,2
Metro_FreeZone,Metro_AlMessila,15,30,9
Metro_FreeZone,Metro_AlMessila,15,31,1
Metro_FreeZone,Metro_AlMessila,16,32,5
Metro_FreeZone,Metro_AlMessila,17,34,1
Metro_FreeZone,Metro_AlMessila,17,35,1
Metro_FreeZone,Metro_AlMessila,18,36,3
Metro_FreeZone,Metro_AlMessila,18,37,1
Metro_FreeZone,Metro_AlMessila,19,38,5
Metro_FreeZone,Metro_AlMessila,19,39,15
Metro_FreeZone,Metro_AlMessila,20,40,3
Metro_FreeZone,Metro_AlMessila,20,41,5
Metro_FreeZone,Metro_AlMessila,21,42,11
Metro_FreeZone,Metro_AlMessila,21,43,2
Metro_FreeZone,Metro_AlMessila,22,44,4
Metro_FreeZone,Metro_AlMessila,22,45,2
Metro_FreeZone,Metro_AlMessila,23,46,5
Metro_FreeZone,Metro_AlMessila,23,47,12
Metro_FreeZone,Metro_AlQassar,0,0,40
Metro_FreeZone,Metro_AlQassar,0,1,35
Metro_FreeZone,Metro_AlQassar,1,2,27
Metro_FreeZone,Metro_AlQassar,1,3,18
Metro_FreeZone,Metro_AlQassar,2,4,16
Metro_FreeZone,Metro_AlQassar,2,5,21
Metro_FreeZone,Metro_AlQassar,3,6,7
Metro_FreeZone,Metro_AlQassar,3,7,2
Metro_FreeZone,Metro_AlQassar,4,8,1
Metro_FreeZone,Metro_AlQassar,6,12,4
Metro_FreeZone,Metro_AlQassar,6,13,12
Metro_FreeZone,Metro_AlQassar,7,14,12
Metro_FreeZone,Metro_AlQassar,7,15,39
Metro_FreeZone,Metro_AlQassar,8,16,21
Metro_FreeZone,Metro_AlQassar,8,17,14
Metro_FreeZone,Metro_AlQassar,9,18,20
Metro_FreeZone,Metro_AlQassar,9,19,26
Metro_FreeZone,Metro_AlQassar,10,20,28
Metro_FreeZone,Metro_AlQassar,10,21,27
Metro_FreeZone,Metro_AlQassar,11,22,24
Metro_FreeZone,Metro_AlQassar,11,23,20
Metro_FreeZone,Metro_AlQassar,12,24,49
Metro_FreeZone,Metro_AlQassar,12,25,58
Metro_FreeZone,Metro_AlQassar,13,26,52
Metro_FreeZone,Metro_AlQassar,13,27,67
Metro_FreeZone,Metro_AlQassar,14,28,61
Metro_FreeZone,Metro_AlQassar,14,29,68
Metro_FreeZone,Metro_AlQassar,15,30,41
Metro_FreeZone,Metro_AlQassar,15,31,41
Metro_FreeZone,Metro_AlQassar,16,32,52
Metro_FreeZone,Metro_AlQassar,16,33,63
Metro_FreeZone,Metro_AlQassar,17,34,53
Metro_FreeZone,Metro_AlQassar,17,35,50
Metro_FreeZone,Metro_AlQassar,18,36,45
Metro_FreeZone,Metro_AlQassar,18,37,70
Metro_FreeZone,Metro_AlQassar,19,38,37
Metro_FreeZone,Metro_AlQassar,19,39,64
Metro_FreeZone,Metro_AlQassar,20,40,57
Metro_FreeZone,Metro_AlQassar,20,41,73
Metro_FreeZone,Metro_AlQassar,21,42,50
Metro_FreeZone,Metro_AlQassar,21,43,57
Metro_FreeZone,Metro_AlQassar,22,44,75
Metro_FreeZone,Metro_AlQassar,22,45,62
Metro_FreeZone,Metro_AlQassar,23,46,45
Metro_FreeZone,Metro_AlQassar,23,47,24
Metro_FreeZone,Metro_AlRayyanAlQadeem,0,0,3
Metro_FreeZone,Metro_AlRayyanAlQadeem,0,1,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,1,2,7
Metro_FreeZone,Metro_AlRayyanAlQadeem,1,3,5
Metro_FreeZone,Metro_AlRayyanAlQadeem,2,4,5
Metro_FreeZone,Metro_AlRayyanAlQadeem,2,5,8
Metro_FreeZone,Metro_AlRayyanAlQadeem,3,6,5
Metro_FreeZone,Metro_AlRayyanAlQadeem,7,14,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,8,17,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,9,18,3
Metro_FreeZone,Metro_AlRayyanAlQadeem,10,21,4
Metro_FreeZone,Metro_AlRayyanAlQadeem,11,22,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,11,23,4
Metro_FreeZone,Metro_AlRayyanAlQadeem,12,24,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,12,25,3
Metro_FreeZone,Metro_AlRayyanAlQadeem,13,26,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,14,28,7
Metro_FreeZone,Metro_AlRayyanAlQadeem,15,30,1
Metro_FreeZone,Metro_AlRayyanAlQadeem,17,35,5
Metro_FreeZone,Metro_AlRayyanAlQadeem,19,38,3
Metro_FreeZone,Metro_AlRayyanAlQadeem,23,46,1
Metro_FreeZone,Metro_AlRiffa,0,0,3
Metro_FreeZone,Metro_AlRiffa,0,1,1
Metro_FreeZone,Metro_AlRiffa,1,2,19
Metro_FreeZone,Metro_AlRiffa,2,5,2
Metro_FreeZone,Metro_AlRiffa,8,16,1
Metro_FreeZone,Metro_AlRiffa,8,17,2
Metro_FreeZone,Metro_AlRiffa,9,19,1
Metro_FreeZone,Metro_AlRiffa,10,20,9
Metro_FreeZone,Metro_AlRiffa,10,21,14
Metro_FreeZone,Metro_AlRiffa,11,22,5
Metro_FreeZone,Metro_AlRiffa,11,23,18
